"DATE","TIME","OFFSET","Trend [Prep: Hydrogen 2]","Trend [Prep: Water 18]","Trend [Prep: Nitrogen 28]",
,,,,,
7/28/2010, 13:50:49.334,30.952,6.93E-09,9.11E-11,2.58E-10
7/28/2010, 13:50:50.131,31.749,7.05E-09,1.18E-10,2.88E-10
7/28/2010, 13:50:50.928,32.546,6.99E-09,1.02E-10,2.16E-10
7/28/2010, 13:50:51.709,33.327,6.91E-09,7.98E-11,2.37E-10
7/28/2010, 13:50:52.506,34.124,7.01E-09,1.12E-10,2.48E-10
7/28/2010, 13:50:53.303,34.921,6.92E-09,1.42E-10,2.54E-10
7/28/2010, 13:50:54.100,35.718,6.96E-09,8.56E-11,2.28E-10
7/28/2010, 13:50:54.881,36.499,6.88E-09,1.15E-10,2E-10
7/28/2010, 13:50:55.678,37.296,6.88E-09,1.29E-10,2.3E-10
7/28/2010, 13:50:56.475,38.093,6.85E-09,1.22E-10,1.87E-10
7/28/2010, 13:50:57.256,38.874,6.88E-09,1.62E-10,1.65E-10
7/28/2010, 13:50:58.069,39.687,6.82E-09,1.1E-10,1.55E-10
7/28/2010, 13:50:58.850,40.468,6.88E-09,9.81E-11,2.07E-10
7/28/2010, 13:50:59.647,41.265,6.87E-09,1.07E-10,2.47E-10
7/28/2010, 13:51:00.443,42.061,6.79E-09,1.11E-10,2.25E-10
7/28/2010, 13:51:01.240,42.858,6.82E-09,1.13E-10,2.13E-10
7/28/2010, 13:51:02.037,43.655,6.82E-09,4.21E-11,2.5E-10
7/28/2010, 13:51:02.818,44.436,6.95E-09,1.22E-10,2.4E-10
7/28/2010, 13:51:03.615,45.233,6.76E-09,1.47E-10,2.07E-10
7/28/2010, 13:51:04.412,46.030,6.92E-09,1.46E-10,2.47E-10
7/28/2010, 13:51:05.193,46.811,6.87E-09,1.3E-10,2.39E-10
7/28/2010, 13:51:05.990,47.608,6.98E-09,1.52E-10,2.49E-10
7/28/2010, 13:51:06.787,48.405,6.83E-09,1.05E-10,2.4E-10
7/28/2010, 13:51:07.584,49.202,6.81E-09,1.1E-10,2.64E-10
7/28/2010, 13:51:08.365,49.983,6.88E-09,1.7E-10,2.9E-10
7/28/2010, 13:51:09.162,50.780,6.94E-09,1.28E-10,2.75E-10
7/28/2010, 13:51:09.959,51.577,6.97E-09,1.36E-10,2.09E-10
7/28/2010, 13:51:10.756,52.374,6.82E-09,1.26E-10,2.49E-10
7/28/2010, 13:51:11.553,53.171,7.16E-09,1.64E-10,2.25E-10
7/28/2010, 13:51:12.349,53.967,9.45E-09,1.54E-10,3E-10
7/28/2010, 13:51:13.146,54.764,9.17E-09,1.92E-10,2.51E-10
7/28/2010, 13:51:13.928,55.546,9.18E-09,1.54E-10,2.41E-10
7/28/2010, 13:51:14.724,56.342,9.05E-09,1.34E-10,2.07E-10
7/28/2010, 13:51:15.521,57.139,8.8E-09,1.25E-10,2.76E-10
7/28/2010, 13:51:16.302,57.920,8.84E-09,1.34E-10,2.96E-10
7/28/2010, 13:51:17.099,58.717,8.71E-09,1.82E-10,2.78E-10
7/28/2010, 13:51:17.896,59.514,8.62E-09,1.2E-10,2.54E-10
7/28/2010, 13:51:18.677,60.295,8.67E-09,1.46E-10,2.57E-10
7/28/2010, 13:51:19.474,61.092,8.6E-09,1.16E-10,3.3E-10
7/28/2010, 13:51:20.271,61.889,8.33E-09,1.45E-10,2.66E-10
7/28/2010, 13:51:21.052,62.670,8.3E-09,1.01E-10,2.34E-10
7/28/2010, 13:51:21.849,63.467,8.37E-09,1.08E-10,2.32E-10
7/28/2010, 13:51:22.646,64.264,8.23E-09,1.4E-10,2.89E-10
7/28/2010, 13:51:23.443,65.061,8.17E-09,1.71E-10,2.31E-10
7/28/2010, 13:51:24.240,65.858,8.13E-09,1.43E-10,2.31E-10
7/28/2010, 13:51:25.037,66.655,8.05E-09,1.29E-10,3.17E-10
7/28/2010, 13:51:25.818,67.436,8.02E-09,1.37E-10,2.3E-10
7/28/2010, 13:51:26.615,68.233,7.97E-09,1.69E-10,2.59E-10
7/28/2010, 13:51:27.412,69.030,7.86E-09,1.57E-10,2.45E-10
7/28/2010, 13:51:28.193,69.811,7.95E-09,1.21E-10,2.52E-10
7/28/2010, 13:51:28.990,70.608,7.85E-09,2.19E-10,2.7E-10
7/28/2010, 13:51:29.786,71.404,7.81E-09,1.24E-10,2.79E-10
7/28/2010, 13:51:30.583,72.201,7.81E-09,1.48E-10,2.55E-10
7/28/2010, 13:51:31.380,72.998,7.86E-09,1.17E-10,2.57E-10
7/28/2010, 13:51:32.161,73.779,7.75E-09,8.75E-11,2.58E-10
7/28/2010, 13:51:32.958,74.576,7.59E-09,1.01E-10,2.3E-10
7/28/2010, 13:51:33.755,75.373,7.7E-09,1.66E-10,2.3E-10
7/28/2010, 13:51:34.536,76.154,7.58E-09,1.26E-10,2.59E-10
7/28/2010, 13:51:35.333,76.951,7.69E-09,1.06E-10,2.88E-10
7/28/2010, 13:51:36.130,77.748,7.59E-09,9.63E-11,2.59E-10
7/28/2010, 13:51:36.927,78.545,7.57E-09,1.63E-10,2.16E-10
7/28/2010, 13:51:37.724,79.342,7.53E-09,1.39E-10,1.94E-10
7/28/2010, 13:51:38.521,80.139,7.62E-09,8.4E-11,2.56E-10
7/28/2010, 13:51:39.302,80.920,7.54E-09,1.43E-10,2.57E-10
7/28/2010, 13:51:40.099,81.717,7.53E-09,1.58E-10,1.86E-10
7/28/2010, 13:51:40.896,82.514,7.49E-09,1.36E-10,2.52E-10
7/28/2010, 13:51:41.677,83.295,7.53E-09,8.26E-11,2.41E-10
7/28/2010, 13:51:42.474,84.092,7.52E-09,1.42E-10,2.79E-10
7/28/2010, 13:51:43.271,84.889,7.46E-09,1.29E-10,2.83E-10
7/28/2010, 13:51:44.067,85.685,7.55E-09,1.65E-10,2.57E-10
7/28/2010, 13:51:44.864,86.482,7.52E-09,1.55E-10,3.16E-10
7/28/2010, 13:51:45.645,87.263,7.49E-09,1.06E-10,2.73E-10
7/28/2010, 13:51:46.442,88.060,7.49E-09,6.74E-11,2.37E-10
7/28/2010, 13:51:47.239,88.857,7.39E-09,1.49E-10,2.91E-10
7/28/2010, 13:51:48.036,89.654,7.47E-09,1.18E-10,2.32E-10
7/28/2010, 13:51:48.833,90.451,7.42E-09,1.02E-10,2.46E-10
7/28/2010, 13:51:49.630,91.248,7.37E-09,1.37E-10,2.24E-10
7/28/2010, 13:51:50.427,92.045,7.4E-09,1.69E-10,2.56E-10
7/28/2010, 13:51:51.208,92.826,7.46E-09,1.28E-10,2.72E-10
7/28/2010, 13:51:52.005,93.623,7.43E-09,4.96E-11,2.08E-10
7/28/2010, 13:51:52.802,94.420,7.39E-09,9.68E-11,2.48E-10
7/28/2010, 13:51:53.583,95.201,7.38E-09,1.06E-10,2.39E-10
7/28/2010, 13:51:54.380,95.998,7.36E-09,1.39E-10,2.35E-10
7/28/2010, 13:51:55.176,96.794,7.37E-09,1.13E-10,2.61E-10
7/28/2010, 13:51:55.958,97.576,7.44E-09,1.14E-10,2.03E-10
7/28/2010, 13:51:56.755,98.373,7.38E-09,1.43E-10,2.6E-10
7/28/2010, 13:51:57.551,99.169,7.33E-09,8.61E-11,2.59E-10
7/28/2010, 13:51:58.348,99.966,7.37E-09,1.15E-10,2.3E-10
7/28/2010, 13:51:59.145,100.763,7.41E-09,1.44E-10,2.74E-10
7/28/2010, 13:51:59.926,101.544,7.32E-09,1.3E-10,2.38E-10
7/28/2010, 13:52:00.723,102.341,7.36E-09,1.08E-10,2.34E-10
7/28/2010, 13:52:01.520,103.138,7.35E-09,2.12E-10,2.9E-10
7/28/2010, 13:52:02.301,103.919,7.3E-09,1.21E-10,2.31E-10
7/28/2010, 13:52:03.098,104.716,7.41E-09,8.91E-11,2.31E-10
7/28/2010, 13:52:03.895,105.513,7.41E-09,1.17E-10,2.31E-10
7/28/2010, 13:52:04.692,106.310,7.3E-09,1.45E-10,2.45E-10
7/28/2010, 13:52:05.473,107.091,7.26E-09,1.16E-10,2.23E-10
7/28/2010, 13:52:06.270,107.888,7.3E-09,1.59E-10,1.69E-10
7/28/2010, 13:52:07.067,108.685,7.42E-09,1.08E-10,2.57E-10
7/28/2010, 13:52:07.864,109.482,7.34E-09,1.69E-10,2.58E-10
7/28/2010, 13:52:08.661,110.279,7.34E-09,1.42E-10,2.73E-10
7/28/2010, 13:52:09.457,111.075,7.39E-09,1.29E-10,2.95E-10
7/28/2010, 13:52:10.254,111.872,7.36E-09,1.51E-10,2.34E-10
7/28/2010, 13:52:11.035,112.653,7.25E-09,8.98E-11,3.18E-10
7/28/2010, 13:52:11.832,113.450,7.36E-09,8.81E-11,2.31E-10
7/28/2010, 13:52:12.629,114.247,7.31E-09,1.59E-10,2.45E-10
7/28/2010, 13:52:13.410,115.028,7.37E-09,1.52E-10,2.67E-10
7/28/2010, 13:52:14.207,115.825,7.25E-09,1.91E-10,2.34E-10
7/28/2010, 13:52:15.004,116.622,7.27E-09,1.1E-10,2.32E-10
7/28/2010, 13:52:15.785,117.403,7.22E-09,1.56E-10,2.31E-10
7/28/2010, 13:52:16.582,118.200,7.22E-09,1.93E-10,2.45E-10
7/28/2010, 13:52:17.379,118.997,7.31E-09,9.65E-11,2.52E-10
7/28/2010, 13:52:18.176,119.794,7.3E-09,1.2E-10,2.56E-10
7/28/2010, 13:52:18.957,120.575,7.38E-09,1.18E-10,2.72E-10
7/28/2010, 13:52:19.754,121.372,7.27E-09,1.31E-10,2.22E-10
7/28/2010, 13:52:20.551,122.169,7.29E-09,7.98E-11,2.7E-10
7/28/2010, 13:52:21.332,122.950,7.25E-09,1.12E-10,2.64E-10
7/28/2010, 13:52:22.129,123.747,7.25E-09,9.91E-11,2.19E-10
7/28/2010, 13:52:22.926,124.544,7.3E-09,1.07E-10,2.96E-10
7/28/2010, 13:52:23.707,125.325,7.31E-09,1.11E-10,2.2E-10
7/28/2010, 13:52:24.504,126.122,7.24E-09,1.42E-10,2.54E-10
7/28/2010, 13:52:25.301,126.919,7.26E-09,1.57E-10,1.85E-10
7/28/2010, 13:52:26.098,127.716,7.24E-09,1.36E-10,2.22E-10
7/28/2010, 13:52:26.879,128.497,7.22E-09,1.55E-10,2.55E-10
7/28/2010, 13:52:27.676,129.294,7.33E-09,1.06E-10,2.57E-10
7/28/2010, 13:52:28.472,130.090,7.26E-09,1.39E-10,2.87E-10
7/28/2010, 13:52:29.254,130.872,7.3E-09,1.42E-10,2.01E-10
7/28/2010, 13:52:30.051,131.669,7.24E-09,1.28E-10,3.02E-10
7/28/2010, 13:52:30.847,132.465,7.22E-09,7.86E-11,3.24E-10
7/28/2010, 13:52:31.644,133.262,7.32E-09,8.25E-11,2.34E-10
7/28/2010, 13:52:32.441,134.059,7.2E-09,1.28E-10,2.32E-10
7/28/2010, 13:52:33.222,134.840,7.26E-09,1.65E-10,2.17E-10
7/28/2010, 13:52:34.019,135.637,7.32E-09,1.25E-10,2.67E-10
7/28/2010, 13:52:34.816,136.434,7.3E-09,1.2E-10,2.77E-10
7/28/2010, 13:52:35.597,137.215,7.29E-09,1.32E-10,2.25E-10
7/28/2010, 13:52:36.394,138.012,7.26E-09,1.24E-10,2.57E-10
7/28/2010, 13:52:37.191,138.809,7.29E-09,1.34E-10,2.29E-10
7/28/2010, 13:52:37.988,139.606,7.26E-09,1.1E-10,2.44E-10
7/28/2010, 13:52:38.769,140.387,7.29E-09,9.82E-11,2.08E-10
7/28/2010, 13:52:39.566,141.184,7.23E-09,1.5E-10,2.05E-10
7/28/2010, 13:52:40.363,141.981,7.24E-09,1.33E-10,2.46E-10
7/28/2010, 13:52:41.144,142.762,7.18E-09,1.96E-10,2.96E-10
7/28/2010, 13:52:41.941,143.559,7.13E-09,1.7E-10,2.34E-10
7/28/2010, 13:52:42.738,144.356,7.04E-09,1.71E-10,2.61E-10
7/28/2010, 13:52:43.519,145.137,7.04E-09,1.58E-10,2.6E-10
7/28/2010, 13:52:44.316,145.934,6.96E-09,1.8E-10,2.16E-10
7/28/2010, 13:52:45.113,146.731,7.02E-09,1.33E-10,2.23E-10
7/28/2010, 13:52:45.894,147.512,6.98E-09,1.38E-10,2.27E-10
7/28/2010, 13:52:46.691,148.309,6.89E-09,1.12E-10,2.14E-10
7/28/2010, 13:52:47.488,149.106,6.86E-09,1.28E-10,2.08E-10
7/28/2010, 13:52:48.284,149.902,6.81E-09,1.07E-10,2.34E-10
7/28/2010, 13:52:49.066,150.684,6.89E-09,1.4E-10,2.32E-10
7/28/2010, 13:52:49.863,151.481,6.89E-09,8.44E-11,2.02E-10
7/28/2010, 13:52:50.659,152.277,6.86E-09,1.43E-10,2.31E-10
7/28/2010, 13:52:51.456,153.074,6.9E-09,1.87E-10,2.88E-10
7/28/2010, 13:52:52.253,153.871,6.86E-09,1.51E-10,2.45E-10
7/28/2010, 13:52:53.034,154.652,6.84E-09,1.76E-10,2.23E-10
7/28/2010, 13:52:53.831,155.449,6.95E-09,1.03E-10,2.27E-10
7/28/2010, 13:52:54.628,156.246,6.9E-09,1.23E-10,2.57E-10
7/28/2010, 13:52:55.425,157.043,6.86E-09,1.19E-10,1.86E-10
7/28/2010, 13:52:56.206,157.824,6.84E-09,1.03E-10,2.23E-10
7/28/2010, 13:52:57.003,158.621,6.82E-09,1.52E-10,2.12E-10
7/28/2010, 13:52:57.800,159.418,6.87E-09,1.48E-10,2.5E-10
7/28/2010, 13:52:58.597,160.215,6.77E-09,1.75E-10,1.97E-10
7/28/2010, 13:52:59.394,161.012,6.87E-09,1.31E-10,1.99E-10
7/28/2010, 13:53:00.175,161.793,6.82E-09,5.09E-11,2E-10
7/28/2010, 13:53:00.972,162.590,6.82E-09,1.55E-10,2.3E-10
7/28/2010, 13:53:01.769,163.387,6.79E-09,1.5E-10,2.3E-10
7/28/2010, 13:53:02.550,164.168,6.85E-09,1.32E-10,2.3E-10
7/28/2010, 13:53:03.347,164.965,6.81E-09,1.09E-10,1.87E-10
7/28/2010, 13:53:04.143,165.761,6.77E-09,1.12E-10,2.09E-10
7/28/2010, 13:53:04.940,166.558,6.78E-09,1.57E-10,1.91E-10
7/28/2010, 13:53:05.722,167.340,6.82E-09,1.22E-10,2.54E-10
7/28/2010, 13:53:06.518,168.136,6.88E-09,1.76E-10,2.42E-10
7/28/2010, 13:53:07.315,168.933,6.77E-09,1.46E-10,2.07E-10
7/28/2010, 13:53:08.096,169.714,6.81E-09,1.16E-10,2.62E-10
7/28/2010, 13:53:08.893,170.511,6.89E-09,1.3E-10,2.46E-10
7/28/2010, 13:53:09.690,171.308,6.78E-09,1.51E-10,2.53E-10
7/28/2010, 13:53:10.487,172.105,6.82E-09,1.33E-10,2.56E-10
7/28/2010, 13:53:11.268,172.886,6.84E-09,1.82E-10,2.58E-10
7/28/2010, 13:53:12.065,173.683,6.82E-09,1.2E-10,2.44E-10
7/28/2010, 13:53:12.862,174.480,6.85E-09,1.03E-10,2.08E-10
7/28/2010, 13:53:13.659,175.277,6.84E-09,1.52E-10,1.91E-10
7/28/2010, 13:53:14.456,176.074,6.79E-09,1.48E-10,2.25E-10
7/28/2010, 13:53:15.253,176.871,6.94E-09,1.03E-10,2.13E-10
7/28/2010, 13:53:16.034,177.652,6.87E-09,1.38E-10,2.36E-10
7/28/2010, 13:53:16.831,178.449,6.93E-09,1.84E-10,2.33E-10
7/28/2010, 13:53:17.627,179.245,6.81E-09,1.35E-10,3.04E-10
7/28/2010, 13:53:18.424,180.042,6.86E-09,1.25E-10,2.38E-10
7/28/2010, 13:53:19.206,180.824,6.81E-09,1.35E-10,2.92E-10
7/28/2010, 13:53:20.002,181.620,6.76E-09,1.25E-10,2.61E-10
7/28/2010, 13:53:20.799,182.417,6.78E-09,2.06E-10,2.75E-10
7/28/2010, 13:53:21.581,183.199,5.66E-09,1.46E-10,2.24E-10
7/28/2010, 13:53:22.393,184.011,4.42E-09,1.6E-10,1.98E-10
7/28/2010, 13:53:23.190,184.808,3.76E-09,1.37E-10,2.29E-10
7/28/2010, 13:53:23.971,185.589,3.64E-09,1.41E-10,2.3E-10
7/28/2010, 13:53:24.768,186.386,3.58E-09,1.14E-10,2.3E-10
7/28/2010, 13:53:25.565,187.183,3.6E-09,1.14E-10,2.3E-10
7/28/2010, 13:53:26.346,187.964,3.6E-09,1.58E-10,2.16E-10
7/28/2010, 13:53:27.143,188.761,3.48E-09,1.65E-10,1.66E-10
7/28/2010, 13:53:27.940,189.558,3.51E-09,8.27E-11,2.12E-10
7/28/2010, 13:53:28.737,190.355,3.43E-09,8.45E-11,2.21E-10
7/28/2010, 13:53:29.518,191.136,3.46E-09,1.43E-10,1.83E-10
7/28/2010, 13:53:30.315,191.933,3.4E-09,2.44E-10,2.35E-10
7/28/2010, 13:53:31.112,192.730,3.44E-09,1.51E-10,2.04E-10
7/28/2010, 13:53:31.908,193.526,3.46E-09,1.19E-10,2.03E-10
7/28/2010, 13:53:32.690,194.308,3.39E-09,1.31E-10,1.88E-10
7/28/2010, 13:53:33.486,195.104,3.39E-09,1.09E-10,1.8E-10
7/28/2010, 13:53:34.283,195.901,3.41E-09,1.26E-10,2.34E-10
7/28/2010, 13:53:35.080,196.698,3.37E-09,1.35E-10,1.89E-10
7/28/2010, 13:53:35.861,197.479,3.42E-09,1.97E-10,1.81E-10
7/28/2010, 13:53:36.658,198.276,3.48E-09,1.56E-10,2.06E-10
7/28/2010, 13:53:37.455,199.073,3.39E-09,1.93E-10,1.32E-10
7/28/2010, 13:53:38.252,199.870,3.37E-09,2.41E-10,2.1E-10
7/28/2010, 13:53:39.033,200.651,3.4E-09,1.49E-10,2.34E-10
7/28/2010, 13:53:39.830,201.448,3.38E-09,2.04E-10,2.18E-10
7/28/2010, 13:53:40.627,202.245,3.4E-09,1.88E-10,2.53E-10
7/28/2010, 13:53:41.408,203.026,3.42E-09,1.81E-10,1.98E-10
7/28/2010, 13:53:42.205,203.823,3.46E-09,2.2E-10,1.57E-10
7/28/2010, 13:53:43.002,204.620,3.4E-09,1.53E-10,2.08E-10
7/28/2010, 13:53:43.783,205.401,3.37E-09,1.63E-10,1.9E-10
7/28/2010, 13:53:44.580,206.198,3.4E-09,1.53E-10,1.82E-10
7/28/2010, 13:53:45.377,206.995,3.38E-09,1.78E-10,1.77E-10
7/28/2010, 13:53:46.174,207.792,3.29E-09,2.18E-10,1.89E-10
7/28/2010, 13:53:46.970,208.588,3.39E-09,1.67E-10,1.95E-10
7/28/2010, 13:53:47.767,209.385,3.41E-09,9.78E-11,1.84E-10
7/28/2010, 13:53:48.564,210.182,3.43E-09,1.64E-10,2.07E-10
7/28/2010, 13:53:49.345,210.963,3.36E-09,1.54E-10,1.76E-10
7/28/2010, 13:53:50.142,211.760,3.32E-09,1.63E-10,1.74E-10
7/28/2010, 13:53:50.939,212.557,3.4E-09,2.11E-10,2.31E-10
7/28/2010, 13:53:51.736,213.354,3.33E-09,1.78E-10,2.31E-10
7/28/2010, 13:53:52.517,214.135,3.38E-09,1.75E-10,2.31E-10
7/28/2010, 13:53:53.314,214.932,3.39E-09,1.45E-10,1.87E-10
7/28/2010, 13:53:54.111,215.729,3.42E-09,1.45E-10,1.8E-10
7/28/2010, 13:53:54.908,216.526,3.38E-09,1.3E-10,1.48E-10
7/28/2010, 13:53:55.689,217.307,3.37E-09,1.66E-10,1.89E-10
7/28/2010, 13:53:56.486,218.104,3.36E-09,1.84E-10,1.81E-10
7/28/2010, 13:53:57.283,218.901,3.33E-09,1.78E-10,2.2E-10
7/28/2010, 13:53:58.080,219.698,3.35E-09,1.47E-10,2.11E-10
7/28/2010, 13:53:58.876,220.494,3.35E-09,1.31E-10,1.49E-10
7/28/2010, 13:53:59.658,221.276,3.33E-09,1.95E-10,1.61E-10
7/28/2010, 13:54:00.455,222.073,3.29E-09,9.75E-11,2.24E-10
7/28/2010, 13:54:01.251,222.869,3.33E-09,1.5E-10,2.13E-10
7/28/2010, 13:54:02.033,223.651,3.38E-09,1.32E-10,2.22E-10
7/28/2010, 13:54:02.829,224.447,3.36E-09,1.38E-10,1.83E-10
7/28/2010, 13:54:03.626,225.244,3.23E-09,1.41E-10,2.21E-10
7/28/2010, 13:54:04.423,226.041,3.37E-09,1.57E-10,2.26E-10
7/28/2010, 13:54:05.220,226.838,3.37E-09,1.22E-10,1.56E-10
7/28/2010, 13:54:06.001,227.619,3.34E-09,1.47E-10,1.64E-10
7/28/2010, 13:54:06.798,228.416,3.46E-09,1.17E-10,2.55E-10
7/28/2010, 13:54:07.595,229.213,3.4E-09,1.45E-10,2.14E-10
