"DATE","TIME","OFFSET","Trend [Prep: Hydrogen 2]","Trend [Prep: Water 18]","Trend [Prep: Nitrogen 28]",
,,,,,
7/28/2010, 08:34:26.664,80.906,1.1E-09,1.37E-10,3.25E-10
7/28/2010, 08:34:27.461,81.703,1.19E-09,1.98E-10,3.35E-10
7/28/2010, 08:34:28.258,82.500,1.01E-09,1.42E-10,3.26E-10
7/28/2010, 08:34:29.039,83.281,1.04E-09,1.58E-10,3.07E-10
7/28/2010, 08:34:29.836,84.078,1.02E-09,1.8E-10,4.56E-10
7/28/2010, 08:34:30.633,84.875,1.02E-09,1.62E-10,3.14E-10
7/28/2010, 08:34:31.430,85.672,1.03E-09,1.24E-10,4.16E-10
7/28/2010, 08:34:32.227,86.469,1.06E-09,1.48E-10,3.81E-10
7/28/2010, 08:34:33.024,87.266,1.03E-09,1.46E-10,3.63E-10
7/28/2010, 08:34:33.805,88.047,1.11E-09,1.45E-10,3.11E-10
7/28/2010, 08:34:34.602,88.844,1.09E-09,1.73E-10,2.85E-10
7/28/2010, 08:34:35.399,89.641,1.1E-09,1.87E-10,3.3E-10
7/28/2010, 08:34:36.180,90.422,1.06E-09,1.08E-10,3.38E-10
7/28/2010, 08:34:36.977,91.219,1.06E-09,1.4E-10,2.7E-10
7/28/2010, 08:34:37.774,92.016,9.91E-10,1.28E-10,3.08E-10
7/28/2010, 08:34:38.555,92.797,1.07E-09,1.93E-10,2.98E-10
7/28/2010, 08:34:39.368,93.610,1.1E-09,1.83E-10,3.07E-10
7/28/2010, 08:34:40.149,94.391,1.07E-09,1.92E-10,3.12E-10
7/28/2010, 08:34:40.946,95.188,1.07E-09,1.83E-10,3.29E-10
7/28/2010, 08:34:41.743,95.985,1.09E-09,1.63E-10,3.23E-10
7/28/2010, 08:34:42.539,96.781,1.12E-09,1.82E-10,2.91E-10
7/28/2010, 08:34:43.321,97.563,1.07E-09,1.92E-10,2.75E-10
7/28/2010, 08:34:44.118,98.360,1.05E-09,1.97E-10,2.96E-10
7/28/2010, 08:34:44.914,99.156,1.04E-09,1.56E-10,3.06E-10
7/28/2010, 08:34:45.711,99.953,1.07E-09,1.79E-10,2.83E-10
7/28/2010, 08:34:46.493,100.735,1.07E-09,1.76E-10,3E-10
7/28/2010, 08:34:47.289,101.531,1.04E-09,1.6E-10,3.08E-10
7/28/2010, 08:34:48.086,102.328,1.04E-09,1.38E-10,2.98E-10
7/28/2010, 08:34:48.883,103.125,1.08E-09,1.55E-10,2.79E-10
7/28/2010, 08:34:49.680,103.922,1.06E-09,1.06E-10,3.12E-10
7/28/2010, 08:34:50.461,104.703,1.11E-09,2.69E-10,2.42E-10
7/28/2010, 08:34:51.258,105.500,1.03E-09,1.49E-10,3.37E-10
7/28/2010, 08:34:52.039,106.281,1.16E-09,8.89E-11,3.13E-10
7/28/2010, 08:34:52.836,107.078,1.06E-09,1.88E-10,2.86E-10
7/28/2010, 08:34:53.633,107.875,1.05E-09,1.37E-10,2.87E-10
7/28/2010, 08:34:54.430,108.672,1.13E-09,1.69E-10,2.44E-10
7/28/2010, 08:34:55.227,109.469,1.08E-09,1.42E-10,3.24E-10
7/28/2010, 08:34:56.008,110.250,1.1E-09,1.72E-10,3.35E-10
7/28/2010, 08:34:56.805,111.047,9.54E-10,2.44E-10,3.11E-10
7/28/2010, 08:34:57.602,111.844,1.08E-09,1.94E-10,3.28E-10
7/28/2010, 08:34:58.399,112.641,1.15E-09,2.12E-10,3.08E-10
7/28/2010, 08:34:59.196,113.438,1.12E-09,1.93E-10,2.69E-10
7/28/2010, 08:34:59.977,114.219,1.05E-09,2.26E-10,3.22E-10
7/28/2010, 08:35:00.774,115.016,1.09E-09,2.57E-10,2.9E-10
7/28/2010, 08:35:01.571,115.813,1.08E-09,1.72E-10,2.75E-10
7/28/2010, 08:35:02.352,116.594,1.09E-09,2.01E-10,2.67E-10
7/28/2010, 08:35:03.149,117.391,1.06E-09,1.72E-10,2.92E-10
7/28/2010, 08:35:03.946,118.188,1.12E-09,2.01E-10,3.19E-10
7/28/2010, 08:35:04.743,118.985,1.12E-09,2.45E-10,3.18E-10
7/28/2010, 08:35:05.539,119.781,1.15E-09,1.94E-10,3.17E-10
7/28/2010, 08:35:06.336,120.578,1.05E-09,2.56E-10,3.46E-10
7/28/2010, 08:35:07.118,121.360,1.1E-09,2E-10,3.89E-10
7/28/2010, 08:35:07.914,122.156,1.07E-09,2.44E-10,3.24E-10
7/28/2010, 08:35:08.711,122.953,1.08E-09,1.8E-10,3.06E-10
7/28/2010, 08:35:09.508,123.750,1.1E-09,1.91E-10,3.55E-10
7/28/2010, 08:35:10.305,124.547,1.08E-09,1.96E-10,3.21E-10
7/28/2010, 08:35:11.086,125.328,1.07E-09,1.56E-10,3.62E-10
7/28/2010, 08:35:11.883,126.125,1.03E-09,1.79E-10,3.83E-10
7/28/2010, 08:35:12.680,126.922,1E-09,1.76E-10,2.92E-10
7/28/2010, 08:35:13.477,127.719,1.06E-09,1.89E-10,2.32E-10
7/28/2010, 08:35:14.258,128.500,1.08E-09,2.09E-10,3.03E-10
7/28/2010, 08:35:15.055,129.297,1.12E-09,2.06E-10,3.68E-10
7/28/2010, 08:35:15.852,130.094,1.12E-09,1.89E-10,2.99E-10
7/28/2010, 08:35:16.649,130.891,1.16E-09,1.81E-10,2.36E-10
7/28/2010, 08:35:17.461,131.703,1.03E-09,1.77E-10,3.05E-10
7/28/2010, 08:35:18.243,132.485,1.21E-09,2.04E-10,2.97E-10
7/28/2010, 08:35:19.039,133.281,1.15E-09,1.88E-10,3.79E-10
7/28/2010, 08:35:19.852,134.094,1.17E-09,1.95E-10,3.19E-10
7/28/2010, 08:35:20.633,134.875,1.13E-09,1.98E-10,3.61E-10
7/28/2010, 08:35:21.430,135.672,1.03E-09,2E-10,3.1E-10
7/28/2010, 08:35:22.227,136.469,1.05E-09,2.44E-10,3.57E-10
7/28/2010, 08:35:23.024,137.266,1.11E-09,1.08E-10,3.08E-10
7/28/2010, 08:35:23.805,138.047,1.05E-09,1.4E-10,3.7E-10
7/28/2010, 08:35:24.602,138.844,1.13E-09,1.71E-10,2.86E-10
7/28/2010, 08:35:25.399,139.641,1.1E-09,2.73E-10,2.87E-10
7/28/2010, 08:35:26.180,140.422,1.08E-09,1.36E-10,2.73E-10
7/28/2010, 08:35:26.977,141.219,1.04E-09,6.82E-11,2.95E-10
7/28/2010, 08:35:27.774,142.016,1.1E-09,1.35E-10,3.49E-10
7/28/2010, 08:35:28.571,142.813,1.17E-09,1.68E-10,3.18E-10
7/28/2010, 08:35:29.368,143.610,1E-09,1.56E-10,3.03E-10
7/28/2010, 08:35:30.164,144.406,1.06E-09,1.21E-10,2.67E-10
7/28/2010, 08:35:30.961,145.203,1.02E-09,1.76E-10,3.64E-10
7/28/2010, 08:35:31.758,146.000,1.07E-09,1.31E-10,3.69E-10
7/28/2010, 08:35:32.539,146.781,1.03E-09,2.38E-10,3.57E-10
7/28/2010, 08:35:33.336,147.578,1.1E-09,1.77E-10,3.51E-10
7/28/2010, 08:35:34.133,148.375,1.03E-09,1.75E-10,2.91E-10
7/28/2010, 08:35:34.914,149.156,1.09E-09,2.17E-10,2.89E-10
7/28/2010, 08:35:35.711,149.953,1.06E-09,1.95E-10,2.74E-10
7/28/2010, 08:35:36.508,150.750,1.11E-09,1.41E-10,3.24E-10
7/28/2010, 08:35:37.289,151.531,1.03E-09,1.71E-10,3.21E-10
7/28/2010, 08:35:38.102,152.344,1.13E-09,1.86E-10,3.76E-10
7/28/2010, 08:35:38.883,153.125,1.04E-09,1.22E-10,3.32E-10
7/28/2010, 08:35:39.680,153.922,1.05E-09,2.05E-10,3.39E-10
7/28/2010, 08:35:40.477,154.719,1.05E-09,1.46E-10,2.99E-10
7/28/2010, 08:35:41.274,155.516,1.13E-09,1.45E-10,2.79E-10
7/28/2010, 08:35:42.055,156.297,1.11E-09,2.45E-10,2.98E-10
7/28/2010, 08:35:42.868,157.110,1.12E-09,1.95E-10,3.51E-10
7/28/2010, 08:35:43.649,157.891,1.09E-09,1.98E-10,3.34E-10
7/28/2010, 08:35:44.446,158.688,1.09E-09,9.9E-11,2.96E-10
7/28/2010, 08:35:45.243,159.485,1.06E-09,2.08E-10,4.22E-10
7/28/2010, 08:35:46.039,160.281,1.19E-09,2.05E-10,2.97E-10
7/28/2010, 08:35:46.836,161.078,1.04E-09,1.6E-10,3.36E-10
7/28/2010, 08:35:47.633,161.875,1.14E-09,2.1E-10,3.12E-10
7/28/2010, 08:35:48.430,162.672,1.1E-09,1.91E-10,3E-10
7/28/2010, 08:35:49.227,163.469,1.14E-09,1.53E-10,3.37E-10
7/28/2010, 08:35:50.024,164.266,1.07E-09,1.77E-10,3.41E-10
7/28/2010, 08:35:50.805,165.047,1.06E-09,2.18E-10,2.86E-10
7/28/2010, 08:35:51.602,165.844,1.1E-09,1.81E-10,3.3E-10
7/28/2010, 08:35:52.399,166.641,1.07E-09,1.63E-10,2.66E-10
7/28/2010, 08:35:53.196,167.438,1.07E-09,1.82E-10,3.06E-10
7/28/2010, 08:35:53.993,168.235,1.12E-09,1.92E-10,2.39E-10
7/28/2010, 08:35:54.789,169.031,1.12E-09,2.25E-10,3.36E-10
7/28/2010, 08:35:55.586,169.828,1.07E-09,2.42E-10,2.69E-10
7/28/2010, 08:35:56.368,170.610,1.17E-09,1.5E-10,2.93E-10
7/28/2010, 08:35:57.164,171.406,1.09E-09,1.76E-10,2.18E-10
7/28/2010, 08:35:57.961,172.203,1.15E-09,2.61E-10,3.11E-10
7/28/2010, 08:35:58.743,172.985,1.11E-09,1.74E-10,3.43E-10
7/28/2010, 08:35:59.539,173.781,1.06E-09,2.02E-10,3.58E-10
7/28/2010, 08:36:00.336,174.578,1.03E-09,2.74E-10,2.8E-10
7/28/2010, 08:36:01.118,175.360,1.15E-09,1.94E-10,3.99E-10
7/28/2010, 08:36:01.914,176.156,1.04E-09,1.69E-10,4.01E-10
7/28/2010, 08:36:02.711,176.953,1.05E-09,1.57E-10,3.45E-10
7/28/2010, 08:36:03.508,177.750,1.14E-09,1.21E-10,3.02E-10
7/28/2010, 08:36:04.289,178.531,1.12E-09,1.76E-10,2.95E-10
7/28/2010, 08:36:05.086,179.328,1.08E-09,1.31E-10,3.2E-10
7/28/2010, 08:36:05.883,180.125,1.11E-09,2.1E-10,3.76E-10
7/28/2010, 08:36:06.664,180.906,1.16E-09,1.48E-10,3.46E-10
7/28/2010, 08:36:07.461,181.703,1.21E-09,1.89E-10,3.46E-10
7/28/2010, 08:36:08.258,182.500,1.1E-09,1.81E-10,4.03E-10
7/28/2010, 08:36:09.039,183.281,1.2E-09,1.62E-10,3.02E-10
7/28/2010, 08:36:09.836,184.078,1.15E-09,1.96E-10,2.95E-10
7/28/2010, 08:36:10.633,184.875,1.25E-09,1.99E-10,2.77E-10
7/28/2010, 08:36:11.430,185.672,1.1E-09,1.14E-10,2.97E-10
7/28/2010, 08:36:12.227,186.469,1.23E-09,1.29E-10,2.64E-10
7/28/2010, 08:36:13.008,187.250,1.15E-09,1.51E-10,3.05E-10
7/28/2010, 08:36:13.805,188.047,1.18E-09,1.19E-10,3.25E-10
7/28/2010, 08:36:14.602,188.844,1.27E-09,1.31E-10,3.64E-10
7/28/2010, 08:36:15.383,189.625,1.19E-09,1.38E-10,3.12E-10
7/28/2010, 08:36:16.180,190.422,1.19E-09,1.12E-10,2.57E-10
7/28/2010, 08:36:16.977,191.219,1.16E-09,1.57E-10,2.72E-10
7/28/2010, 08:36:17.758,192.000,1.15E-09,1.65E-10,2.66E-10
7/28/2010, 08:36:18.555,192.797,1.22E-09,1.98E-10,2.91E-10
7/28/2010, 08:36:19.352,193.594,1.2E-09,1.56E-10,3.04E-10
7/28/2010, 08:36:20.133,194.375,1.26E-09,1.65E-10,2.82E-10
7/28/2010, 08:36:20.930,195.172,1.14E-09,1.69E-10,2.85E-10
7/28/2010, 08:36:21.727,195.969,1.24E-09,2.14E-10,2.29E-10
7/28/2010, 08:36:22.524,196.766,1.13E-09,1.36E-10,2.73E-10
7/28/2010, 08:36:23.321,197.563,1.24E-09,1.69E-10,3.81E-10
7/28/2010, 08:36:24.102,198.344,1.25E-09,1.42E-10,3.49E-10
7/28/2010, 08:36:24.899,199.141,1.17E-09,1.57E-10,3.33E-10
7/28/2010, 08:36:25.696,199.938,1.21E-09,1.51E-10,3.39E-10
7/28/2010, 08:36:26.477,200.719,1.12E-09,1.47E-10,2.56E-10
7/28/2010, 08:36:27.274,201.516,1.14E-09,1.74E-10,2.86E-10
7/28/2010, 08:36:28.071,202.313,1.24E-09,1.45E-10,3.3E-10
7/28/2010, 08:36:28.852,203.094,1.21E-09,1.88E-10,3.52E-10
7/28/2010, 08:36:29.649,203.891,1.23E-09,2.38E-10,2.77E-10
7/28/2010, 08:36:30.446,204.688,1.22E-09,2.2E-10,2.68E-10
7/28/2010, 08:36:31.243,205.485,1.11E-09,1.82E-10,3.64E-10
7/28/2010, 08:36:32.024,206.266,1.09E-09,2.06E-10,3.55E-10
7/28/2010, 08:36:32.821,207.063,1.18E-09,1.75E-10,3.36E-10
7/28/2010, 08:36:33.618,207.860,1.18E-09,2.03E-10,2.98E-10
7/28/2010, 08:36:34.414,208.656,1.15E-09,1.59E-10,3.36E-10
7/28/2010, 08:36:35.211,209.453,1.18E-09,1.51E-10,3.41E-10
7/28/2010, 08:36:35.993,210.235,1.17E-09,1.62E-10,3.14E-10
7/28/2010, 08:36:36.789,211.031,1.17E-09,1.1E-10,2.87E-10
7/28/2010, 08:36:37.586,211.828,1.15E-09,9.81E-11,3.16E-10
7/28/2010, 08:36:38.383,212.625,1.15E-09,1.5E-10,3.16E-10
7/28/2010, 08:36:39.164,213.406,1.22E-09,2.19E-10,2.88E-10
7/28/2010, 08:36:39.961,214.203,1.17E-09,1.96E-10,3.6E-10
7/28/2010, 08:36:40.758,215.000,1.15E-09,1.56E-10,2.95E-10
7/28/2010, 08:36:41.555,215.797,1.12E-09,2.65E-10,3.35E-10
7/28/2010, 08:36:42.352,216.594,1.12E-09,1.61E-10,3.98E-10
7/28/2010, 08:36:43.149,217.391,1.21E-09,1.81E-10,3.14E-10
7/28/2010, 08:36:43.930,218.172,1.11E-09,1.48E-10,3.73E-10
7/28/2010, 08:36:44.727,218.969,1.16E-09,1.89E-10,3.45E-10
7/28/2010, 08:36:45.539,219.781,1.11E-09,9.47E-11,3.31E-10
7/28/2010, 08:36:46.321,220.563,1.16E-09,1.63E-10,2.23E-10
7/28/2010, 08:36:47.118,221.360,1.17E-09,2.25E-10,2.84E-10
7/28/2010, 08:36:47.914,222.156,1.2E-09,1.7E-10,3.15E-10
7/28/2010, 08:36:48.711,222.953,1.16E-09,9.95E-11,3.45E-10
7/28/2010, 08:36:49.493,223.735,1.17E-09,1.36E-10,3.02E-10
7/28/2010, 08:36:50.289,224.531,1.06E-09,1.54E-10,3.24E-10
7/28/2010, 08:36:51.086,225.328,1.19E-09,1.49E-10,3.06E-10
7/28/2010, 08:36:51.883,226.125,1.17E-09,1.9E-10,3.26E-10
7/28/2010, 08:36:52.680,226.922,1.15E-09,2.1E-10,3.07E-10
7/28/2010, 08:36:53.477,227.719,1.12E-09,1.63E-10,3.41E-10
7/28/2010, 08:36:54.258,228.500,1.15E-09,2.11E-10,3.43E-10
7/28/2010, 08:36:55.055,229.297,1.17E-09,2.78E-10,3.01E-10
7/28/2010, 08:36:55.852,230.094,1.22E-09,1.39E-10,3.81E-10
7/28/2010, 08:36:56.649,230.891,1.27E-09,1.56E-10,3.06E-10
7/28/2010, 08:36:57.430,231.672,1.08E-09,1.36E-10,3.26E-10
7/28/2010, 08:36:58.227,232.469,1.07E-09,1.83E-10,3.21E-10
7/28/2010, 08:36:59.024,233.266,1.2E-09,1.63E-10,3.05E-10
7/28/2010, 08:36:59.821,234.063,1.12E-09,1.83E-10,3.11E-10
7/28/2010, 08:37:00.602,234.844,1.16E-09,1.78E-10,2.56E-10
7/28/2010, 08:37:01.399,235.641,1.11E-09,1.32E-10,3.3E-10
7/28/2010, 08:37:02.196,236.438,1.06E-09,2.24E-10,3.09E-10
7/28/2010, 08:37:02.993,237.235,1.15E-09,1.41E-10,2.98E-10
7/28/2010, 08:37:03.774,238.016,1.11E-09,1.42E-10,3.22E-10
7/28/2010, 08:37:04.571,238.813,1.12E-09,1.86E-10,3.63E-10
7/28/2010, 08:37:05.368,239.610,1.13E-09,1.36E-10,3.4E-10
7/28/2010, 08:37:06.164,240.406,1.13E-09,1.4E-10,3.57E-10
7/28/2010, 08:37:06.961,241.203,1.05E-09,1.56E-10,3.66E-10
7/28/2010, 08:37:07.758,242.000,1.15E-09,1.21E-10,2.69E-10
7/28/2010, 08:37:08.539,242.781,1.11E-09,1.47E-10,3.07E-10
7/28/2010, 08:37:09.336,243.578,1.09E-09,1.46E-10,2.98E-10
7/28/2010, 08:37:10.133,244.375,1.15E-09,1.45E-10,2.64E-10
7/28/2010, 08:37:10.930,245.172,1.14E-09,2.31E-10,2.9E-10
7/28/2010, 08:37:11.727,245.969,1.09E-09,1.15E-10,2.89E-10
7/28/2010, 08:37:12.524,246.766,1.16E-09,1.87E-10,3.61E-10
7/28/2010, 08:37:13.305,247.547,1.03E-09,1.51E-10,2.95E-10
7/28/2010, 08:37:14.102,248.344,1.15E-09,1.76E-10,2.63E-10
7/28/2010, 08:37:14.899,249.141,1.06E-09,2.32E-10,3.19E-10
7/28/2010, 08:37:15.696,249.938,1.17E-09,1.88E-10,3.18E-10
7/28/2010, 08:37:16.477,250.719,1.13E-09,1.8E-10,2.88E-10
7/28/2010, 08:37:17.274,251.516,1.13E-09,1.77E-10,3.17E-10
7/28/2010, 08:37:18.071,252.313,1.07E-09,1.31E-10,2.3E-10
7/28/2010, 08:37:18.868,253.110,1.14E-09,2.1E-10,2.88E-10
7/28/2010, 08:37:19.649,253.891,1.06E-09,1.48E-10,3.02E-10
7/28/2010, 08:37:20.446,254.688,1.13E-09,2.04E-10,3.1E-10
7/28/2010, 08:37:21.243,255.485,1.1E-09,1.88E-10,4E-10
7/28/2010, 08:37:22.039,256.281,1.14E-09,1.8E-10,3.01E-10
7/28/2010, 08:37:22.821,257.063,1.13E-09,1.77E-10,3.52E-10
7/28/2010, 08:37:23.618,257.860,1.23E-09,1.32E-10,4.21E-10
7/28/2010, 08:37:24.414,258.656,1.1E-09,1.38E-10,4.26E-10
7/28/2010, 08:37:25.196,259.438,1.13E-09,1.84E-10,3.14E-10
7/28/2010, 08:37:25.993,260.235,1.21E-09,2.07E-10,3.01E-10
7/28/2010, 08:37:26.789,261.031,1.14E-09,2.19E-10,2.94E-10
7/28/2010, 08:37:27.586,261.828,1.04E-09,1.38E-10,3.49E-10
7/28/2010, 08:37:28.383,262.625,1.1E-09,1.41E-10,2.9E-10
7/28/2010, 08:37:29.180,263.422,1.11E-09,1.28E-10,3.18E-10
7/28/2010, 08:37:29.961,264.203,1.1E-09,1.07E-10,3.03E-10
7/28/2010, 08:37:30.758,265.000,1.06E-09,1.98E-10,2.67E-10
7/28/2010, 08:37:31.555,265.797,1.09E-09,1.71E-10,2.63E-10
7/28/2010, 08:37:32.336,266.578,1.09E-09,2.01E-10,3.76E-10
7/28/2010, 08:37:33.133,267.375,1.11E-09,1.87E-10,3.03E-10
