"DATE","TIME","OFFSET","Trend [Prep: Hydrogen 2]","Trend [Prep: Water 18]","Trend [Prep: Nitrogen 28]",
,,,,,
7/28/2010, 11:29:53.305,107.870,3.81E-09,2.46E-10,2.17E-10
7/28/2010, 11:29:54.102,108.667,3.75E-09,1.95E-10,2.23E-10
7/28/2010, 11:29:54.900,109.465,3.73E-09,2.41E-10,2.27E-10
7/28/2010, 11:29:55.697,110.262,3.74E-09,2.36E-10,2E-10
7/28/2010, 11:29:56.494,111.059,3.76E-09,2.91E-10,2.01E-10
7/28/2010, 11:29:57.276,111.841,3.73E-09,2.61E-10,2.16E-10
7/28/2010, 11:29:58.073,112.638,3.77E-09,2.89E-10,1.51E-10
7/28/2010, 11:29:58.870,113.435,3.74E-09,2.6E-10,1.91E-10
7/28/2010, 11:29:59.667,114.232,3.7E-09,2.02E-10,2.11E-10
7/28/2010, 11:30:00.449,115.014,3.78E-09,2.16E-10,1.92E-10
7/28/2010, 11:30:01.261,115.826,3.76E-09,2.66E-10,2.11E-10
7/28/2010, 11:30:02.043,116.608,3.77E-09,2.48E-10,1.92E-10
7/28/2010, 11:30:02.840,117.405,3.77E-09,2.83E-10,2.54E-10
7/28/2010, 11:30:03.637,118.202,3.8E-09,2.56E-10,2.28E-10
7/28/2010, 11:30:04.435,119.000,3.87E-09,2.43E-10,2E-10
7/28/2010, 11:30:05.232,119.797,4.71E-09,2.94E-10,2.44E-10
7/28/2010, 11:30:06.029,120.594,4.33E-09,2.62E-10,2.52E-10
7/28/2010, 11:30:06.826,121.391,4.17E-09,2.46E-10,2.41E-10
7/28/2010, 11:30:07.608,122.173,4.13E-09,2.53E-10,2.07E-10
7/28/2010, 11:30:08.405,122.970,4.28E-09,2.56E-10,2.33E-10
7/28/2010, 11:30:09.202,123.767,4.37E-09,2.72E-10,2.89E-10
7/28/2010, 11:30:09.999,124.564,4.68E-09,3.09E-10,2.45E-10
7/28/2010, 11:30:10.781,125.346,5.45E-09,2.41E-10,2.52E-10
7/28/2010, 11:30:11.594,126.159,5.43E-09,2.36E-10,2.7E-10
7/28/2010, 11:30:12.391,126.956,5.06E-09,2.76E-10,2.93E-10
7/28/2010, 11:30:13.188,127.753,4.86E-09,2.96E-10,2.76E-10
7/28/2010, 11:30:13.970,128.535,4.69E-09,2.49E-10,2.53E-10
7/28/2010, 11:30:14.767,129.332,4.53E-09,2.83E-10,3.14E-10
7/28/2010, 11:30:15.564,130.129,4.51E-09,2.85E-10,2.72E-10
7/28/2010, 11:30:16.345,130.910,4.37E-09,2.87E-10,2.8E-10
7/28/2010, 11:30:17.143,131.708,4.36E-09,3.45E-10,2.41E-10
7/28/2010, 11:30:17.940,132.505,4.28E-09,2.88E-10,2.79E-10
7/28/2010, 11:30:18.737,133.302,4.3E-09,2.45E-10,2.11E-10
7/28/2010, 11:30:19.519,134.084,4.27E-09,2.37E-10,2.21E-10
7/28/2010, 11:30:20.316,134.881,4.16E-09,2.2E-10,2.54E-10
7/28/2010, 11:30:21.113,135.678,4.21E-09,2.83E-10,2.14E-10
7/28/2010, 11:30:21.910,136.475,4.17E-09,2.13E-10,2.36E-10
7/28/2010, 11:30:22.707,137.272,4.18E-09,2.79E-10,2.48E-10
7/28/2010, 11:30:23.489,138.054,4.18E-09,2.69E-10,2.39E-10
7/28/2010, 11:30:24.286,138.851,4.15E-09,2.93E-10,2.2E-10
7/28/2010, 11:30:25.083,139.648,4.15E-09,3.05E-10,2.54E-10
7/28/2010, 11:30:25.880,140.445,4.05E-09,3.25E-10,2.42E-10
7/28/2010, 11:30:26.662,141.227,4.05E-09,1.91E-10,2.79E-10
7/28/2010, 11:30:27.459,142.024,4.17E-09,2.97E-10,3.13E-10
7/28/2010, 11:30:28.256,142.821,4.13E-09,2.35E-10,3.58E-10
7/28/2010, 11:30:29.054,143.619,4.1E-09,2.61E-10,2.37E-10
7/28/2010, 11:30:29.835,144.400,4.06E-09,2.6E-10,2.62E-10
7/28/2010, 11:30:30.632,145.197,4.13E-09,2.6E-10,1.89E-10
7/28/2010, 11:30:31.429,145.994,4.2E-09,2.16E-10,2.82E-10
7/28/2010, 11:30:32.227,146.792,4.16E-09,2.52E-10,2.27E-10
7/28/2010, 11:30:33.008,147.573,4.11E-09,2.56E-10,2.72E-10
7/28/2010, 11:30:33.805,148.370,4.11E-09,2.29E-10,2.8E-10
7/28/2010, 11:30:34.603,149.168,4.12E-09,2.29E-10,3.13E-10
7/28/2010, 11:30:35.384,149.949,4.09E-09,2.73E-10,2.86E-10
7/28/2010, 11:30:36.181,150.746,4.06E-09,2.37E-10,2.58E-10
7/28/2010, 11:30:36.979,151.544,4.1E-09,2.05E-10,2.59E-10
7/28/2010, 11:30:37.760,152.325,4.14E-09,2.61E-10,3.16E-10
7/28/2010, 11:30:38.557,153.122,4.11E-09,2.31E-10,2.73E-10
7/28/2010, 11:30:39.354,153.919,4.13E-09,2.45E-10,2.09E-10
7/28/2010, 11:30:40.136,154.701,4.1E-09,1.8E-10,2.48E-10
7/28/2010, 11:30:40.933,155.498,4.09E-09,2.63E-10,2.39E-10
7/28/2010, 11:30:41.730,156.295,4.06E-09,3.04E-10,2.64E-10
7/28/2010, 11:30:42.528,157.093,4.12E-09,2.82E-10,2.33E-10
7/28/2010, 11:30:43.309,157.874,4.09E-09,2.13E-10,2.89E-10
7/28/2010, 11:30:44.106,158.671,4.07E-09,2.65E-10,2.31E-10
7/28/2010, 11:30:44.903,159.468,4.1E-09,2.19E-10,2.02E-10
7/28/2010, 11:30:45.685,160.250,4.06E-09,3.25E-10,2.31E-10
7/28/2010, 11:30:46.482,161.047,4.03E-09,2.49E-10,2.45E-10
7/28/2010, 11:30:47.279,161.844,4.08E-09,2.4E-10,2.23E-10
7/28/2010, 11:30:48.061,162.626,4.08E-09,2.21E-10,2.7E-10
7/28/2010, 11:30:48.858,163.423,4.11E-09,2.83E-10,2.65E-10
7/28/2010, 11:30:49.655,164.220,4.12E-09,2.86E-10,2.62E-10
7/28/2010, 11:30:50.437,165.002,4.13E-09,2.44E-10,3.18E-10
7/28/2010, 11:30:51.234,165.799,4.17E-09,2.37E-10,2.31E-10
7/28/2010, 11:30:52.031,166.596,4.06E-09,1.9E-10,2.45E-10
7/28/2010, 11:30:52.813,167.378,4.03E-09,2.82E-10,2.81E-10
7/28/2010, 11:30:53.610,168.175,4.09E-09,2.42E-10,2.84E-10
7/28/2010, 11:30:54.407,168.972,4.05E-09,2.51E-10,2.72E-10
7/28/2010, 11:30:55.204,169.769,4.08E-09,2.4E-10,2.37E-10
7/28/2010, 11:30:56.002,170.567,4.1E-09,2.64E-10,2.77E-10
7/28/2010, 11:30:56.799,171.364,4.09E-09,2.33E-10,2.39E-10
7/28/2010, 11:30:57.596,172.161,4.03E-09,2.89E-10,3.07E-10
7/28/2010, 11:30:58.393,172.958,4.08E-09,2.6E-10,2.97E-10
7/28/2010, 11:30:59.175,173.740,4.05E-09,2.59E-10,2.64E-10
7/28/2010, 11:30:59.972,174.537,4.14E-09,1.73E-10,3.33E-10
7/28/2010, 11:31:00.769,175.334,4.06E-09,2.3E-10,2.53E-10
7/28/2010, 11:31:01.566,176.131,4.09E-09,2.16E-10,3.28E-10
7/28/2010, 11:31:02.348,176.913,4.09E-09,2.38E-10,2.36E-10
7/28/2010, 11:31:03.145,177.710,4.13E-09,2.63E-10,2.48E-10
7/28/2010, 11:31:03.942,178.507,4.11E-09,2.47E-10,2.39E-10
7/28/2010, 11:31:04.739,179.304,4.1E-09,2.53E-10,3.35E-10
7/28/2010, 11:31:05.537,180.102,4.08E-09,2.56E-10,2.69E-10
7/28/2010, 11:31:06.334,180.899,4.08E-09,2.58E-10,2.49E-10
7/28/2010, 11:31:07.115,181.680,4.09E-09,3.02E-10,3.26E-10
7/28/2010, 11:31:07.912,182.477,4.1E-09,2.66E-10,2.64E-10
7/28/2010, 11:31:08.710,183.275,4.01E-09,2.63E-10,2.33E-10
7/28/2010, 11:31:09.507,184.072,4.01E-09,2.75E-10,1.88E-10
7/28/2010, 11:31:10.288,184.853,4.08E-09,2.38E-10,3.25E-10
7/28/2010, 11:31:11.086,185.651,4.08E-09,2.34E-10,3.06E-10
7/28/2010, 11:31:11.883,186.448,4.07E-09,2.76E-10,2.68E-10
7/28/2010, 11:31:12.664,187.229,4.18E-09,2.53E-10,3.07E-10
7/28/2010, 11:31:13.462,188.027,4.08E-09,2.42E-10,2.54E-10
7/28/2010, 11:31:14.259,188.824,4.07E-09,2.5E-10,2.85E-10
7/28/2010, 11:31:15.056,189.621,4.06E-09,2.26E-10,2.72E-10
7/28/2010, 11:31:15.837,190.402,4.12E-09,2.14E-10,3.09E-10
7/28/2010, 11:31:16.635,191.200,4.12E-09,2.22E-10,2.41E-10
7/28/2010, 11:31:17.432,191.997,4.09E-09,3.13E-10,2.5E-10
7/28/2010, 11:31:18.229,192.794,4.12E-09,2.43E-10,2.69E-10
7/28/2010, 11:31:19.026,193.591,4.05E-09,2.22E-10,2.93E-10
7/28/2010, 11:31:19.808,194.373,4.07E-09,2.69E-10,2.9E-10
7/28/2010, 11:31:20.605,195.170,4.12E-09,2.36E-10,3.18E-10
7/28/2010, 11:31:21.386,195.951,4.08E-09,2.47E-10,2.6E-10
7/28/2010, 11:31:22.184,196.749,4.04E-09,2.96E-10,2.45E-10
7/28/2010, 11:31:22.981,197.546,4.02E-09,2.92E-10,2.95E-10
7/28/2010, 11:31:23.778,198.343,4.01E-09,2.9E-10,2.48E-10
7/28/2010, 11:31:24.560,199.125,4.08E-09,2.6E-10,2.83E-10
7/28/2010, 11:31:25.357,199.922,4.04E-09,2.16E-10,3E-10
7/28/2010, 11:31:26.154,200.719,4.02E-09,2.81E-10,3.23E-10
7/28/2010, 11:31:26.951,201.516,4.01E-09,2.99E-10,2.19E-10
7/28/2010, 11:31:27.733,202.298,3.96E-09,2.5E-10,2.39E-10
7/28/2010, 11:31:28.530,203.095,3.88E-09,2.11E-10,2.49E-10
7/28/2010, 11:31:29.311,203.876,3.81E-09,2.5E-10,2.25E-10
7/28/2010, 11:31:30.109,204.674,3.81E-09,2.98E-10,2.13E-10
7/28/2010, 11:31:30.906,205.471,3.75E-09,2.35E-10,2.65E-10
7/28/2010, 11:31:31.703,206.268,3.83E-09,2.18E-10,2.05E-10
7/28/2010, 11:31:32.485,207.050,3.76E-09,2.53E-10,2.46E-10
7/28/2010, 11:31:33.282,207.847,3.77E-09,2.56E-10,2.24E-10
7/28/2010, 11:31:34.079,208.644,3.77E-09,2.43E-10,2.42E-10
7/28/2010, 11:31:34.876,209.441,3.7E-09,2.8E-10,2.79E-10
7/28/2010, 11:31:35.658,210.223,3.81E-09,2.26E-10,2.26E-10
7/28/2010, 11:31:36.455,211.020,3.66E-09,2.28E-10,1.71E-10
7/28/2010, 11:31:37.252,211.817,3.7E-09,2.73E-10,1.72E-10
7/28/2010, 11:31:38.034,212.599,3.71E-09,2.51E-10,2.15E-10
7/28/2010, 11:31:38.831,213.396,3.74E-09,2.41E-10,2.52E-10
7/28/2010, 11:31:39.628,214.193,3.7E-09,2.36E-10,2.12E-10
7/28/2010, 11:31:40.425,214.990,3.72E-09,2.04E-10,1.92E-10
7/28/2010, 11:31:41.207,215.772,3.7E-09,2.75E-10,2.26E-10
7/28/2010, 11:31:42.004,216.569,3.68E-09,3.25E-10,2.14E-10
7/28/2010, 11:31:42.801,217.366,3.71E-09,2.92E-10,2.36E-10
7/28/2010, 11:31:43.598,218.163,3.73E-09,3.19E-10,2.33E-10
7/28/2010, 11:31:44.395,218.960,3.71E-09,2.31E-10,2.17E-10
7/28/2010, 11:31:45.177,219.742,3.7E-09,2.6E-10,2.24E-10
7/28/2010, 11:31:45.974,220.539,3.72E-09,2.88E-10,1.84E-10
7/28/2010, 11:31:46.771,221.336,3.76E-09,2.74E-10,2.22E-10
7/28/2010, 11:31:47.569,222.134,3.69E-09,2.52E-10,2.12E-10
7/28/2010, 11:31:48.366,222.931,3.69E-09,2.41E-10,1.63E-10
7/28/2010, 11:31:49.163,223.728,3.75E-09,2.65E-10,1.68E-10
7/28/2010, 11:31:49.960,224.525,3.69E-09,2.19E-10,1.56E-10
7/28/2010, 11:31:50.742,225.307,3.72E-09,2.39E-10,1.93E-10
7/28/2010, 11:31:51.539,226.104,3.67E-09,2.35E-10,1.97E-10
7/28/2010, 11:31:52.336,226.901,3.64E-09,2.76E-10,2.86E-10
7/28/2010, 11:31:53.133,227.698,3.72E-09,1.95E-10,2.44E-10
7/28/2010, 11:31:53.915,228.480,3.75E-09,2.56E-10,2.8E-10
7/28/2010, 11:31:54.712,229.277,3.76E-09,2.72E-10,2.98E-10
7/28/2010, 11:31:55.494,230.059,3.68E-09,2.66E-10,2.64E-10
7/28/2010, 11:31:56.291,230.856,3.71E-09,2.48E-10,2.47E-10
7/28/2010, 11:31:57.088,231.653,3.61E-09,2.68E-10,2.68E-10
7/28/2010, 11:31:57.869,232.434,3.68E-09,2.2E-10,2.06E-10
7/28/2010, 11:31:58.667,233.232,3.67E-09,2.4E-10,2.47E-10
7/28/2010, 11:31:59.464,234.029,3.73E-09,2.49E-10,2.53E-10
7/28/2010, 11:32:00.245,234.810,3.65E-09,2.69E-10,2.13E-10
7/28/2010, 11:32:01.043,235.608,3.71E-09,2.5E-10,1.64E-10
7/28/2010, 11:32:01.840,236.405,3.7E-09,2.69E-10,1.97E-10
7/28/2010, 11:32:02.637,237.202,3.68E-09,2.78E-10,1.99E-10
7/28/2010, 11:32:03.434,237.999,3.77E-09,3.12E-10,2.29E-10
7/28/2010, 11:32:04.231,238.796,3.71E-09,2.28E-10,2.3E-10
7/28/2010, 11:32:05.013,239.578,3.76E-09,2.72E-10,2.16E-10
7/28/2010, 11:32:05.810,240.375,3.62E-09,2.66E-10,1.65E-10
7/28/2010, 11:32:06.607,241.172,3.71E-09,2.91E-10,2.12E-10
7/28/2010, 11:32:07.404,241.969,3.67E-09,2.46E-10,2.36E-10
7/28/2010, 11:32:08.186,242.751,3.75E-09,2.24E-10,2.62E-10
7/28/2010, 11:32:08.983,243.548,3.69E-09,2.27E-10,3.18E-10
7/28/2010, 11:32:09.780,244.345,3.66E-09,2.14E-10,2.74E-10
7/28/2010, 11:32:10.578,245.143,3.66E-09,2.51E-10,1.95E-10
7/28/2010, 11:32:11.375,245.940,3.74E-09,2.41E-10,2.41E-10
7/28/2010, 11:32:12.156,246.721,3.64E-09,2.07E-10,2.21E-10
7/28/2010, 11:32:12.953,247.518,3.71E-09,2.47E-10,2.26E-10
7/28/2010, 11:32:13.751,248.316,3.75E-09,2.82E-10,2.28E-10
7/28/2010, 11:32:14.548,249.113,3.71E-09,2.42E-10,2.44E-10
7/28/2010, 11:32:15.345,249.910,3.65E-09,2.36E-10,2.37E-10
7/28/2010, 11:32:16.142,250.707,3.67E-09,3.2E-10,2.19E-10
7/28/2010, 11:32:16.924,251.489,3.72E-09,2.89E-10,2.25E-10
7/28/2010, 11:32:17.721,252.286,3.63E-09,2.45E-10,2.28E-10
7/28/2010, 11:32:18.518,253.083,3.73E-09,2.52E-10,2.43E-10
7/28/2010, 11:32:19.300,253.865,3.69E-09,2.13E-10,2.66E-10
7/28/2010, 11:32:20.097,254.662,3.63E-09,2.5E-10,2.34E-10
7/28/2010, 11:32:20.894,255.459,3.63E-09,2.55E-10,2.9E-10
7/28/2010, 11:32:21.691,256.256,3.63E-09,1.56E-10,2.46E-10
7/28/2010, 11:32:22.473,257.038,3.64E-09,2.36E-10,2.52E-10
7/28/2010, 11:32:23.270,257.835,3.72E-09,2.19E-10,2.13E-10
7/28/2010, 11:32:24.067,258.632,3.69E-09,2.25E-10,2.36E-10
7/28/2010, 11:32:24.849,259.414,3.7E-09,2.13E-10,1.61E-10
7/28/2010, 11:32:25.646,260.211,3.62E-09,2.36E-10,2.1E-10
7/28/2010, 11:32:26.443,261.008,3.68E-09,1.9E-10,2.2E-10
7/28/2010, 11:32:27.240,261.805,3.66E-09,2.1E-10,2.25E-10
7/28/2010, 11:32:28.022,262.587,3.67E-09,2.2E-10,2.28E-10
7/28/2010, 11:32:28.819,263.384,3.69E-09,2.69E-10,2E-10
7/28/2010, 11:32:29.616,264.181,3.66E-09,1.77E-10,2.3E-10
7/28/2010, 11:32:30.413,264.978,3.75E-09,2.18E-10,2.16E-10
7/28/2010, 11:32:31.195,265.760,3.74E-09,2.24E-10,2.23E-10
7/28/2010, 11:32:31.992,266.557,3.7E-09,2.56E-10,1.98E-10
7/28/2010, 11:32:32.789,267.354,3.72E-09,2.14E-10,2.14E-10
