"DATE","TIME","OFFSET","Trend [Prep: Hydrogen 2]","Trend [Prep: Water 18]","Trend [Prep: Nitrogen 28]",
,,,,,
7/28/2010, 11:46:22.319,42.031,6.09E-09,2.96E-10,2.3E-10
7/28/2010, 11:46:23.116,42.828,6.11E-09,2.78E-10,2.45E-10
7/28/2010, 11:46:23.914,43.626,6.07E-09,2.4E-10,2.52E-10
7/28/2010, 11:46:24.711,44.423,6.11E-09,2.64E-10,2.56E-10
7/28/2010, 11:46:25.492,45.204,6.17E-09,2.9E-10,2.14E-10
7/28/2010, 11:46:26.290,46.002,6.15E-09,2.89E-10,3.09E-10
7/28/2010, 11:46:27.087,46.799,6.13E-09,1.88E-10,2.7E-10
7/28/2010, 11:46:27.868,47.580,6.23E-09,2.52E-10,2.21E-10
7/28/2010, 11:46:28.681,48.393,6.15E-09,2.13E-10,2.55E-10
7/28/2010, 11:46:29.463,49.175,6.24E-09,2.79E-10,2.28E-10
7/28/2010, 11:46:30.260,49.972,6.19E-09,2.4E-10,2.72E-10
7/28/2010, 11:46:31.041,50.753,6.2E-09,2.07E-10,2.51E-10
7/28/2010, 11:46:31.854,51.566,6.21E-09,2.9E-10,2.26E-10
7/28/2010, 11:46:32.636,52.348,6.27E-09,3.04E-10,2.43E-10
7/28/2010, 11:46:33.433,53.145,6.26E-09,3.25E-10,1.79E-10
7/28/2010, 11:46:34.230,53.942,6.28E-09,2.77E-10,2.19E-10
7/28/2010, 11:46:35.027,54.739,6.27E-09,2.97E-10,2.82E-10
7/28/2010, 11:46:35.809,55.521,6.39E-09,2.93E-10,1.99E-10
7/28/2010, 11:46:36.606,56.318,6.3E-09,2.76E-10,2E-10
7/28/2010, 11:46:37.403,57.115,6.38E-09,2.1E-10,2.15E-10
7/28/2010, 11:46:38.185,57.897,6.24E-09,2.2E-10,2.23E-10
7/28/2010, 11:46:38.982,58.694,6.32E-09,2.4E-10,1.83E-10
7/28/2010, 11:46:39.763,59.475,6.25E-09,3.21E-10,2.36E-10
7/28/2010, 11:46:40.560,60.272,6.37E-09,3.19E-10,2.04E-10
7/28/2010, 11:46:41.358,61.070,6.31E-09,2.75E-10,1.6E-10
7/28/2010, 11:46:42.139,61.851,6.32E-09,2.81E-10,2.67E-10
7/28/2010, 11:46:42.936,62.648,6.23E-09,2.41E-10,2.34E-10
7/28/2010, 11:46:43.733,63.445,6.34E-09,2.65E-10,2.61E-10
7/28/2010, 11:46:44.515,64.227,6.44E-09,2.33E-10,2.6E-10
7/28/2010, 11:46:45.328,65.040,6.34E-09,2.61E-10,2.74E-10
7/28/2010, 11:46:46.125,65.837,6.43E-09,2.6E-10,2.23E-10
7/28/2010, 11:46:46.907,66.619,6.29E-09,2.6E-10,2.56E-10
7/28/2010, 11:46:47.704,67.416,6.29E-09,2.74E-10,2.57E-10
7/28/2010, 11:46:48.501,68.213,6.41E-09,2.38E-10,2.44E-10
7/28/2010, 11:46:49.298,69.010,6.33E-09,2.77E-10,2.8E-10
7/28/2010, 11:46:50.080,69.792,6.32E-09,2.83E-10,2.12E-10
7/28/2010, 11:46:50.877,70.589,6.37E-09,3E-10,2.21E-10
7/28/2010, 11:46:51.674,71.386,6.25E-09,2.65E-10,2.26E-10
7/28/2010, 11:46:52.471,72.183,6.39E-09,2.62E-10,2.42E-10
7/28/2010, 11:46:53.268,72.980,6.31E-09,3.18E-10,2.65E-10
7/28/2010, 11:46:54.050,73.762,6.36E-09,3.03E-10,2.91E-10
7/28/2010, 11:46:54.847,74.559,6.28E-09,2.24E-10,2.46E-10
7/28/2010, 11:46:55.629,75.341,6.35E-09,2.85E-10,1.81E-10
7/28/2010, 11:46:56.426,76.138,6.3E-09,2.57E-10,1.48E-10
7/28/2010, 11:46:57.223,76.935,6.36E-09,3.01E-10,2.32E-10
7/28/2010, 11:46:58.004,77.716,6.33E-09,2.8E-10,2.31E-10
7/28/2010, 11:46:58.817,78.529,6.43E-09,2.41E-10,2.6E-10
7/28/2010, 11:46:59.614,79.326,6.37E-09,2.64E-10,2.74E-10
7/28/2010, 11:47:00.396,80.108,6.34E-09,2.47E-10,2.81E-10
7/28/2010, 11:47:01.193,80.905,6.42E-09,2.39E-10,2.7E-10
7/28/2010, 11:47:01.990,81.702,6.39E-09,2.2E-10,2.36E-10
7/28/2010, 11:47:02.787,82.499,6.29E-09,2.54E-10,2.62E-10
7/28/2010, 11:47:03.585,83.297,6.4E-09,3.14E-10,2.17E-10
7/28/2010, 11:47:04.382,84.094,6.32E-09,2.43E-10,2.53E-10
7/28/2010, 11:47:05.163,84.875,6.46E-09,3.09E-10,2.27E-10
7/28/2010, 11:47:05.960,85.672,6.33E-09,2.84E-10,2.58E-10
7/28/2010, 11:47:06.758,86.470,6.37E-09,2.72E-10,1.58E-10
7/28/2010, 11:47:07.539,87.251,6.48E-09,2.8E-10,2.23E-10
7/28/2010, 11:47:08.352,88.064,6.42E-09,2.69E-10,2.12E-10
7/28/2010, 11:47:09.134,88.846,6.42E-09,2.36E-10,2.21E-10
7/28/2010, 11:47:09.931,89.643,6.41E-09,2.33E-10,2.98E-10
7/28/2010, 11:47:10.728,90.440,6.39E-09,2.03E-10,2.93E-10
7/28/2010, 11:47:11.509,91.221,6.4E-09,2.31E-10,2.47E-10
7/28/2010, 11:47:12.307,92.019,6.38E-09,2.59E-10,2.82E-10
7/28/2010, 11:47:13.104,92.816,6.3E-09,2.88E-10,2.42E-10
7/28/2010, 11:47:13.901,93.613,6.28E-09,2.45E-10,2.5E-10
7/28/2010, 11:47:14.698,94.410,6.35E-09,2.23E-10,1.97E-10
7/28/2010, 11:47:15.480,95.192,6.4E-09,2.12E-10,2.28E-10
7/28/2010, 11:47:16.277,95.989,6.32E-09,2.5E-10,2.58E-10
7/28/2010, 11:47:17.074,96.786,6.4E-09,2.69E-10,1.87E-10
7/28/2010, 11:47:17.871,97.583,6.32E-09,2.07E-10,1.94E-10
7/28/2010, 11:47:18.668,98.380,6.42E-09,2.76E-10,2.7E-10
7/28/2010, 11:47:19.450,99.162,6.35E-09,2.68E-10,2.07E-10
7/28/2010, 11:47:20.247,99.959,6.36E-09,2.35E-10,2.33E-10
7/28/2010, 11:47:21.044,100.756,6.27E-09,2.32E-10,2.17E-10
7/28/2010, 11:47:21.841,101.553,6.28E-09,2.46E-10,2.38E-10
7/28/2010, 11:47:22.639,102.351,6.35E-09,2.96E-10,2.2E-10
7/28/2010, 11:47:23.420,103.132,6.49E-09,2.77E-10,2.11E-10
7/28/2010, 11:47:24.217,103.929,6.3E-09,3.55E-10,2.06E-10
7/28/2010, 11:47:25.014,104.726,6.33E-09,2.93E-10,2.47E-10
7/28/2010, 11:47:25.812,105.524,6.35E-09,1.75E-10,2.39E-10
7/28/2010, 11:47:26.609,106.321,6.28E-09,3.18E-10,2.92E-10
7/28/2010, 11:47:27.390,107.102,6.38E-09,2.6E-10,2.61E-10
7/28/2010, 11:47:28.187,107.899,6.31E-09,2.74E-10,2.6E-10
7/28/2010, 11:47:28.985,108.697,6.43E-09,2.66E-10,2.88E-10
7/28/2010, 11:47:29.766,109.478,6.29E-09,2.2E-10,2.59E-10
7/28/2010, 11:47:30.563,110.275,6.43E-09,2.54E-10,2.88E-10
7/28/2010, 11:47:31.361,111.073,6.34E-09,2.56E-10,2.3E-10
7/28/2010, 11:47:32.158,111.870,6.32E-09,3.15E-10,2.74E-10
7/28/2010, 11:47:32.955,112.667,6.26E-09,2.73E-10,2.66E-10
7/28/2010, 11:47:33.736,113.448,6.34E-09,2.37E-10,2.63E-10
7/28/2010, 11:47:34.534,114.246,6.42E-09,2.05E-10,2.32E-10
7/28/2010, 11:47:35.331,115.043,6.41E-09,2.46E-10,2.31E-10
7/28/2010, 11:47:36.128,115.840,6.36E-09,2.82E-10,2.45E-10
7/28/2010, 11:47:36.925,116.637,6.32E-09,2.56E-10,2.52E-10
7/28/2010, 11:47:37.707,117.419,6.34E-09,2.86E-10,2.41E-10
7/28/2010, 11:47:38.504,118.216,6.34E-09,2.73E-10,2.65E-10
7/28/2010, 11:47:39.301,119.013,6.31E-09,2.23E-10,2.04E-10
7/28/2010, 11:47:40.083,119.795,6.36E-09,2.41E-10,2.75E-10
7/28/2010, 11:47:40.880,120.592,6.38E-09,3.08E-10,3.1E-10
7/28/2010, 11:47:41.677,121.389,6.4E-09,2.69E-10,2.27E-10
7/28/2010, 11:47:42.474,122.186,6.41E-09,3.07E-10,2.72E-10
7/28/2010, 11:47:43.256,122.968,6.42E-09,2.83E-10,2.37E-10
7/28/2010, 11:47:44.053,123.765,6.3E-09,3E-10,2.19E-10
7/28/2010, 11:47:44.850,124.562,6.41E-09,2.36E-10,2.39E-10
7/28/2010, 11:47:45.647,125.359,6.26E-09,2.19E-10,2.2E-10
7/28/2010, 11:47:46.444,126.156,6.35E-09,2.39E-10,1.53E-10
7/28/2010, 11:47:47.226,126.938,6.36E-09,2.64E-10,2.06E-10
7/28/2010, 11:47:48.023,127.735,6.35E-09,3.62E-10,2.18E-10
7/28/2010, 11:47:48.820,128.532,6.31E-09,2.96E-10,2.39E-10
7/28/2010, 11:47:49.602,129.314,6.32E-09,2.49E-10,2.2E-10
7/28/2010, 11:47:50.399,130.111,6.24E-09,3.55E-10,2.25E-10
7/28/2010, 11:47:51.196,130.908,6.3E-09,3.07E-10,1.99E-10
7/28/2010, 11:47:51.993,131.705,6.23E-09,2.54E-10,2E-10
7/28/2010, 11:47:52.775,132.487,6.33E-09,2.14E-10,2.3E-10
7/28/2010, 11:47:53.572,133.284,6.29E-09,2.51E-10,2.59E-10
7/28/2010, 11:47:54.369,134.081,6.34E-09,2.69E-10,2.59E-10
7/28/2010, 11:47:55.151,134.863,6.4E-09,2.35E-10,1.73E-10
7/28/2010, 11:47:55.948,135.660,6.29E-09,2.76E-10,2.16E-10
7/28/2010, 11:47:56.745,136.457,6.23E-09,2.39E-10,1.94E-10
7/28/2010, 11:47:57.542,137.254,6.35E-09,2.78E-10,1.98E-10
7/28/2010, 11:47:58.339,138.051,6.3E-09,2.68E-10,2.57E-10
7/28/2010, 11:47:59.136,138.848,6.29E-09,3.07E-10,2.73E-10
7/28/2010, 11:47:59.918,139.630,6.28E-09,2.97E-10,2.52E-10
7/28/2010, 11:48:00.715,140.427,6.37E-09,3.07E-10,2.55E-10
7/28/2010, 11:48:01.512,141.224,6.32E-09,3.12E-10,2.43E-10
7/28/2010, 11:48:02.310,142.022,6.31E-09,3E-10,2.51E-10
7/28/2010, 11:48:03.091,142.803,6.4E-09,2.65E-10,2.55E-10
7/28/2010, 11:48:03.888,143.600,6.35E-09,3.2E-10,2.14E-10
7/28/2010, 11:48:04.685,144.397,6.34E-09,2.17E-10,2.37E-10
7/28/2010, 11:48:05.483,145.195,6.32E-09,2.53E-10,2.62E-10
7/28/2010, 11:48:06.280,145.992,6.26E-09,2.99E-10,3.04E-10
7/28/2010, 11:48:07.061,146.773,6.35E-09,2.5E-10,2.53E-10
7/28/2010, 11:48:07.858,147.570,6.32E-09,2.55E-10,2.27E-10
7/28/2010, 11:48:08.656,148.368,6.25E-09,2.71E-10,2.58E-10
7/28/2010, 11:48:09.453,149.165,6.28E-09,2.65E-10,2.44E-10
7/28/2010, 11:48:10.250,149.962,6.28E-09,2.05E-10,2.66E-10
7/28/2010, 11:48:11.032,150.744,6.21E-09,2.46E-10,2.48E-10
7/28/2010, 11:48:11.829,151.541,6.3E-09,2.96E-10,2.68E-10
7/28/2010, 11:48:12.641,152.353,6.39E-09,3.06E-10,2.35E-10
7/28/2010, 11:48:13.423,153.135,6.36E-09,3.12E-10,2.61E-10
7/28/2010, 11:48:14.220,153.932,6.29E-09,3.14E-10,2.46E-10
7/28/2010, 11:48:15.017,154.729,6.34E-09,2.87E-10,2.24E-10
7/28/2010, 11:48:15.815,155.527,6.34E-09,2.73E-10,2.56E-10
7/28/2010, 11:48:16.596,156.308,6.28E-09,2.66E-10,2.86E-10
7/28/2010, 11:48:17.393,157.105,6.47E-09,2.05E-10,2.15E-10
7/28/2010, 11:48:18.190,157.902,7.77E-09,2.46E-10,2.95E-10
7/28/2010, 11:48:18.972,158.684,7.3E-09,2.1E-10,2.48E-10
7/28/2010, 11:48:19.769,159.481,6.51E-09,2.92E-10,2.68E-10
7/28/2010, 11:48:20.566,160.278,6.57E-09,2.9E-10,2.92E-10
7/28/2010, 11:48:21.348,161.060,6.49E-09,2.89E-10,2.9E-10
7/28/2010, 11:48:22.145,161.857,6.4E-09,3.32E-10,2.89E-10
7/28/2010, 11:48:22.942,162.654,6.47E-09,2.81E-10,2.74E-10
7/28/2010, 11:48:23.739,163.451,6.53E-09,2.56E-10,2.95E-10
7/28/2010, 11:48:24.521,164.233,6.55E-09,2.14E-10,2.63E-10
7/28/2010, 11:48:25.334,165.046,6.43E-09,2.51E-10,1.89E-10
7/28/2010, 11:48:26.115,165.827,6.45E-09,2.55E-10,3.1E-10
7/28/2010, 11:48:26.912,166.624,6.51E-09,2.86E-10,2.56E-10
7/28/2010, 11:48:27.710,167.422,6.52E-09,2.58E-10,2.86E-10
7/28/2010, 11:48:28.507,168.219,6.53E-09,3.16E-10,2.87E-10
7/28/2010, 11:48:29.304,169.016,6.59E-09,2.73E-10,3.02E-10
7/28/2010, 11:48:30.101,169.813,6.53E-09,2.23E-10,2.66E-10
7/28/2010, 11:48:30.883,170.595,6.62E-09,2.12E-10,2.77E-10
7/28/2010, 11:48:31.680,171.392,6.65E-09,2.5E-10,2.39E-10
7/28/2010, 11:48:32.477,172.189,6.57E-09,2.4E-10,2.64E-10
7/28/2010, 11:48:33.259,172.971,6.62E-09,2.35E-10,2.47E-10
7/28/2010, 11:48:34.056,173.768,6.74E-09,3.34E-10,2.82E-10
7/28/2010, 11:48:34.853,174.565,6.64E-09,2.68E-10,2.27E-10
7/28/2010, 11:48:35.634,175.346,6.67E-09,2.63E-10,2.58E-10
7/28/2010, 11:48:36.432,176.144,6.71E-09,2.47E-10,2.73E-10
7/28/2010, 11:48:37.213,176.925,6.65E-09,2.96E-10,2.37E-10
7/28/2010, 11:48:38.026,177.738,6.58E-09,2.63E-10,2.63E-10
7/28/2010, 11:48:38.807,178.519,6.77E-09,2.61E-10,2.46E-10
7/28/2010, 11:48:39.605,179.317,6.6E-09,2.6E-10,2.96E-10
7/28/2010, 11:48:40.402,180.114,6.71E-09,2.45E-10,3.35E-10
7/28/2010, 11:48:41.183,180.895,6.77E-09,3.1E-10,2.97E-10
7/28/2010, 11:48:41.980,181.692,6.74E-09,2.84E-10,3.07E-10
7/28/2010, 11:48:42.778,182.490,6.72E-09,2.86E-10,2.83E-10
7/28/2010, 11:48:43.559,183.271,6.75E-09,2.73E-10,3E-10
7/28/2010, 11:48:44.356,184.068,6.77E-09,2.95E-10,2.8E-10
7/28/2010, 11:48:45.154,184.866,6.74E-09,3.06E-10,2.84E-10
7/28/2010, 11:48:45.935,185.647,6.74E-09,2.68E-10,2.43E-10
7/28/2010, 11:48:46.732,186.444,6.7E-09,3.64E-10,2.94E-10
7/28/2010, 11:48:47.529,187.241,6.72E-09,3.12E-10,2.77E-10
7/28/2010, 11:48:48.327,188.039,6.83E-09,2.42E-10,2.39E-10
7/28/2010, 11:48:49.108,188.820,6.7E-09,2.8E-10,2.35E-10
7/28/2010, 11:48:49.905,189.617,6.72E-09,3.13E-10,2.47E-10
7/28/2010, 11:48:50.702,190.414,6.8E-09,3.29E-10,2.96E-10
7/28/2010, 11:48:51.500,191.212,6.8E-09,3.08E-10,2.49E-10
7/28/2010, 11:48:52.281,191.993,6.83E-09,3.41E-10,2.4E-10
7/28/2010, 11:48:53.078,192.790,6.84E-09,2.43E-10,2.35E-10
7/28/2010, 11:48:53.876,193.588,6.88E-09,3.09E-10,2.76E-10
7/28/2010, 11:48:54.673,194.385,6.88E-09,2.84E-10,2.53E-10
7/28/2010, 11:48:55.454,195.166,6.77E-09,3.15E-10,2.27E-10
7/28/2010, 11:48:56.251,195.963,6.92E-09,2.73E-10,2.86E-10
7/28/2010, 11:48:57.049,196.761,6.86E-09,2.66E-10,3.02E-10
7/28/2010, 11:48:57.846,197.558,6.86E-09,3.06E-10,2.08E-10
7/28/2010, 11:48:58.627,198.339,6.85E-09,3.26E-10,2.63E-10
7/28/2010, 11:48:59.424,199.136,6.83E-09,3.21E-10,3.18E-10
7/28/2010, 11:49:00.222,199.934,6.94E-09,2.9E-10,2.31E-10
7/28/2010, 11:49:01.003,200.715,6.88E-09,2.89E-10,2.74E-10
7/28/2010, 11:49:01.800,201.512,6.88E-09,2.45E-10,3.1E-10
7/28/2010, 11:49:02.598,202.310,6.84E-09,3.1E-10,2.99E-10
7/28/2010, 11:49:03.395,203.107,6.89E-09,2.7E-10,3.22E-10
7/28/2010, 11:49:04.192,203.904,6.86E-09,3.22E-10,3.05E-10
7/28/2010, 11:49:04.989,204.701,6.93E-09,2.47E-10,2.53E-10
7/28/2010, 11:49:05.771,205.483,6.8E-09,2.82E-10,2.42E-10
7/28/2010, 11:49:06.568,206.280,6.93E-09,2.56E-10,2.65E-10
7/28/2010, 11:49:07.365,207.077,6.91E-09,3.01E-10,2.62E-10
7/28/2010, 11:49:08.162,207.874,6.79E-09,2.8E-10,2.46E-10
7/28/2010, 11:49:08.959,208.671,6.81E-09,2.84E-10,2.67E-10
7/28/2010, 11:49:09.756,209.468,6.9E-09,3.15E-10,1.91E-10
7/28/2010, 11:49:10.538,210.250,6.83E-09,3.88E-10,2.97E-10
7/28/2010, 11:49:11.335,211.047,6.86E-09,2.95E-10,2.06E-10
7/28/2010, 11:49:12.117,211.829,6.81E-09,3.06E-10,2.76E-10
7/28/2010, 11:49:12.929,212.641,6.86E-09,3.26E-10,3.11E-10
7/28/2010, 11:49:13.711,213.423,6.92E-09,3.07E-10,2.42E-10
7/28/2010, 11:49:14.508,214.220,6.84E-09,2.97E-10,2.65E-10
7/28/2010, 11:49:15.290,215.002,6.83E-09,2.64E-10,2.76E-10
7/28/2010, 11:49:16.087,215.799,6.87E-09,3.05E-10,2.68E-10
7/28/2010, 11:49:16.884,216.596,6.79E-09,2.24E-10,3.07E-10
7/28/2010, 11:49:17.666,217.378,6.81E-09,2.99E-10,2.4E-10
7/28/2010, 11:49:18.463,218.175,6.87E-09,2.36E-10,3.36E-10
7/28/2010, 11:49:19.260,218.972,6.85E-09,2.76E-10,3.41E-10
7/28/2010, 11:49:20.041,219.753,6.89E-09,3.4E-10,2.57E-10
7/28/2010, 11:49:20.854,220.566,6.89E-09,2.27E-10,3.01E-10
7/28/2010, 11:49:21.636,221.348,6.91E-09,3.15E-10,3.38E-10
7/28/2010, 11:49:22.433,222.145,6.85E-09,2.87E-10,2.98E-10
7/28/2010, 11:49:23.230,222.942,6.91E-09,2.88E-10,2.64E-10
7/28/2010, 11:49:24.027,223.739,6.93E-09,3.17E-10,2.76E-10
7/28/2010, 11:49:24.809,224.521,6.9E-09,3.02E-10,2.24E-10
7/28/2010, 11:49:25.606,225.318,6.91E-09,3.67E-10,2.71E-10
7/28/2010, 11:49:26.403,226.115,6.91E-09,2.84E-10,3.08E-10
7/28/2010, 11:49:27.185,226.897,6.87E-09,3.15E-10,2.26E-10
7/28/2010, 11:49:27.982,227.694,6.87E-09,2.87E-10,2.57E-10
7/28/2010, 11:49:28.779,228.491,6.86E-09,3.02E-10,2.58E-10
7/28/2010, 11:49:29.576,229.288,6.86E-09,3.09E-10,3.16E-10
7/28/2010, 11:49:30.373,230.085,6.88E-09,2.7E-10,2.59E-10
7/28/2010, 11:49:31.155,230.867,6.9E-09,2.79E-10,2.73E-10
7/28/2010, 11:49:31.952,231.664,6.85E-09,2.55E-10,2.37E-10
7/28/2010, 11:49:32.749,232.461,6.88E-09,2.42E-10,2.34E-10
7/28/2010, 11:49:33.531,233.243,6.89E-09,3.08E-10,2.9E-10
7/28/2010, 11:49:34.328,234.040,6.86E-09,2.55E-10,2.89E-10
7/28/2010, 11:49:35.125,234.837,6.91E-09,3.15E-10,2.6E-10
7/28/2010, 11:49:35.907,235.619,6.93E-09,2.44E-10,2.74E-10
7/28/2010, 11:49:36.704,236.416,6.95E-09,2.95E-10,2.23E-10
7/28/2010, 11:49:37.501,237.213,6.84E-09,2.91E-10,2.99E-10
7/28/2010, 11:49:38.283,237.995,6.83E-09,2.61E-10,2.36E-10
7/28/2010, 11:49:39.080,238.792,6.87E-09,2.46E-10,2.62E-10
7/28/2010, 11:49:39.877,239.589,6.86E-09,2.67E-10,3.04E-10
7/28/2010, 11:49:40.674,240.386,6.8E-09,2.77E-10,2.81E-10
7/28/2010, 11:49:41.471,241.183,6.87E-09,2.68E-10,2.85E-10
7/28/2010, 11:49:42.268,241.980,6.85E-09,3.07E-10,2.72E-10
7/28/2010, 11:49:43.050,242.762,6.85E-09,3.26E-10,2.37E-10
7/28/2010, 11:49:43.847,243.559,6.89E-09,2.64E-10,2.77E-10
7/28/2010, 11:49:44.644,244.356,6.87E-09,2.76E-10,2.39E-10
7/28/2010, 11:49:45.442,245.154,6.89E-09,2.82E-10,2.2E-10
7/28/2010, 11:49:46.239,245.951,6.87E-09,2.85E-10,2.25E-10
7/28/2010, 11:49:47.036,246.748,6.89E-09,2.72E-10,2.28E-10
7/28/2010, 11:49:47.833,247.545,6.7E-09,2.66E-10,3.01E-10
7/28/2010, 11:49:48.615,248.327,6.79E-09,3.06E-10,3.09E-10
7/28/2010, 11:49:49.412,249.124,6.74E-09,2.39E-10,2.26E-10
7/28/2010, 11:49:50.209,249.921,6.82E-09,3.07E-10,2.28E-10
7/28/2010, 11:49:51.006,250.718,6.94E-09,3.69E-10,2.44E-10
7/28/2010, 11:49:51.803,251.515,6.85E-09,3.14E-10,2.66E-10
7/28/2010, 11:49:52.600,252.312,6.9E-09,2.58E-10,3.06E-10
7/28/2010, 11:49:53.382,253.094,6.85E-09,2.59E-10,3.11E-10
7/28/2010, 11:49:54.179,253.891,6.86E-09,2.88E-10,2.71E-10
7/28/2010, 11:49:54.976,254.688,6.92E-09,2.88E-10,2.36E-10
7/28/2010, 11:49:55.758,255.470,6.87E-09,2.16E-10,2.62E-10
7/28/2010, 11:49:56.571,256.283,6.92E-09,3.1E-10,2.03E-10
7/28/2010, 11:49:57.352,257.064,6.89E-09,2.84E-10,2.74E-10
7/28/2010, 11:49:58.149,257.861,6.74E-09,2.86E-10,2.38E-10
7/28/2010, 11:49:58.931,258.643,6.83E-09,2.58E-10,2.34E-10
7/28/2010, 11:49:59.728,259.440,6.67E-09,3.02E-10,2.61E-10
7/28/2010, 11:50:00.525,260.237,6.57E-09,3.09E-10,2.46E-10
7/28/2010, 11:50:01.322,261.034,6.61E-09,2.27E-10,2.24E-10
7/28/2010, 11:50:02.104,261.816,6.49E-09,2.72E-10,2.27E-10
7/28/2010, 11:50:02.917,262.629,6.4E-09,2.51E-10,2.72E-10
7/28/2010, 11:50:03.698,263.410,6.39E-09,2.55E-10,2.66E-10
7/28/2010, 11:50:04.495,264.207,6.38E-09,2.57E-10,2.77E-10
7/28/2010, 11:50:05.293,265.005,6.3E-09,3.45E-10,2.97E-10
7/28/2010, 11:50:06.074,265.786,6.23E-09,3.31E-10,2.2E-10
7/28/2010, 11:50:06.887,266.599,6.31E-09,2.66E-10,2.54E-10
7/28/2010, 11:50:07.669,267.381,6.29E-09,2.77E-10,2.13E-10
