==Experiment Metadata==
Software Version::TPD Controller v1.1
Data Saved::Mon, Jul 26, 2010 10:03:13
Sample::JRS0035
Experimenter Name::CHeidelberger
Experiment Type::TPD
Chamber::Prep
Thermocouple Type::K
Notes::Pyrometer Temperature Measure only. TPD Bare silicon

==Hardware Parameters==
Start Time::Mon, Jul 26, 2010 09:56:45
Data Points::732
Sample Start Temperature (Thermocouple) [C]::21.82000
Current Limit [A]::0.00000
Temperature Limit [C]::900.00000
Voltage Limit [V]::0.00000
PID Calculates::Current

==PID Gain Schedule==
Kc	Ti[minutes]	Td[minutes]	MaxTime[s]
0.0010000	0.2000000	0.0005000	10.00
0.0005000	0.1000000	0.0005000	1000.00

==Temperature Schedule==
Time[s]	TemperatureSetpoint[C]
0.00	0.00
500.00	0.00
500.00	0.00

==Data==
DateStamp	ElapsedTime[s]	TemperatureSetpoint[C]	CurrentSetpoint[A]	ThermocoupleTemperature[C]	PyrometerTemperature[C]	MeasuredCurrent[A]	MeasuredVoltage[V]	MeasuredResistance[ohms]
7/26/2010 09:59:20	154.290	0.000	0.000	21.797	393.890	0.000	0.050	Inf
7/26/2010 09:59:20	154.790	0.000	0.000	21.789	393.402	0.000	0.050	Inf
7/26/2010 09:59:21	155.290	0.000	0.000	21.795	393.463	0.000	0.050	Inf
7/26/2010 09:59:21	155.790	0.000	0.000	21.793	393.005	0.000	0.050	Inf
7/26/2010 09:59:22	156.290	0.000	0.000	21.791	394.562	0.000	0.050	Inf
7/26/2010 09:59:22	156.790	0.000	0.000	21.794	396.851	0.000	0.050	Inf
7/26/2010 09:59:23	157.290	0.000	0.000	21.787	397.827	0.000	0.050	Inf
7/26/2010 09:59:23	157.790	0.000	0.000	21.794	399.750	0.000	0.050	Inf
7/26/2010 09:59:24	158.290	0.000	0.000	21.787	401.062	0.000	0.050	Inf
7/26/2010 09:59:24	158.790	0.000	0.000	21.795	402.466	0.000	0.050	Inf
7/26/2010 09:59:25	159.290	0.000	0.000	21.791	403.839	0.000	0.050	Inf
7/26/2010 09:59:25	159.790	0.000	0.000	21.793	406.036	0.000	0.050	Inf
7/26/2010 09:59:26	160.290	0.000	0.000	21.791	407.410	0.000	0.050	Inf
7/26/2010 09:59:26	160.790	0.000	0.000	21.794	410.126	0.000	0.050	Inf
7/26/2010 09:59:27	161.290	0.000	0.000	21.799	412.903	0.000	0.050	Inf
7/26/2010 09:59:27	161.790	0.000	0.000	21.798	413.940	0.000	0.050	Inf
7/26/2010 09:59:28	162.290	0.000	0.000	21.792	414.337	0.000	0.050	Inf
7/26/2010 09:59:28	162.790	0.000	0.000	21.804	415.558	0.000	0.050	Inf
7/26/2010 09:59:29	163.290	0.000	0.000	21.794	415.649	0.000	0.050	Inf
7/26/2010 09:59:29	163.790	0.000	0.000	21.798	416.351	0.000	0.050	Inf
7/26/2010 09:59:30	164.290	0.000	0.000	21.791	417.725	0.000	0.050	Inf
7/26/2010 09:59:30	164.790	0.000	0.000	21.792	419.617	0.000	0.050	Inf
7/26/2010 09:59:31	165.290	0.000	0.000	21.781	421.295	0.000	0.050	Inf
7/26/2010 09:59:31	165.790	0.000	0.000	21.785	422.150	0.010	0.050	5.000
7/26/2010 09:59:32	166.290	0.000	0.000	21.779	422.241	0.010	0.050	5.000
7/26/2010 09:59:32	166.790	0.000	0.000	21.782	423.523	0.000	0.050	Inf
7/26/2010 09:59:33	167.290	0.000	0.000	21.780	423.340	0.000	0.050	Inf
7/26/2010 09:59:33	167.790	0.000	0.000	21.773	420.471	0.000	0.050	Inf
7/26/2010 09:59:34	168.290	0.000	0.000	21.776	422.546	0.000	0.050	Inf
7/26/2010 09:59:34	168.790	0.000	0.000	21.763	425.232	0.000	0.050	Inf
7/26/2010 09:59:35	169.290	0.000	0.000	21.765	425.659	0.000	0.050	Inf
7/26/2010 09:59:35	169.790	0.000	0.000	21.758	427.399	0.000	0.050	Inf
7/26/2010 09:59:36	170.290	0.000	0.000	21.757	431.641	0.010	0.050	5.000
7/26/2010 09:59:36	170.790	0.000	0.000	21.746	431.915	0.010	0.050	5.000
7/26/2010 09:59:37	171.290	0.000	0.000	21.743	431.244	0.000	0.050	Inf
7/26/2010 09:59:37	171.790	0.000	0.000	21.744	431.152	0.000	0.050	Inf
7/26/2010 09:59:38	172.290	0.000	0.000	21.742	432.434	0.000	0.050	Inf
7/26/2010 09:59:38	172.790	0.000	0.000	21.744	432.037	0.000	0.050	Inf
7/26/2010 09:59:39	173.290	0.000	0.000	21.743	430.084	0.000	0.050	Inf
7/26/2010 09:59:39	173.790	0.000	0.000	21.736	429.169	0.000	0.050	Inf
7/26/2010 09:59:40	174.290	0.000	0.000	21.744	428.711	0.000	0.050	Inf
7/26/2010 09:59:40	174.790	0.000	0.000	21.745	423.950	0.000	0.050	Inf
7/26/2010 09:59:41	175.290	0.000	0.000	21.747	423.767	0.000	0.050	Inf
7/26/2010 09:59:41	175.790	0.000	0.000	21.748	424.896	0.000	0.050	Inf
7/26/2010 09:59:42	176.290	0.000	0.000	21.736	425.049	0.000	0.070	Inf
7/26/2010 09:59:42	176.790	0.000	0.000	21.743	424.377	0.000	0.050	Inf
7/26/2010 09:59:43	177.290	0.000	0.000	21.737	426.239	0.000	0.050	Inf
7/26/2010 09:59:43	177.790	0.000	0.000	21.748	427.643	0.000	0.050	Inf
7/26/2010 09:59:44	178.290	0.000	0.000	21.738	428.345	0.000	0.050	Inf
7/26/2010 09:59:44	178.790	0.000	0.000	21.742	427.704	0.000	0.050	Inf
7/26/2010 09:59:45	179.290	0.000	0.000	21.738	427.856	0.000	0.050	Inf
7/26/2010 09:59:45	179.790	0.000	0.000	21.743	427.734	0.000	0.050	Inf
7/26/2010 09:59:46	180.290	0.000	0.000	21.754	423.218	0.000	0.050	Inf
7/26/2010 09:59:46	180.790	0.000	0.000	21.765	422.455	0.000	0.050	Inf
7/26/2010 09:59:47	181.290	0.000	0.000	21.779	422.455	0.000	0.050	Inf
7/26/2010 09:59:47	181.790	0.000	0.000	21.775	420.166	0.000	0.050	Inf
7/26/2010 09:59:48	182.290	0.000	0.000	21.788	416.809	0.000	0.050	Inf
7/26/2010 09:59:48	182.790	0.000	0.000	21.781	419.006	0.000	0.050	Inf
7/26/2010 09:59:49	183.290	0.000	0.000	21.789	418.152	0.010	0.050	5.000
7/26/2010 09:59:49	183.790	0.000	0.000	21.795	418.365	0.010	0.050	5.000
7/26/2010 09:59:50	184.290	0.000	0.000	21.810	423.065	0.000	0.050	Inf
7/26/2010 09:59:50	184.790	0.000	0.000	21.815	424.164	0.010	0.050	5.000
7/26/2010 09:59:51	185.290	0.000	0.000	21.824	421.753	0.000	0.050	Inf
7/26/2010 09:59:51	185.790	0.000	0.000	21.837	416.840	0.000	0.050	Inf
7/26/2010 09:59:52	186.290	0.000	0.000	21.849	414.246	0.000	0.050	Inf
7/26/2010 09:59:52	186.790	0.000	0.000	21.854	407.288	0.000	0.050	Inf
7/26/2010 09:59:53	187.290	0.000	0.000	21.849	408.630	0.000	0.050	Inf
7/26/2010 09:59:53	187.790	0.000	0.000	21.853	406.036	0.000	0.050	Inf
7/26/2010 09:59:54	188.290	0.000	0.000	21.848	407.532	0.000	0.050	Inf
7/26/2010 09:59:54	188.790	0.000	0.000	21.848	407.623	0.000	0.050	Inf
7/26/2010 09:59:55	189.290	0.000	0.000	21.852	406.860	0.010	0.050	5.000
7/26/2010 09:59:55	189.790	0.000	0.000	21.850	406.158	0.000	0.050	Inf
7/26/2010 09:59:56	190.290	0.000	0.000	21.853	407.349	0.000	0.050	Inf
7/26/2010 09:59:56	190.790	0.000	0.000	21.855	408.051	0.000	0.050	Inf
7/26/2010 09:59:57	191.290	0.000	0.000	21.852	406.189	0.000	0.050	Inf
7/26/2010 09:59:57	191.790	0.000	0.000	21.843	406.677	0.000	0.050	Inf
7/26/2010 09:59:58	192.290	0.000	0.000	21.855	404.236	0.000	0.050	Inf
7/26/2010 09:59:58	192.790	0.000	0.000	21.852	402.008	0.000	0.050	Inf
7/26/2010 09:59:59	193.290	0.000	0.000	21.852	399.017	0.000	0.050	Inf
7/26/2010 09:59:59	193.790	0.000	0.000	21.841	395.355	0.000	0.050	Inf
7/26/2010 10:00:00	194.290	0.000	0.000	21.841	394.287	0.030	0.050	1.667
7/26/2010 10:00:00	194.790	0.000	0.000	21.834	390.717	0.000	0.090	Inf
7/26/2010 10:00:01	195.290	0.000	0.000	21.848	388.916	0.000	0.090	Inf
7/26/2010 10:00:01	195.790	0.000	0.000	21.837	388.977	0.000	0.050	Inf
7/26/2010 10:00:02	196.290	0.000	0.000	21.847	390.106	0.000	0.050	Inf
7/26/2010 10:00:02	196.790	0.000	0.000	21.833	388.824	0.000	0.050	Inf
7/26/2010 10:00:03	197.290	0.000	0.000	21.843	390.320	0.010	0.050	5.000
7/26/2010 10:00:03	197.790	0.000	0.000	21.838	390.625	0.010	0.050	5.000
7/26/2010 10:00:04	198.290	0.000	0.000	21.841	389.801	0.000	0.050	Inf
7/26/2010 10:00:04	198.790	0.000	0.000	21.840	389.709	0.000	0.050	Inf
7/26/2010 10:00:05	199.290	0.000	0.000	21.843	385.376	0.000	0.050	Inf
7/26/2010 10:00:05	199.790	0.000	0.000	21.834	391.846	0.000	0.050	Inf
7/26/2010 10:00:06	200.290	0.000	0.000	21.832	390.594	0.000	0.050	Inf
7/26/2010 10:00:06	200.790	0.000	0.000	21.838	394.348	0.000	0.050	Inf
7/26/2010 10:00:07	201.290	0.000	0.000	21.821	392.792	0.000	0.050	Inf
7/26/2010 10:00:07	201.790	0.000	0.000	21.826	402.771	0.000	0.050	Inf
7/26/2010 10:00:08	202.290	0.000	0.000	21.817	395.233	0.000	0.050	Inf
7/26/2010 10:00:08	202.790	0.000	0.000	21.822	396.881	0.000	0.050	Inf
7/26/2010 10:00:09	203.290	0.000	0.000	21.813	386.658	0.000	0.050	Inf
7/26/2010 10:00:09	203.790	0.000	0.000	21.809	384.735	0.000	0.050	Inf
7/26/2010 10:00:10	204.290	0.000	0.000	21.805	379.944	0.000	0.050	Inf
7/26/2010 10:00:10	204.790	0.000	0.000	21.803	375.214	0.000	0.050	Inf
7/26/2010 10:00:11	205.290	0.000	0.000	21.804	374.207	0.000	0.050	Inf
7/26/2010 10:00:11	205.790	0.000	0.000	21.799	379.181	0.000	0.050	Inf
7/26/2010 10:00:12	206.290	0.000	0.000	21.787	378.387	0.000	0.050	Inf
7/26/2010 10:00:12	206.790	0.000	0.000	21.786	372.925	0.000	0.050	Inf
7/26/2010 10:00:13	207.290	0.000	0.000	21.788	375.366	0.000	0.050	Inf
7/26/2010 10:00:13	207.790	0.000	0.000	21.783	371.643	0.000	0.050	Inf
7/26/2010 10:00:14	208.290	0.000	0.000	21.780	369.049	0.000	0.050	Inf
7/26/2010 10:00:14	208.790	0.000	0.000	21.783	368.835	0.020	0.050	2.500
7/26/2010 10:00:15	209.290	0.000	0.000	21.773	368.591	0.020	0.050	2.500
7/26/2010 10:00:15	209.790	0.000	0.000	21.774	368.408	0.000	0.050	Inf
7/26/2010 10:00:16	210.290	0.000	0.000	21.770	368.927	0.000	0.050	Inf
7/26/2010 10:00:16	210.790	0.000	0.000	21.771	368.652	0.000	0.050	Inf
7/26/2010 10:00:17	211.290	0.000	0.000	21.764	369.965	0.000	0.050	Inf
7/26/2010 10:00:17	211.790	0.000	0.000	21.761	371.185	0.000	0.050	Inf
7/26/2010 10:00:18	212.290	0.000	0.000	21.763	370.789	0.000	0.050	Inf
7/26/2010 10:00:18	212.790	0.000	0.000	21.753	370.819	0.000	0.050	Inf
7/26/2010 10:00:19	213.290	0.000	0.000	21.750	371.887	0.000	0.050	Inf
7/26/2010 10:00:19	213.790	0.000	0.000	21.753	371.033	0.000	0.070	Inf
7/26/2010 10:00:20	214.290	0.000	0.000	21.752	370.575	0.010	0.050	5.000
7/26/2010 10:00:20	214.790	0.000	0.000	21.745	369.934	0.000	0.050	Inf
7/26/2010 10:00:21	215.290	0.000	0.000	21.738	370.605	0.000	0.050	Inf
7/26/2010 10:00:21	215.790	0.000	0.000	21.740	369.781	0.000	0.050	Inf
7/26/2010 10:00:22	216.290	0.000	0.000	21.744	371.155	0.000	0.050	Inf
7/26/2010 10:00:22	216.790	0.000	0.000	21.740	370.880	0.000	0.050	Inf
7/26/2010 10:00:23	217.290	0.000	0.000	21.740	372.162	0.000	0.070	Inf
7/26/2010 10:00:23	217.790	0.000	0.000	21.732	373.383	0.000	0.050	Inf
7/26/2010 10:00:24	218.290	0.000	0.000	21.738	373.962	0.000	0.050	Inf
7/26/2010 10:00:24	218.790	0.000	0.000	21.724	373.199	0.000	0.050	Inf
7/26/2010 10:00:25	219.290	0.000	0.000	21.723	375.031	0.000	0.050	Inf
7/26/2010 10:00:25	219.790	0.000	0.000	21.716	373.779	0.000	0.050	Inf
7/26/2010 10:00:26	220.290	0.000	0.000	21.720	372.162	0.000	0.050	Inf
7/26/2010 10:00:26	220.790	0.000	0.000	21.719	371.429	0.000	0.050	Inf
7/26/2010 10:00:27	221.290	0.000	0.000	21.716	369.537	0.000	0.050	Inf
7/26/2010 10:00:27	221.790	0.000	0.000	21.730	368.500	0.000	0.050	Inf
7/26/2010 10:00:28	222.290	0.000	0.000	21.740	369.385	0.000	0.050	Inf
7/26/2010 10:00:28	222.790	0.000	0.000	21.737	369.354	0.000	0.050	Inf
7/26/2010 10:00:29	223.290	0.000	0.000	21.751	368.896	0.000	0.050	Inf
7/26/2010 10:00:29	223.790	0.000	0.000	21.743	369.629	0.000	0.070	Inf
7/26/2010 10:00:30	224.290	0.000	0.000	21.744	368.805	0.000	0.050	Inf
7/26/2010 10:00:30	224.790	0.000	0.000	21.745	368.561	0.000	0.050	Inf
7/26/2010 10:00:31	225.290	0.000	0.000	21.733	369.843	0.000	0.050	Inf
7/26/2010 10:00:31	225.790	0.000	0.000	21.748	369.995	0.010	0.050	5.000
7/26/2010 10:00:32	226.290	0.000	0.000	21.738	371.277	0.000	0.050	Inf
7/26/2010 10:00:32	226.790	0.000	0.000	21.756	373.047	0.000	0.050	Inf
7/26/2010 10:00:33	227.290	0.000	0.000	21.748	373.413	0.000	0.050	Inf
7/26/2010 10:00:33	227.790	0.000	0.000	21.747	374.390	0.000	0.050	Inf
7/26/2010 10:00:34	228.290	0.000	0.000	21.734	376.770	0.000	0.050	Inf
7/26/2010 10:00:34	228.790	0.000	0.000	21.734	375.763	0.000	0.050	Inf
7/26/2010 10:00:35	229.290	0.000	0.000	21.726	378.235	0.000	0.050	Inf
7/26/2010 10:00:35	229.790	0.000	0.000	21.728	378.693	0.000	0.050	Inf
7/26/2010 10:00:36	230.290	0.000	0.000	21.720	378.082	0.000	0.050	Inf
7/26/2010 10:00:36	230.790	0.000	0.000	21.720	379.333	0.000	0.050	Inf
7/26/2010 10:00:37	231.290	0.000	0.000	21.712	382.782	0.000	0.050	Inf
7/26/2010 10:00:37	231.790	0.000	0.000	21.710	381.104	0.000	0.050	Inf
7/26/2010 10:00:38	232.290	0.000	0.000	21.710	382.935	0.000	0.050	Inf
7/26/2010 10:00:38	232.790	0.000	0.000	21.708	382.599	0.000	0.050	Inf
7/26/2010 10:00:39	233.290	0.000	0.000	21.702	381.226	0.000	0.050	Inf
7/26/2010 10:00:39	233.790	0.000	0.000	21.703	380.157	0.000	0.050	Inf
7/26/2010 10:00:40	234.290	0.000	0.000	21.695	381.592	0.000	0.050	Inf
7/26/2010 10:00:40	234.790	0.000	0.000	21.688	380.127	0.000	0.050	Inf
7/26/2010 10:00:41	235.290	0.000	0.000	21.684	380.554	0.000	0.050	Inf
7/26/2010 10:00:41	235.790	0.000	0.000	21.686	379.822	0.000	0.050	Inf
7/26/2010 10:00:42	236.290	0.000	0.000	21.684	380.066	0.000	0.050	Inf
7/26/2010 10:00:42	236.790	0.000	0.000	21.687	380.402	0.000	0.050	Inf
7/26/2010 10:00:43	237.290	0.000	0.000	21.692	381.134	0.000	0.050	Inf
7/26/2010 10:00:43	237.790	0.000	0.000	21.697	382.477	0.010	0.050	5.000
7/26/2010 10:00:44	238.290	0.000	0.000	21.691	384.583	0.010	0.050	5.000
7/26/2010 10:00:44	238.790	0.000	0.000	21.708	385.559	0.000	0.050	Inf
7/26/2010 10:00:45	239.290	0.000	0.000	21.693	385.193	0.000	0.050	Inf
7/26/2010 10:00:45	239.790	0.000	0.000	21.701	384.583	0.000	0.050	Inf
7/26/2010 10:00:46	240.290	0.000	0.000	21.701	384.888	0.000	0.050	Inf
7/26/2010 10:00:46	240.790	0.000	0.000	21.715	386.292	0.000	0.050	Inf
7/26/2010 10:00:47	241.290	0.000	0.000	21.708	385.376	0.010	0.050	5.000
7/26/2010 10:00:47	241.790	0.000	0.000	21.719	385.590	0.000	0.050	Inf
7/26/2010 10:00:48	242.290	0.000	0.000	21.712	386.719	0.000	0.050	Inf
7/26/2010 10:00:48	242.790	0.000	0.000	21.723	387.878	0.000	0.050	Inf
7/26/2010 10:00:49	243.290	0.000	0.000	21.722	386.017	0.000	0.050	Inf
7/26/2010 10:00:49	243.790	0.000	0.000	21.736	386.078	0.000	0.050	Inf
7/26/2010 10:00:50	244.290	0.000	0.000	21.726	385.437	0.010	0.050	5.000
7/26/2010 10:00:50	244.790	0.000	0.000	21.740	385.925	0.000	0.050	Inf
7/26/2010 10:00:51	245.290	0.000	0.000	21.736	385.040	0.000	0.050	Inf
7/26/2010 10:00:51	245.790	0.000	0.000	21.739	385.651	0.000	0.050	Inf
7/26/2010 10:00:52	246.290	0.000	0.000	21.747	385.406	0.000	0.050	Inf
7/26/2010 10:00:52	246.790	0.000	0.000	21.754	383.301	0.000	0.050	Inf
7/26/2010 10:00:53	247.290	0.000	0.000	21.764	381.409	0.000	0.050	Inf
7/26/2010 10:00:53	247.790	0.000	0.000	21.758	380.371	0.000	0.050	Inf
7/26/2010 10:00:54	248.290	0.000	0.000	21.763	378.540	0.000	0.050	Inf
7/26/2010 10:00:54	248.790	0.000	0.000	21.763	377.136	0.000	0.050	Inf
7/26/2010 10:00:55	249.290	0.000	0.000	21.769	378.418	0.000	0.050	Inf
7/26/2010 10:00:55	249.790	0.000	0.000	21.767	377.136	0.000	0.050	Inf
7/26/2010 10:00:56	250.290	0.000	0.000	21.772	375.458	0.000	0.050	Inf
7/26/2010 10:00:56	250.790	0.000	0.000	21.773	375.641	0.000	0.050	Inf
7/26/2010 10:00:57	251.290	0.000	0.000	21.774	377.594	0.000	0.050	Inf
7/26/2010 10:00:57	251.790	0.000	0.000	21.782	380.005	0.000	0.050	Inf
7/26/2010 10:00:58	252.290	0.000	0.000	21.780	383.850	0.000	0.050	Inf
7/26/2010 10:00:58	252.790	0.000	0.000	21.782	387.970	0.000	0.050	Inf
7/26/2010 10:00:59	253.290	0.000	0.000	21.778	393.036	0.000	0.050	Inf
7/26/2010 10:00:59	253.790	0.000	0.000	21.778	396.942	0.000	0.050	Inf
7/26/2010 10:01:00	254.290	0.000	0.000	21.769	400.391	0.000	0.050	Inf
7/26/2010 10:01:00	254.790	0.000	0.000	21.772	403.473	0.000	0.050	Inf
7/26/2010 10:01:01	255.290	0.000	0.000	21.765	408.966	0.000	0.050	Inf
7/26/2010 10:01:01	255.790	0.000	0.000	21.763	410.248	0.000	0.050	Inf
7/26/2010 10:01:02	256.290	0.000	0.000	21.782	412.872	0.000	0.050	Inf
7/26/2010 10:01:02	256.790	0.000	0.000	21.776	415.497	0.000	0.050	Inf
7/26/2010 10:01:03	257.290	0.000	0.000	21.777	418.945	0.000	0.050	Inf
7/26/2010 10:01:03	257.790	0.000	0.000	21.769	420.288	0.000	0.050	Inf
7/26/2010 10:01:04	258.290	0.000	0.000	21.773	425.385	0.000	0.050	Inf
7/26/2010 10:01:04	258.790	0.000	0.000	21.772	429.565	0.000	0.050	Inf
7/26/2010 10:01:05	259.290	0.000	0.000	21.773	430.084	0.020	0.050	2.500
7/26/2010 10:01:05	259.790	0.000	0.000	21.775	434.204	0.000	0.050	Inf
7/26/2010 10:01:06	260.290	0.000	0.000	21.770	437.897	0.010	0.050	5.000
7/26/2010 10:01:06	260.790	0.000	0.000	21.769	438.110	0.010	0.050	5.000
7/26/2010 10:01:07	261.290	0.000	0.000	21.776	440.002	0.000	0.070	Inf
7/26/2010 10:01:07	261.790	0.000	0.000	21.773	443.756	0.000	0.050	Inf
7/26/2010 10:01:08	262.290	0.000	0.000	21.774	445.923	0.000	0.050	Inf
7/26/2010 10:01:08	262.790	0.000	0.000	21.772	448.730	0.000	0.050	Inf
7/26/2010 10:01:09	263.290	0.000	0.000	21.771	452.087	0.000	0.050	Inf
7/26/2010 10:01:09	263.790	0.000	0.000	21.774	453.888	0.000	0.050	Inf
7/26/2010 10:01:10	264.290	0.000	0.000	21.773	459.229	0.000	0.050	Inf
7/26/2010 10:01:10	264.790	0.000	0.000	21.770	460.266	0.000	0.050	Inf
7/26/2010 10:01:11	265.290	0.000	0.000	21.758	461.761	0.000	0.050	Inf
7/26/2010 10:01:11	265.790	0.000	0.000	21.763	464.966	0.000	0.050	Inf
7/26/2010 10:01:12	266.290	0.000	0.000	21.763	470.490	0.000	0.050	Inf
7/26/2010 10:01:12	266.790	0.000	0.000	21.758	471.069	0.000	0.050	Inf
7/26/2010 10:01:13	267.290	0.000	0.000	21.764	478.088	0.000	0.050	Inf
7/26/2010 10:01:13	267.790	0.000	0.000	21.775	480.530	0.000	0.050	Inf
7/26/2010 10:01:14	268.290	0.000	0.000	21.770	488.739	0.010	0.050	5.000
7/26/2010 10:01:14	268.790	0.000	0.000	21.772	495.178	0.000	0.050	Inf
7/26/2010 10:01:15	269.290	0.000	0.000	21.770	505.432	0.000	0.050	Inf
7/26/2010 10:01:15	269.790	0.000	0.000	21.784	510.345	0.000	0.050	Inf
7/26/2010 10:01:16	270.290	0.000	0.000	21.780	519.531	0.000	0.050	Inf
7/26/2010 10:01:16	270.790	0.000	0.000	21.779	524.323	0.000	0.050	Inf
7/26/2010 10:01:17	271.290	0.000	0.000	21.781	523.682	0.000	0.050	Inf
7/26/2010 10:01:17	271.790	0.000	0.000	21.784	523.682	0.000	0.050	Inf
7/26/2010 10:01:18	272.290	0.000	0.000	21.773	526.398	0.000	0.050	Inf
7/26/2010 10:01:18	272.790	0.000	0.000	21.775	529.480	0.000	0.050	Inf
7/26/2010 10:01:19	273.290	0.000	0.000	21.773	530.853	0.000	0.050	Inf
7/26/2010 10:01:19	273.790	0.000	0.000	21.769	535.889	0.000	0.050	Inf
7/26/2010 10:01:20	274.290	0.000	0.000	21.767	541.718	0.000	0.050	Inf
7/26/2010 10:01:20	274.790	0.000	0.000	21.778	546.295	0.000	0.050	Inf
7/26/2010 10:01:21	275.290	0.000	0.000	21.768	546.539	0.000	0.050	Inf
7/26/2010 10:01:21	275.790	0.000	0.000	21.770	548.859	0.000	0.050	Inf
7/26/2010 10:01:22	276.290	0.000	0.000	21.765	554.138	0.000	0.050	Inf
7/26/2010 10:01:22	276.790	0.000	0.000	21.764	556.793	0.000	0.050	Inf
7/26/2010 10:01:23	277.290	0.000	0.000	21.771	558.807	0.000	0.050	Inf
7/26/2010 10:01:23	277.790	0.000	0.000	21.763	565.216	0.000	0.050	Inf
7/26/2010 10:01:24	278.290	0.000	0.000	21.762	570.892	0.000	0.050	Inf
7/26/2010 10:01:24	278.790	0.000	0.000	21.756	574.738	0.000	0.050	Inf
7/26/2010 10:01:25	279.290	0.000	0.000	21.757	580.597	0.000	0.050	Inf
7/26/2010 10:01:25	279.790	0.000	0.000	21.759	587.830	0.000	0.050	Inf
7/26/2010 10:01:26	280.290	0.000	0.000	21.757	593.384	0.000	0.050	Inf
7/26/2010 10:01:26	280.790	0.000	0.000	21.755	598.999	0.000	0.050	Inf
7/26/2010 10:01:27	281.290	0.000	0.000	21.754	604.919	0.000	0.050	Inf
7/26/2010 10:01:27	281.790	0.000	0.000	21.755	609.100	0.010	0.050	5.000
7/26/2010 10:01:28	282.290	0.000	0.000	21.751	612.579	0.000	0.050	Inf
7/26/2010 10:01:28	282.790	0.000	0.000	21.756	618.042	0.000	0.050	Inf
7/26/2010 10:01:29	283.290	0.000	0.000	21.750	623.169	0.000	0.050	Inf
7/26/2010 10:01:29	283.790	0.000	0.000	21.739	628.174	0.000	0.050	Inf
7/26/2010 10:01:30	284.290	0.000	0.000	21.747	633.240	0.000	0.050	Inf
7/26/2010 10:01:30	284.790	0.000	0.000	21.744	638.641	0.000	0.050	Inf
7/26/2010 10:01:31	285.290	0.000	0.000	21.747	643.097	0.000	0.050	Inf
7/26/2010 10:01:31	285.790	0.000	0.000	21.738	647.766	0.000	0.050	Inf
7/26/2010 10:01:32	286.290	0.000	0.000	21.745	653.076	0.000	0.050	Inf
7/26/2010 10:01:32	286.790	0.000	0.000	21.744	658.508	0.000	0.050	Inf
7/26/2010 10:01:33	287.290	0.000	0.000	21.747	664.490	0.010	0.050	5.000
7/26/2010 10:01:33	287.790	0.000	0.000	21.746	670.197	0.000	0.050	Inf
7/26/2010 10:01:34	288.290	0.000	0.000	21.740	675.690	0.000	0.050	Inf
7/26/2010 10:01:34	288.790	0.000	0.000	21.732	680.756	0.000	0.050	Inf
7/26/2010 10:01:35	289.290	0.000	0.000	21.733	686.371	0.000	0.050	Inf
7/26/2010 10:01:35	289.790	0.000	0.000	21.732	691.101	0.000	0.050	Inf
7/26/2010 10:01:36	290.290	0.000	0.000	21.735	695.374	0.000	0.050	Inf
7/26/2010 10:01:36	290.790	0.000	0.000	21.720	699.310	0.000	0.050	Inf
7/26/2010 10:01:37	291.290	0.000	0.000	21.720	703.003	0.000	0.050	Inf
7/26/2010 10:01:37	291.790	0.000	0.000	21.715	705.627	0.000	0.050	Inf
7/26/2010 10:01:38	292.290	0.000	0.000	21.708	708.160	0.000	0.050	Inf
7/26/2010 10:01:38	292.790	0.000	0.000	21.703	711.060	0.000	0.050	Inf
7/26/2010 10:01:39	293.290	0.000	0.000	21.702	716.522	0.000	0.050	Inf
7/26/2010 10:01:39	293.790	0.000	0.000	21.696	720.398	0.000	0.050	Inf
7/26/2010 10:01:40	294.290	0.000	0.000	21.690	726.868	0.000	0.050	Inf
7/26/2010 10:01:40	294.790	0.000	0.000	21.692	731.293	0.000	0.050	Inf
7/26/2010 10:01:41	295.290	0.000	0.000	21.694	731.995	0.000	0.050	Inf
7/26/2010 10:01:41	295.790	0.000	0.000	21.691	730.957	0.000	0.050	Inf
7/26/2010 10:01:42	296.290	0.000	0.000	21.695	729.950	0.000	0.050	Inf
7/26/2010 10:01:42	296.790	0.000	0.000	21.694	726.624	0.000	0.050	Inf
7/26/2010 10:01:43	297.290	0.000	0.000	21.696	724.762	0.000	0.050	Inf
7/26/2010 10:01:43	297.790	0.000	0.000	21.704	728.180	0.000	0.050	Inf
7/26/2010 10:01:44	298.290	0.000	0.000	21.701	732.483	0.000	0.050	Inf
7/26/2010 10:01:44	298.790	0.000	0.000	21.701	737.915	0.000	0.050	Inf
7/26/2010 10:01:45	299.290	0.000	0.000	21.714	743.073	0.010	0.050	5.000
7/26/2010 10:01:45	299.790	0.000	0.000	21.720	747.162	0.000	0.050	Inf
7/26/2010 10:01:46	300.290	0.000	0.000	21.717	749.573	0.000	0.050	Inf
7/26/2010 10:01:46	300.790	0.000	0.000	21.719	750.519	0.010	0.050	5.000
7/26/2010 10:01:47	301.290	0.000	0.000	21.734	752.380	0.000	0.050	Inf
7/26/2010 10:01:47	301.790	0.000	0.000	21.723	752.258	0.000	0.050	Inf
7/26/2010 10:01:48	302.290	0.000	0.000	21.734	753.784	0.010	0.050	5.000
7/26/2010 10:01:48	302.790	0.000	0.000	21.723	754.852	0.010	0.050	5.000
7/26/2010 10:01:49	303.290	0.000	0.000	21.739	755.280	0.000	0.050	Inf
