==Experiment Metadata==
Software Version::TPD Controller v1.1
Data Saved::Mon, Jul 26, 2010 13:46:06
Sample::JRS0035
Experimenter Name::CHeidelberger
Experiment Type::TPD
Chamber::Prep
Thermocouple Type::K
Notes::Pyrometer Temperature Measure only. TPD, H on Si, control

==Hardware Parameters==
Start Time::Mon, Jul 26, 2010 13:43:06
Data Points::349
Sample Start Temperature (Thermocouple) [C]::22.15100
Current Limit [A]::0.00000
Temperature Limit [C]::900.00000
Voltage Limit [V]::0.00000
PID Calculates::Current

==PID Gain Schedule==
Kc	Ti[minutes]	Td[minutes]	MaxTime[s]
0.0010000	0.2000000	0.0005000	10.00
0.0005000	0.1000000	0.0005000	1000.00

==Temperature Schedule==
Time[s]	TemperatureSetpoint[C]
0.00	0.00
5000.00	0.00
5000.00	0.00

==Data==
DateStamp	ElapsedTime[s]	TemperatureSetpoint[C]	CurrentSetpoint[A]	ThermocoupleTemperature[C]	PyrometerTemperature[C]	MeasuredCurrent[A]	MeasuredVoltage[V]	MeasuredResistance[ohms]
7/26/2010 13:45:40	153.874	0.000	0.000	22.161	719.910	0.000	0.050	Inf
7/26/2010 13:45:41	154.374	0.000	0.000	22.160	712.341	0.000	0.050	Inf
7/26/2010 13:45:41	154.874	0.000	0.000	22.166	703.979	0.000	0.050	Inf
7/26/2010 13:45:42	155.374	0.000	0.000	22.166	694.824	0.020	0.050	2.500
7/26/2010 13:45:42	155.874	0.000	0.000	22.171	685.638	0.000	0.050	Inf
7/26/2010 13:45:43	156.374	0.000	0.000	22.169	676.483	0.000	0.050	Inf
7/26/2010 13:45:43	156.874	0.000	0.000	22.166	667.511	0.000	0.050	Inf
7/26/2010 13:45:44	157.374	0.000	0.000	22.172	656.128	0.000	0.050	Inf
7/26/2010 13:45:44	157.874	0.000	0.000	22.174	643.585	0.000	0.070	Inf
7/26/2010 13:45:45	158.374	0.000	0.000	22.175	630.005	0.000	0.050	Inf
7/26/2010 13:45:45	158.874	0.000	0.000	22.170	616.119	0.000	0.050	Inf
7/26/2010 13:45:46	159.374	0.000	0.000	22.179	598.358	0.000	0.050	Inf
7/26/2010 13:45:46	159.874	0.000	0.000	22.178	579.254	0.000	0.050	Inf
7/26/2010 13:45:47	160.374	0.000	0.000	22.179	559.326	0.000	0.050	Inf
7/26/2010 13:45:47	160.874	0.000	0.000	22.182	535.370	0.000	0.050	Inf
7/26/2010 13:45:48	161.374	0.000	0.000	22.174	517.242	0.000	0.050	Inf
7/26/2010 13:45:48	161.874	0.000	0.000	22.178	499.176	0.000	0.050	Inf
7/26/2010 13:45:49	162.374	0.000	0.000	22.172	485.291	0.000	0.050	Inf
7/26/2010 13:45:49	162.874	0.000	0.000	22.174	468.170	0.000	0.050	Inf
7/26/2010 13:45:50	163.374	0.000	0.000	22.181	457.275	0.000	0.050	Inf
7/26/2010 13:45:50	163.874	0.000	0.000	22.171	436.310	0.000	0.050	Inf
7/26/2010 13:45:51	164.374	0.000	0.000	22.164	420.044	0.000	0.050	Inf
7/26/2010 13:45:51	164.874	0.000	0.000	22.169	401.245	0.000	0.050	Inf
7/26/2010 13:45:52	165.374	0.000	0.000	22.160	387.329	0.000	0.050	Inf
7/26/2010 13:45:52	165.874	0.000	0.000	22.178	372.406	0.000	0.050	Inf
7/26/2010 13:45:53	166.374	0.000	0.000	22.161	362.793	0.000	0.050	Inf
7/26/2010 13:45:53	166.874	0.000	0.000	22.174	352.692	0.000	0.050	Inf
7/26/2010 13:45:54	167.374	0.000	0.000	22.166	344.666	0.000	0.070	Inf
7/26/2010 13:45:54	167.874	0.000	0.000	22.172	337.402	0.000	0.050	Inf
7/26/2010 13:45:55	168.374	0.000	0.000	22.171	330.780	0.000	0.050	Inf
7/26/2010 13:45:55	168.874	0.000	0.000	22.167	324.768	0.000	0.050	Inf
7/26/2010 13:45:56	169.374	0.000	0.000	22.164	321.014	0.000	0.050	Inf
7/26/2010 13:45:56	169.874	0.000	0.000	22.160	318.420	0.000	0.050	Inf
7/26/2010 13:45:57	170.374	0.000	0.000	22.160	315.033	0.000	0.050	Inf
7/26/2010 13:45:57	170.874	0.000	0.000	22.159	314.606	0.000	0.050	Inf
7/26/2010 13:45:58	171.374	0.000	0.000	22.156	315.887	0.000	0.050	Inf
7/26/2010 13:45:58	171.874	0.000	0.000	22.153	313.873	0.000	0.050	Inf
7/26/2010 13:45:59	172.374	0.000	0.000	22.153	313.782	0.000	0.050	Inf
7/26/2010 13:45:59	172.874	0.000	0.000	22.154	316.193	0.000	0.050	Inf
7/26/2010 13:46:00	173.374	0.000	0.000	22.159	313.385	0.000	0.050	Inf
7/26/2010 13:46:00	173.874	0.000	0.000	22.150	313.263	0.000	0.070	Inf
