"DATE","TIME","OFFSET","Trend [Prep: Hydrogen 2]","Trend [Prep: Water 18]","Trend [Prep: Nitrogen 28]","Trend [Prep: Disilane 62]","Trend [Prep: Helium 4]","Trend [Prep: H 1]",
,,,,,,,,
7/26/2010, 13:11:32.181,339.874,3.05E-09,1.52E-10,2.28E-10,1.73E-11,7.62E-11,1.42E-09
7/26/2010, 13:11:33.744,341.437,3.16E-09,9.05E-11,2E-10,3.74E-11,6.69E-11,1.53E-09
7/26/2010, 13:11:35.291,342.984,3.09E-09,1.32E-10,2.01E-10,7.63E-11,3.34E-11,1.49E-09
7/26/2010, 13:11:36.853,344.546,3.1E-09,1.09E-10,2.01E-10,8.13E-11,1.67E-11,1.52E-09
7/26/2010, 13:11:38.400,346.093,3.22E-09,1.55E-10,1.73E-10,8.39E-11,6.59E-11,1.54E-09
7/26/2010, 13:11:39.947,347.640,3.3E-09,1.5E-10,2.16E-10,5.63E-11,3.3E-11,1.52E-09
7/26/2010, 13:11:41.510,349.203,3.36E-09,1.47E-10,2.23E-10,7.14E-11,1.65E-11,1.68E-09
7/26/2010, 13:11:43.057,350.750,3.41E-09,1.31E-10,1.4E-10,3.57E-11,8.24E-12,1.68E-09
7/26/2010, 13:11:44.619,352.312,3.29E-09,1.81E-10,1.42E-10,3.22E-11,1.85E-11,1.59E-09
7/26/2010, 13:11:46.182,353.875,3.1E-09,1.05E-10,2.01E-10,3.05E-11,9.26E-12,1.54E-09
7/26/2010, 13:11:47.729,355.422,2.95E-09,1.39E-10,1.72E-10,4.41E-11,4.78E-11,1.45E-09
7/26/2010, 13:11:49.292,356.985,2.93E-09,1.85E-10,2.01E-10,3.64E-11,0,1.4E-09
7/26/2010, 13:11:50.839,358.532,2.89E-09,9.23E-11,1.87E-10,4.7E-11,2.64E-11,1.43E-09
7/26/2010, 13:11:52.401,360.094,2.94E-09,1.61E-10,1.94E-10,5.23E-11,4.2E-11,1.45E-09
7/26/2010, 13:11:53.948,361.641,2.85E-09,1.09E-10,1.84E-10,5.49E-11,6.42E-11,1.37E-09
7/26/2010, 13:11:55.495,363.188,2.84E-09,1.7E-10,2.07E-10,0,7.53E-11,1.41E-09
7/26/2010, 13:11:57.058,364.751,2.89E-09,1.71E-10,2.47E-10,7.13E-11,5.2E-11,1.45E-09
7/26/2010, 13:11:58.605,366.298,2.91E-09,1.58E-10,2.25E-10,6.45E-11,1.16E-11,1.49E-09
7/26/2010, 13:12:00.152,367.845,2.91E-09,2.52E-10,1.84E-10,4.66E-11,4.9E-11,1.46E-09
7/26/2010, 13:12:01.715,369.408,2.95E-09,1.4E-10,2.36E-10,2.33E-11,1.01E-11,1.42E-09
7/26/2010, 13:12:03.262,370.955,2.92E-09,1.42E-10,2.19E-10,1.17E-11,3.38E-11,1.39E-09
7/26/2010, 13:12:04.824,372.517,2.87E-09,2.01E-10,1.81E-10,2.02E-11,3.13E-11,1.44E-09
7/26/2010, 13:12:06.371,374.064,2.87E-09,1.58E-10,1.63E-10,3.89E-11,4.45E-11,1.37E-09
7/26/2010, 13:12:07.918,375.611,2.89E-09,1.37E-10,1.82E-10,3.39E-11,9.42E-11,1.4E-09
7/26/2010, 13:12:09.481,377.174,2.91E-09,1.55E-10,1.63E-10,0,9.03E-11,1.42E-09
7/26/2010, 13:12:11.028,378.721,2.94E-09,1.49E-10,1.97E-10,2.29E-11,1.96E-12,1.37E-09
7/26/2010, 13:12:12.575,380.268,2.97E-09,1.32E-10,2.42E-10,4.02E-11,9.79E-13,1.42E-09
7/26/2010, 13:12:14.138,381.831,2.89E-09,1.53E-10,2.36E-10,9.21E-11,5.81E-11,1.4E-09
7/26/2010, 13:12:15.685,383.378,2.86E-09,7.63E-11,2.05E-10,3.17E-11,2.9E-11,1.44E-09
7/26/2010, 13:12:17.232,384.925,2.81E-09,1.53E-10,2.61E-10,1.43E-12,5.77E-11,1.42E-09
7/26/2010, 13:12:18.794,386.487,2.85E-09,1.92E-10,2.17E-10,1.51E-11,4.33E-11,1.37E-09
7/26/2010, 13:12:20.341,388.034,2.86E-09,1.68E-10,1.8E-10,6.51E-11,3.6E-11,1.45E-09
7/26/2010, 13:12:21.904,389.597,2.86E-09,1.7E-10,1.62E-10,1.33E-10,6.12E-11,1.37E-09
7/26/2010, 13:12:23.451,391.144,2.85E-09,1.86E-10,1.96E-10,6.67E-11,5.94E-11,1.38E-09
7/26/2010, 13:12:24.998,392.691,2.84E-09,1.36E-10,1.27E-10,7.65E-11,7.29E-11,1.45E-09
7/26/2010, 13:12:26.561,394.254,2.86E-09,1.69E-10,1.64E-10,9.59E-11,2.2E-11,1.39E-09
7/26/2010, 13:12:28.108,395.801,2.77E-09,1.28E-10,1.69E-10,6.23E-11,3.98E-11,1.3E-09
7/26/2010, 13:12:29.655,397.348,2.72E-09,1.36E-10,1.56E-10,7.44E-11,5.51E-12,1.37E-09
7/26/2010, 13:12:31.202,398.895,2.7E-09,1.4E-10,1.93E-10,5.16E-11,3.16E-11,1.38E-09
7/26/2010, 13:12:32.764,400.457,2.72E-09,2E-10,1.69E-10,2.58E-11,3.02E-11,1.38E-09
7/26/2010, 13:12:34.327,402.020,2.68E-09,1.43E-10,1.42E-10,1.29E-11,4.39E-11,1.39E-09
7/26/2010, 13:12:35.874,403.567,2.71E-09,1.72E-10,1.43E-10,6.4E-11,6.51E-11,1.36E-09
7/26/2010, 13:12:37.437,405.130,2.74E-09,1.87E-10,1.58E-10,0,7.58E-11,1.31E-09
7/26/2010, 13:12:38.984,406.677,2.66E-09,1.8E-10,1.94E-10,1.61E-12,1.39E-10,1.39E-09
7/26/2010, 13:12:40.531,408.224,2.73E-09,1.62E-10,2.84E-10,4.4E-11,1.27E-10,1.43E-09
7/26/2010, 13:12:42.093,409.786,2.75E-09,1.82E-10,2.14E-10,3.64E-11,7.79E-11,1.39E-09
7/26/2010, 13:12:43.640,411.333,2.7E-09,1.34E-10,1.79E-10,9.02E-11,9.65E-11,1.4E-09
7/26/2010, 13:12:45.187,412.880,2.75E-09,9.58E-11,2.19E-10,1.63E-11,4.83E-11,1.29E-09
7/26/2010, 13:12:46.750,414.443,2.75E-09,1.06E-10,1.53E-10,8.15E-12,3.85E-11,1.34E-09
7/26/2010, 13:12:48.297,415.990,2.67E-09,1.82E-10,1.63E-10,9.05E-11,3.37E-11,1.4E-09
7/26/2010, 13:12:49.860,417.553,2.75E-09,1.06E-10,1.53E-10,7.4E-11,4.56E-11,1.33E-09
7/26/2010, 13:12:51.407,419.100,2.73E-09,5.28E-11,1.05E-10,3.7E-11,8.42E-12,1.33E-09
7/26/2010, 13:12:52.954,420.647,2.7E-09,1.13E-10,1.82E-10,4.11E-12,4.74E-11,1.36E-09
7/26/2010, 13:12:54.516,422.209,2.63E-09,7.08E-11,1.92E-10,5.96E-11,5.25E-11,1.28E-09
7/26/2010, 13:12:56.079,423.772,2.67E-09,1.36E-10,2.54E-10,8.74E-11,0,1.32E-09
7/26/2010, 13:12:57.626,425.319,2.62E-09,8.25E-11,1.7E-10,2.93E-11,2.75E-11,1.32E-09
7/26/2010, 13:12:59.189,426.882,2.65E-09,7E-11,2E-10,2.91E-11,1.38E-11,1.32E-09
7/26/2010, 13:13:00.751,428.444,2.66E-09,1.36E-10,2.15E-10,1.28E-13,7.89E-11,1.34E-09
7/26/2010, 13:13:02.314,430.007,2.66E-09,9.67E-11,2.37E-10,7.21E-11,6.82E-11,1.35E-09
7/26/2010, 13:13:03.877,431.570,2.64E-09,1.49E-10,2.77E-10,5.04E-11,6.29E-11,1.23E-09
7/26/2010, 13:13:05.424,433.117,2.63E-09,2.04E-10,2.25E-10,6.84E-11,2.66E-12,1.31E-09
7/26/2010, 13:13:06.971,434.664,2.73E-09,1.31E-10,1.84E-10,3.42E-11,1.57E-11,1.32E-09
7/26/2010, 13:13:08.533,436.226,2.63E-09,1.37E-10,2.07E-10,1.71E-11,7.86E-12,1.31E-09
7/26/2010, 13:13:10.080,437.773,2.63E-09,1.69E-10,1.9E-10,3.73E-11,7.59E-11,1.36E-09
7/26/2010, 13:13:11.643,439.336,2.71E-09,1.28E-10,1.67E-10,6.19E-11,3.8E-11,1.33E-09
7/26/2010, 13:13:13.190,440.883,2.65E-09,1.5E-10,1.56E-10,7.41E-11,1.9E-11,1.27E-09
7/26/2010, 13:13:14.753,442.446,2.61E-09,1.33E-10,2.51E-10,5.15E-11,3.83E-11,1.25E-09
7/26/2010, 13:13:16.300,443.993,2.61E-09,1.53E-10,1.97E-10,4.01E-11,3.35E-11,1.3E-09
7/26/2010, 13:13:17.847,445.540,2.65E-09,1.34E-10,2.14E-10,9.21E-11,4.56E-11,1.3E-09
7/26/2010, 13:13:19.394,447.087,2.63E-09,8.14E-11,1.93E-10,6.04E-11,5.16E-11,1.28E-09
7/26/2010, 13:13:20.956,448.649,2.61E-09,6.95E-11,2.26E-10,5.9E-11,2.58E-11,1.23E-09
7/26/2010, 13:13:22.503,450.196,2.66E-09,9.23E-11,1.56E-10,2.95E-11,7.05E-11,1.29E-09
7/26/2010, 13:13:24.050,451.743,2.67E-09,1.33E-10,1.79E-10,4.35E-11,2.08E-11,1.28E-09
7/26/2010, 13:13:25.613,453.306,2.62E-09,1.09E-10,1.76E-10,2.18E-11,8.24E-11,1.3E-09
7/26/2010, 13:13:27.160,454.853,2.65E-09,9.79E-11,2.18E-10,3.97E-11,5.56E-11,1.34E-09
7/26/2010, 13:13:28.723,456.416,2.68E-09,1.35E-10,2.1E-10,5.44E-12,2.78E-11,1.35E-09
7/26/2010, 13:13:30.270,457.963,2.69E-09,1.68E-10,1.91E-10,2.72E-12,5.71E-11,1.32E-09
7/26/2010, 13:13:31.832,459.525,2.64E-09,9.86E-11,1.82E-10,1.58E-11,2.85E-11,1.27E-09
7/26/2010, 13:13:33.379,461.072,2.65E-09,1.21E-10,2.21E-10,0,0,1.27E-09
7/26/2010, 13:13:34.942,462.635,2.65E-09,1.33E-10,2.11E-10,0,4.31E-11,1.34E-09
7/26/2010, 13:13:36.489,464.182,2.69E-09,1.82E-10,1.92E-10,0,7.17E-12,1.25E-09
7/26/2010, 13:13:38.052,465.745,2.67E-09,1.34E-10,2.26E-10,5.68E-11,3.58E-12,1.24E-09
7/26/2010, 13:13:39.614,467.307,2.62E-09,1.25E-10,1.7E-10,2.84E-11,4.5E-11,1.28E-09
7/26/2010, 13:13:41.161,468.854,2.65E-09,1.2E-10,1.57E-10,1.42E-11,3.69E-11,1.35E-09
7/26/2010, 13:13:42.708,470.401,2.62E-09,1.32E-10,1.65E-10,6.47E-11,4.72E-11,1.29E-09
7/26/2010, 13:13:44.255,471.948,2.62E-09,1.38E-10,1.54E-10,3.55E-12,3.8E-11,1.32E-09
7/26/2010, 13:13:45.818,473.511,2.66E-09,1.41E-10,1.64E-10,7.38E-11,4.78E-11,1.24E-09
7/26/2010, 13:13:47.365,475.058,2.58E-09,1.57E-10,1.83E-10,0,2.39E-11,1.31E-09
7/26/2010, 13:13:48.912,476.605,2.63E-09,1.5E-10,2.21E-10,1.12E-11,6.95E-11,1.27E-09
7/26/2010, 13:13:50.475,478.168,2.64E-09,1.47E-10,1.68E-10,0,6.36E-11,1.27E-09
7/26/2010, 13:13:52.022,479.715,2.63E-09,1.46E-10,2.28E-10,1E-11,8.94E-11,1.3E-09
7/26/2010, 13:13:53.569,481.262,2.64E-09,1.45E-10,1.72E-10,3.38E-11,5.91E-11,1.28E-09
7/26/2010, 13:13:55.131,482.824,2.62E-09,1.59E-10,1.87E-10,4.57E-11,4.39E-11,1.33E-09
7/26/2010, 13:13:56.678,484.371,2.65E-09,1.51E-10,1.8E-10,8.04E-11,2.2E-11,1.33E-09
7/26/2010, 13:13:58.225,485.918,2.65E-09,1.33E-10,1.91E-10,0,5.42E-11,1.28E-09
7/26/2010, 13:13:59.788,487.481,2.62E-09,1.1E-10,1.96E-10,1.29E-11,1.27E-11,1.23E-09
7/26/2010, 13:14:01.335,489.028,2.56E-09,2.28E-10,1.84E-10,6.4E-11,3.51E-11,1.26E-09
7/26/2010, 13:14:02.898,490.591,2.65E-09,1.43E-10,1.93E-10,4.64E-11,1.04E-10,1.27E-09
7/26/2010, 13:14:04.445,492.138,2.63E-09,1.43E-10,1.97E-10,3.76E-11,8.08E-11,1.32E-09
7/26/2010, 13:14:05.992,493.685,2.57E-09,1.15E-10,2.14E-10,7.64E-11,2.6E-11,1.32E-09
7/26/2010, 13:14:07.554,495.247,2.62E-09,1.15E-10,1.5E-10,3.82E-11,2.74E-11,1.37E-09
7/26/2010, 13:14:09.101,496.794,2.65E-09,1.29E-10,1.33E-10,1.91E-11,4.25E-11,1.29E-09
7/26/2010, 13:14:10.648,498.341,2.64E-09,1.08E-10,2.1E-10,9.55E-12,5E-11,1.38E-09
7/26/2010, 13:14:12.211,499.904,2.6E-09,1.26E-10,1.77E-10,4.8E-11,1.06E-11,1.29E-09
7/26/2010, 13:14:13.758,501.451,2.65E-09,1.21E-10,1.89E-10,0,3.41E-11,1.32E-09
7/26/2010, 13:14:15.320,503.013,2.59E-09,1.47E-10,1.52E-10,1.2E-11,8.9E-11,1.27E-09
7/26/2010, 13:14:16.868,504.561,2.65E-09,1.31E-10,2.2E-10,4.92E-11,5.89E-11,1.28E-09
7/26/2010, 13:14:18.430,506.123,2.62E-09,1.66E-10,1.96E-10,5.34E-11,1.51E-11,1.32E-09
7/26/2010, 13:14:19.977,507.670,2.64E-09,1.26E-10,1.41E-10,6.99E-11,2.19E-11,1.28E-09
7/26/2010, 13:14:21.524,509.217,2.64E-09,1.93E-10,1.71E-10,2.05E-11,0,1.27E-09
7/26/2010, 13:14:23.087,510.780,2.59E-09,1.4E-10,1.58E-10,0,4.15E-11,1.27E-09
7/26/2010, 13:14:24.634,512.327,2.6E-09,8.42E-11,1.51E-10,6.27E-11,4.95E-11,1.31E-09
7/26/2010, 13:14:26.181,513.874,2.6E-09,1.43E-10,1.91E-10,4.58E-11,3.92E-11,1.26E-09
7/26/2010, 13:14:27.743,515.436,2.54E-09,1.15E-10,1.82E-10,1.09E-10,3.4E-11,1.25E-09
7/26/2010, 13:14:29.306,516.999,2.56E-09,1.29E-10,1.63E-10,8.34E-11,4.58E-11,1.24E-09
7/26/2010, 13:14:30.853,518.546,2.55E-09,1.08E-10,1.68E-10,5.61E-11,8.49E-12,1.3E-09
7/26/2010, 13:14:32.400,520.093,2.63E-09,1.12E-10,1.56E-10,2.81E-11,0,1.28E-09
7/26/2010, 13:14:33.963,521.656,2.62E-09,1.42E-10,2.08E-10,8.6E-11,0,1.29E-09
7/26/2010, 13:14:35.510,523.203,2.61E-09,1.29E-10,1.61E-10,8.62E-11,8.38E-11,1.35E-09
7/26/2010, 13:14:37.072,524.765,2.59E-09,1.08E-10,1.81E-10,4.31E-11,5.63E-11,1.28E-09
7/26/2010, 13:14:38.619,526.312,2.66E-09,1.26E-10,1.77E-10,3.59E-11,8.58E-11,1.37E-09
7/26/2010, 13:14:40.182,527.875,2.61E-09,1.35E-10,1.75E-10,6.12E-11,0,1.25E-09
7/26/2010, 13:14:41.729,529.422,2.54E-09,1.11E-10,1.74E-10,4.5E-11,0,1.26E-09
7/26/2010, 13:14:43.292,530.985,2.57E-09,9.85E-11,1.59E-10,2.25E-11,1.43E-11,1.35E-09
7/26/2010, 13:14:44.839,532.532,2.62E-09,1.5E-10,1.8E-10,4E-11,2.16E-11,1.28E-09
7/26/2010, 13:14:46.386,534.079,2.62E-09,1.33E-10,1.62E-10,4.88E-11,3.96E-11,1.3E-09
7/26/2010, 13:14:47.933,535.626,2.62E-09,1.81E-10,1.82E-10,3.88E-11,7.74E-11,1.26E-09
7/26/2010, 13:14:49.495,537.188,2.64E-09,1.34E-10,2.2E-10,1.94E-11,8.19E-11,1.32E-09
7/26/2010, 13:14:51.042,538.735,2.6E-09,1.1E-10,1.97E-10,6.73E-11,6.97E-11,1.31E-09
7/26/2010, 13:14:52.589,540.282,2.58E-09,1.56E-10,1.7E-10,1.06E-10,6.37E-11,1.27E-09
7/26/2010, 13:14:54.152,541.845,2.59E-09,1.21E-10,2.44E-10,9.6E-11,3.04E-12,1.3E-09
7/26/2010, 13:14:55.699,543.392,2.59E-09,1.18E-10,1.79E-10,6.24E-11,8.79E-11,1.31E-09
7/26/2010, 13:14:57.262,544.955,2.63E-09,1.31E-10,2.05E-10,6E-11,2.96E-11,1.26E-09
7/26/2010, 13:14:58.809,546.502,2.6E-09,1.52E-10,1.46E-10,1.56E-11,1.01E-10,1.35E-09
7/26/2010, 13:15:00.371,548.064,2.61E-09,1.48E-10,1.74E-10,2.22E-11,2.18E-11,1.31E-09
7/26/2010, 13:15:01.934,549.627,2.66E-09,1.17E-10,2.02E-10,6.87E-11,3.97E-11,1.24E-09
7/26/2010, 13:15:03.481,551.174,2.62E-09,1.02E-10,2.31E-10,1.99E-11,4.86E-11,1.26E-09
7/26/2010, 13:15:05.044,552.737,2.58E-09,1.8E-10,2.3E-10,2.44E-11,2.43E-11,1.26E-09
7/26/2010, 13:15:06.606,554.299,2.6E-09,1.48E-10,1.73E-10,2.66E-11,2.66E-11,1.22E-09
7/26/2010, 13:15:08.153,555.846,2.64E-09,1.75E-10,1.73E-10,5.65E-11,1.33E-11,1.24E-09
7/26/2010, 13:15:09.700,557.393,2.57E-09,1.59E-10,1.73E-10,2.82E-11,0,1.26E-09
7/26/2010, 13:15:11.279,558.972,2.58E-09,2.09E-10,1.44E-10,4.29E-11,1.77E-11,1.23E-09
7/26/2010, 13:15:12.826,560.519,2.54E-09,1.05E-10,1.58E-10,5.03E-11,0,1.34E-09
7/26/2010, 13:15:14.388,562.081,2.6E-09,1.82E-10,1.51E-10,1.07E-11,5.48E-11,1.3E-09
7/26/2010, 13:15:15.935,563.628,2.49E-09,1.34E-10,2.05E-10,3.42E-11,1.3E-11,1.27E-09
7/26/2010, 13:15:17.482,565.175,2.51E-09,1.1E-10,1.89E-10,1.03E-10,6.41E-11,1.25E-09
7/26/2010, 13:15:19.045,566.738,2.58E-09,1.42E-10,1.81E-10,0,0,1.32E-09
7/26/2010, 13:15:20.592,568.285,2.62E-09,1.57E-10,1.77E-10,0,0,1.22E-09
7/26/2010, 13:15:22.139,569.832,2.59E-09,1.79E-10,2.32E-10,4.17E-11,1.16E-11,1.27E-09
7/26/2010, 13:15:23.686,571.379,2.56E-09,1.62E-10,1.59E-10,4.97E-11,3.46E-11,1.31E-09
7/26/2010, 13:15:25.249,572.942,2.62E-09,1.82E-10,1.66E-10,5.36E-11,1.73E-11,1.32E-09
7/26/2010, 13:15:26.811,574.504,2.59E-09,1.2E-10,1.55E-10,4.12E-11,6.62E-11,1.38E-09
7/26/2010, 13:15:28.374,576.067,2.58E-09,1.46E-10,1.35E-10,6.21E-12,6.19E-11,1.28E-09
7/26/2010, 13:15:29.921,577.614,2.58E-09,1.45E-10,1.97E-10,7.51E-11,1.66E-11,1.24E-09
7/26/2010, 13:15:31.484,579.177,2.54E-09,1.45E-10,1.99E-10,8.07E-11,3.71E-11,1.3E-09
7/26/2010, 13:15:33.046,580.739,2.63E-09,8.67E-11,1.72E-10,4.04E-11,3.29E-11,1.3E-09
7/26/2010, 13:15:34.609,582.302,2.57E-09,1.3E-10,1.43E-10,0,0,1.22E-09
7/26/2010, 13:15:36.156,583.849,2.55E-09,7.93E-11,1.87E-10,3.89E-11,8.23E-12,1.32E-09
7/26/2010, 13:15:37.703,585.396,2.59E-09,1.26E-10,1.65E-10,7.7E-11,3.29E-11,1.28E-09
7/26/2010, 13:15:39.250,586.943,2.56E-09,1.64E-10,1.98E-10,5.29E-11,1.17E-10,1.29E-09
7/26/2010, 13:15:40.828,588.521,2.5E-09,1.54E-10,1.42E-10,1.13E-10,1.03E-12,1.31E-09
7/26/2010, 13:15:42.375,590.068,2.55E-09,1.35E-10,2.01E-10,8.52E-11,5.81E-11,1.26E-09
7/26/2010, 13:15:43.922,591.615,2.57E-09,1.39E-10,2.3E-10,4.26E-11,7.22E-11,1.22E-09
7/26/2010, 13:15:45.469,593.162,2.61E-09,1.56E-10,1.87E-10,6.45E-11,5.05E-11,1.21E-09
7/26/2010, 13:15:47.032,594.725,2.56E-09,1.64E-10,1.65E-10,7.54E-11,6.85E-11,1.17E-09
7/26/2010, 13:15:48.594,596.287,2.6E-09,1.25E-10,1.84E-10,8.93E-12,3.42E-11,1.32E-09
7/26/2010, 13:15:50.141,597.834,2.6E-09,1.2E-10,1.35E-10,3.33E-11,2.72E-12,1.25E-09
7/26/2010, 13:15:51.704,599.397,2.55E-09,1.47E-10,1.83E-10,2.23E-12,7.33E-11,1.24E-09
7/26/2010, 13:15:53.251,600.944,2.6E-09,1.31E-10,2.21E-10,5.87E-11,2.23E-11,1.27E-09
7/26/2010, 13:15:54.814,602.507,2.6E-09,1.09E-10,1.82E-10,2.94E-11,5.43E-11,1.31E-09
7/26/2010, 13:15:56.361,604.054,2.52E-09,8.31E-11,1.63E-10,0,2.72E-11,1.23E-09
7/26/2010, 13:15:57.908,605.601,2.51E-09,1.57E-10,1.68E-10,3.61E-11,2.8E-11,1.34E-09
7/26/2010, 13:15:59.455,607.148,2.48E-09,1.07E-10,1.56E-10,0,2.84E-11,1.24E-09
7/26/2010, 13:16:01.017,608.710,2.56E-09,1.54E-10,1.36E-10,3.78E-11,4.3E-11,1.28E-09
7/26/2010, 13:16:02.564,610.257,2.52E-09,1.49E-10,1.69E-10,3.33E-11,3.59E-11,1.29E-09
7/26/2010, 13:16:04.111,611.804,2.5E-09,1.32E-10,1.56E-10,4.55E-11,1.79E-11,1.25E-09
7/26/2010, 13:16:05.659,613.352,2.56E-09,1.67E-10,2.37E-10,2.27E-11,3.78E-11,1.27E-09
7/26/2010, 13:16:07.221,614.914,2.55E-09,1.27E-10,1.9E-10,0,3.33E-11,1.24E-09
7/26/2010, 13:16:08.768,616.461,2.61E-09,1.5E-10,1.96E-10,0,4.54E-11,1.24E-09
7/26/2010, 13:16:10.331,618.024,2.59E-09,1.32E-10,1.84E-10,5.32E-11,0,1.28E-09
7/26/2010, 13:16:11.878,619.571,2.55E-09,1.67E-10,1.93E-10,1.22E-11,4.02E-11,1.25E-09
7/26/2010, 13:16:13.425,621.118,2.51E-09,1.7E-10,1.83E-10,2.05E-11,7.77E-11,1.24E-09
7/26/2010, 13:16:14.972,622.665,2.62E-09,1.86E-10,1.63E-10,0,0,1.23E-09
7/26/2010, 13:16:16.534,624.227,2.56E-09,1.22E-10,1.97E-10,2.67E-11,0,1.23E-09
7/26/2010, 13:16:18.081,625.774,2.55E-09,1.33E-10,1.85E-10,2.78E-11,2.41E-11,1.29E-09
7/26/2010, 13:16:19.629,627.322,2.54E-09,1.24E-10,1.79E-10,7.15E-11,4.08E-11,1.25E-09
7/26/2010, 13:16:21.191,628.884,2.52E-09,7.64E-11,1.9E-10,2.13E-11,4.92E-11,1.29E-09
7/26/2010, 13:16:22.754,630.447,2.56E-09,9.58E-11,2.1E-10,2.51E-11,2.46E-11,1.32E-09
7/26/2010, 13:16:24.301,631.994,2.57E-09,1.05E-10,1.34E-10,2.69E-11,8.43E-11,1.32E-09
7/26/2010, 13:16:25.863,633.556,2.54E-09,1.54E-10,1.82E-10,5.67E-11,2.77E-11,1.22E-09
7/26/2010, 13:16:27.410,635.103,2.55E-09,1.63E-10,1.92E-10,2.83E-11,4.27E-11,1.23E-09
7/26/2010, 13:16:28.957,636.650,2.57E-09,1.39E-10,1.82E-10,4.3E-11,7.89E-11,1.26E-09
7/26/2010, 13:16:30.520,638.213,2.55E-09,9.84E-11,2.64E-10,7.08E-12,1.07E-11,1.29E-09
7/26/2010, 13:16:32.067,639.760,2.56E-09,9.24E-11,1.9E-10,4.67E-11,6.29E-11,1.21E-09
7/26/2010, 13:16:33.630,641.323,2.55E-09,1.47E-10,2.24E-10,6.66E-11,1.71E-11,1.24E-09
7/26/2010, 13:16:35.177,642.870,2.6E-09,1.89E-10,2.27E-10,7.65E-11,2.29E-11,1.24E-09
7/26/2010, 13:16:36.724,644.417,2.59E-09,1.38E-10,1.42E-10,9.44E-12,5.47E-11,1.25E-09
7/26/2010, 13:16:38.271,645.964,2.54E-09,6.88E-11,2.3E-10,4.79E-11,4.17E-11,1.32E-09
7/26/2010, 13:16:39.818,647.511,2.49E-09,7.76E-11,2.01E-10,3.84E-11,2.09E-11,1.26E-09
7/26/2010, 13:16:41.365,649.058,2.5E-09,1.54E-10,1.87E-10,1.92E-11,3.92E-11,1.34E-09
7/26/2010, 13:16:42.912,650.605,2.57E-09,9.14E-11,1.65E-10,6.72E-11,1.96E-11,1.2E-09
7/26/2010, 13:16:44.474,652.167,2.51E-09,1.61E-10,2.12E-10,6.24E-11,6.74E-11,1.31E-09
7/26/2010, 13:16:46.021,653.714,2.58E-09,1.38E-10,2.07E-10,3.12E-11,0,1.3E-09
7/26/2010, 13:16:47.569,655.262,2.59E-09,1.41E-10,1.75E-10,8.76E-11,0,1.31E-09
7/26/2010, 13:16:49.116,656.809,2.57E-09,1.42E-10,1.45E-10,8.7E-11,2.28E-11,1.33E-09
7/26/2010, 13:16:50.678,658.371,2.54E-09,1.29E-10,2.17E-10,2.91E-11,0,1.29E-09
7/26/2010, 13:16:52.241,659.934,2.54E-09,1.22E-10,1.8E-10,1.15E-10,2.73E-11,1.25E-09
7/26/2010, 13:16:53.788,661.481,2.58E-09,7.54E-11,1.91E-10,1.01E-10,0,1.24E-09
7/26/2010, 13:16:55.350,663.043,2.57E-09,1.1E-10,1.53E-10,3.6E-11,4.28E-11,1.25E-09
7/26/2010, 13:16:56.897,664.590,2.51E-09,1.12E-10,1.77E-10,3.62E-12,2.14E-11,1.28E-09
7/26/2010, 13:16:58.444,666.137,2.61E-09,1.43E-10,1.89E-10,1.62E-11,6.83E-11,1.24E-09
7/26/2010, 13:16:59.991,667.684,2.51E-09,1.86E-10,1.96E-10,6.57E-11,1.06E-10,1.28E-09
7/26/2010, 13:17:01.554,669.247,2.48E-09,1.51E-10,2.13E-10,1.84E-11,3.87E-11,1.2E-09
7/26/2010, 13:17:03.101,670.794,2.48E-09,1.19E-10,1.93E-10,9.22E-12,0,1.19E-09
7/26/2010, 13:17:04.648,672.341,2.51E-09,1.31E-10,1.97E-10,4.61E-12,3.85E-11,1.29E-09
7/26/2010, 13:17:06.195,673.888,2.55E-09,1.52E-10,1.56E-10,1.67E-11,3.36E-11,1.22E-09
7/26/2010, 13:17:07.742,675.435,2.54E-09,1.48E-10,1.64E-10,3.71E-11,7.44E-11,1.24E-09
7/26/2010, 13:17:09.305,676.998,2.51E-09,1.46E-10,1.97E-10,6.18E-11,5.16E-11,1.21E-09
7/26/2010, 13:17:10.867,678.560,2.55E-09,1.59E-10,1.42E-10,5.97E-11,1.14E-11,1.17E-09
7/26/2010, 13:17:12.430,680.123,2.54E-09,9.41E-11,2.01E-10,8.74E-11,4.89E-11,1.32E-09
7/26/2010, 13:17:13.977,681.670,2.54E-09,1.19E-10,2.01E-10,8.69E-11,5.32E-11,1.25E-09
7/26/2010, 13:17:15.540,683.233,2.54E-09,7.39E-11,2.01E-10,0,9.86E-11,1.24E-09
7/26/2010, 13:17:17.087,684.780,2.55E-09,1.67E-10,1.73E-10,5.05E-11,4.93E-11,1.31E-09
7/26/2010, 13:17:18.649,686.342,2.53E-09,1.84E-10,1.44E-10,3.97E-11,2.47E-11,1.32E-09
7/26/2010, 13:17:20.212,687.905,2.49E-09,1.64E-10,1.73E-10,3.42E-11,4.11E-11,1.25E-09
7/26/2010, 13:17:21.759,689.452,2.58E-09,1.68E-10,1.73E-10,6.03E-11,3.5E-11,1.29E-09
7/26/2010, 13:17:23.306,690.999,2.56E-09,1.27E-10,2.16E-10,5.89E-11,4.63E-11,1.26E-09
