"DATE","TIME","OFFSET","Trend [Prep: Hydrogen 2]","Trend [Prep: Water 18]","Trend [Prep: Nitrogen 28]","Trend [Prep: Disilane 62]","Trend [Prep: Helium 4]","Trend [Prep: H 1]",
,,,,,,,,
7/26/2010, 14:06:19.001,1796.689,1.72E-09,2.72E-10,1.27E-10,1.33E-10,0,8.91E-10
7/26/2010, 14:06:20.548,1798.236,1.77E-09,1.93E-10,1.79E-10,8.99E-12,2.06E-11,8.78E-10
7/26/2010, 14:06:22.095,1799.783,1.73E-09,1.54E-10,2.33E-10,4.77E-11,2.47E-11,9.43E-10
7/26/2010, 14:06:23.657,1801.345,1.69E-09,1.92E-10,1.45E-10,2.38E-11,1.24E-11,9.18E-10
7/26/2010, 14:06:25.204,1802.892,1.75E-09,2.55E-10,2.02E-10,8.39E-11,7.82E-11,9.77E-10
7/26/2010, 14:06:26.751,1804.439,1.78E-09,2.42E-10,2.02E-10,7.08E-11,5.35E-11,8.49E-10
7/26/2010, 14:06:28.298,1805.986,1.73E-09,1.79E-10,1.73E-10,4.98E-11,5.55E-11,8.99E-10
7/26/2010, 14:06:29.861,1807.549,1.77E-09,2.19E-10,1.73E-10,5.37E-11,5.66E-11,8.96E-10
7/26/2010, 14:06:31.408,1809.096,1.81E-09,2.1E-10,1.87E-10,8.44E-11,5.71E-11,8.66E-10
7/26/2010, 14:06:32.955,1810.643,1.82E-09,2.2E-10,2.23E-10,1.34E-11,8.61E-11,7.93E-10
7/26/2010, 14:06:34.517,1812.205,1.76E-09,2.54E-10,1.98E-10,3.55E-11,4.31E-11,8.86E-10
7/26/2010, 14:06:36.064,1813.752,1.72E-09,2.28E-10,1.57E-10,4.65E-11,3.59E-11,8.46E-10
7/26/2010, 14:06:37.611,1815.299,1.74E-09,2E-10,1.36E-10,2.33E-11,1.8E-11,8.55E-10
7/26/2010, 14:06:39.174,1816.862,1.72E-09,2.73E-10,1.4E-10,2.6E-11,6.66E-11,9.03E-10
7/26/2010, 14:06:40.721,1818.409,1.75E-09,2.37E-10,1.28E-10,2.74E-11,4.77E-11,8.69E-10
7/26/2010, 14:06:42.268,1819.956,1.77E-09,3.2E-10,2.08E-10,4.25E-11,9.44E-12,8.81E-10
7/26/2010, 14:06:43.815,1821.503,1.73E-09,2.18E-10,2.05E-10,2.13E-11,3.35E-11,8.87E-10
7/26/2010, 14:06:45.377,1823.065,1.79E-09,2.82E-10,1.6E-10,3.94E-11,3.12E-11,9.18E-10
7/26/2010, 14:06:46.924,1824.612,1.74E-09,2.42E-10,1.81E-10,7.73E-11,1.02E-10,9.34E-10
7/26/2010, 14:06:48.471,1826.159,1.79E-09,1.93E-10,2.06E-10,2.43E-11,7.79E-12,9.28E-10
7/26/2010, 14:06:50.034,1827.722,1.72E-09,2.55E-10,1.89E-10,6.97E-11,3.27E-11,9.25E-10
7/26/2010, 14:06:51.581,1829.269,1.72E-09,2.43E-10,1.95E-10,6.37E-11,4.51E-11,8.65E-10
7/26/2010, 14:06:53.128,1830.816,1.7E-09,2.51E-10,1.84E-10,6.06E-11,5.14E-11,8.93E-10
7/26/2010, 14:06:54.706,1832.394,1.76E-09,2.41E-10,1.64E-10,4.47E-11,8.33E-11,8.21E-10
7/26/2010, 14:06:56.253,1833.941,1.76E-09,2.07E-10,1.68E-10,5.11E-11,4.16E-11,8.86E-10
7/26/2010, 14:06:57.800,1835.488,1.76E-09,2.19E-10,1.71E-10,6.88E-11,9.28E-11,8.89E-10
7/26/2010, 14:06:59.362,1837.050,1.74E-09,2.1E-10,1.57E-10,6.32E-11,0,8.48E-10
7/26/2010, 14:07:00.909,1838.597,1.73E-09,2.06E-10,1.65E-10,8.92E-11,1.1E-10,8.7E-10
7/26/2010, 14:07:02.456,1840.144,1.76E-09,2.32E-10,2.26E-10,7.34E-11,1.16E-11,8.24E-10
7/26/2010, 14:07:04.019,1841.707,1.74E-09,2.31E-10,1.85E-10,7.99E-11,2.02E-11,8.73E-10
7/26/2010, 14:07:05.566,1843.254,1.72E-09,2.45E-10,1.21E-10,9.75E-11,8.21E-11,8.39E-10
7/26/2010, 14:07:07.128,1844.816,1.78E-09,1.8E-10,1.9E-10,5.57E-12,4.1E-11,8.52E-10
7/26/2010, 14:07:08.675,1846.363,1.73E-09,2.05E-10,1.96E-10,7.48E-11,4.93E-11,8.29E-10
7/26/2010, 14:07:10.238,1847.926,1.71E-09,2.03E-10,1.41E-10,8.06E-11,3.91E-11,8.32E-10
7/26/2010, 14:07:11.800,1849.488,1.82E-09,2.46E-10,1.14E-10,5.47E-11,4.83E-11,8.77E-10
7/26/2010, 14:07:13.347,1851.035,1.77E-09,2.52E-10,2.01E-10,1.29E-11,5.3E-11,8.7E-10
7/26/2010, 14:07:14.910,1852.598,1.71E-09,2.41E-10,2.01E-10,2.09E-11,5.53E-11,8.96E-10
7/26/2010, 14:07:16.472,1854.160,1.76E-09,2.5E-10,1.73E-10,3.92E-11,9.96E-11,9.37E-10
7/26/2010, 14:07:18.035,1855.723,1.73E-09,1.97E-10,2.01E-10,3.4E-11,4.98E-11,8.43E-10
7/26/2010, 14:07:19.582,1857.270,1.74E-09,2.14E-10,2.3E-10,0,9.69E-11,8.25E-10
7/26/2010, 14:07:21.145,1858.833,1.78E-09,1.93E-10,1.15E-10,8.5E-12,0,8.73E-10
7/26/2010, 14:07:22.707,1860.395,1.72E-09,2.26E-10,1.44E-10,9.06E-11,0,8.4E-10
7/26/2010, 14:07:24.254,1861.942,1.68E-09,2.28E-10,2.02E-10,5.97E-11,2.65E-11,9.09E-10
7/26/2010, 14:07:25.801,1863.489,1.72E-09,1.86E-10,2.16E-10,0,1.33E-11,9.73E-10
7/26/2010, 14:07:27.348,1865.036,1.71E-09,1.94E-10,1.94E-10,0,6.63E-12,9.33E-10
7/26/2010, 14:07:28.911,1866.599,1.73E-09,2.41E-10,1.98E-10,0,0,9.27E-10
7/26/2010, 14:07:30.458,1868.146,1.7E-09,2.21E-10,2.14E-10,5.53E-12,0,8.67E-10
7/26/2010, 14:07:32.020,1869.708,1.74E-09,2.11E-10,1.65E-10,3.16E-11,3.32E-11,8.51E-10
7/26/2010, 14:07:33.567,1871.255,1.74E-09,2.21E-10,1.26E-10,1.38E-12,5.98E-11,8E-10
7/26/2010, 14:07:35.130,1872.818,1.73E-09,1.82E-10,1.78E-10,5.83E-11,5.87E-11,9.04E-10
7/26/2010, 14:07:36.677,1874.365,1.73E-09,2.06E-10,1.75E-10,3.46E-13,2.93E-11,8.98E-10
7/26/2010, 14:07:38.239,1875.927,1.71E-09,1.75E-10,1.74E-10,5.78E-11,1.47E-11,8.67E-10
7/26/2010, 14:07:39.786,1877.474,1.65E-09,2.03E-10,2.17E-10,4.33E-11,7.34E-12,8.94E-10
7/26/2010, 14:07:41.349,1879.037,1.73E-09,2.6E-10,1.51E-10,2.16E-11,4.69E-11,8.79E-10
7/26/2010, 14:07:42.896,1880.584,1.7E-09,2.74E-10,1.77E-10,2.52E-11,2.34E-11,8.57E-10
7/26/2010, 14:07:44.458,1882.146,1.73E-09,2.38E-10,2.03E-10,0,2.61E-11,8.75E-10
7/26/2010, 14:07:46.021,1883.709,1.69E-09,2.48E-10,1.74E-10,4.23E-11,2.75E-11,8.55E-10
7/26/2010, 14:07:47.583,1885.271,1.68E-09,2.54E-10,1.73E-10,1.08E-10,4.25E-11,8.45E-10
7/26/2010, 14:07:49.130,1886.818,1.76E-09,2.13E-10,1.59E-10,2.5E-11,5.01E-11,8.69E-10
7/26/2010, 14:07:50.677,1888.365,1.72E-09,2.07E-10,1.51E-10,2.69E-11,3.94E-11,8.81E-10
7/26/2010, 14:07:52.240,1889.928,1.75E-09,1.76E-10,2.2E-10,2.78E-11,4.85E-11,8E-10
7/26/2010, 14:07:53.803,1891.491,1.7E-09,1.89E-10,1.67E-10,0,9.86E-12,8.75E-10
7/26/2010, 14:07:55.349,1893.037,1.7E-09,2.38E-10,1.84E-10,1.42E-11,3.37E-11,8.84E-10
7/26/2010, 14:07:56.912,1894.600,1.73E-09,2.34E-10,1.93E-10,0,1.69E-11,9.17E-10
7/26/2010, 14:07:58.459,1896.147,1.73E-09,1.46E-10,2.12E-10,3.95E-11,6.6E-11,8.33E-10
7/26/2010, 14:08:00.022,1897.710,1.7E-09,2.6E-10,2.07E-10,3.42E-11,3.3E-11,8.77E-10
7/26/2010, 14:08:01.569,1899.257,1.79E-09,1.88E-10,2.18E-10,7.47E-11,7.41E-11,8.99E-10
7/26/2010, 14:08:03.116,1900.804,1.8E-09,1.95E-10,1.81E-10,6.61E-11,5.14E-11,9.1E-10
7/26/2010, 14:08:04.678,1902.366,1.78E-09,1.84E-10,2.35E-10,4.75E-11,5.45E-11,8.87E-10
7/26/2010, 14:08:06.225,1903.913,1.77E-09,2.07E-10,1.6E-10,6.69E-11,4.17E-11,8.9E-10
7/26/2010, 14:08:07.772,1905.460,1.73E-09,2.33E-10,1.95E-10,4.79E-11,2.08E-11,8.19E-10
7/26/2010, 14:08:09.350,1907.038,1.7E-09,2.03E-10,1.98E-10,2.39E-11,3.92E-11,8.27E-10
7/26/2010, 14:08:10.897,1908.585,1.73E-09,2.17E-10,1.57E-10,2.64E-11,4.84E-11,8.31E-10
7/26/2010, 14:08:12.460,1910.148,1.76E-09,2.09E-10,1.65E-10,4.2E-11,5.3E-11,8.47E-10
7/26/2010, 14:08:14.007,1911.695,1.74E-09,1.77E-10,1.83E-10,7.86E-11,4.09E-11,9.13E-10
7/26/2010, 14:08:15.554,1913.242,1.81E-09,2.03E-10,1.78E-10,6.81E-11,6.36E-11,8.89E-10
7/26/2010, 14:08:17.116,1914.804,1.78E-09,2.6E-10,2.19E-10,3.4E-11,4.62E-11,8.33E-10
7/26/2010, 14:08:18.663,1916.351,1.73E-09,1.88E-10,2.53E-10,3.14E-11,0,8.34E-10
7/26/2010, 14:08:20.226,1917.914,1.71E-09,2.67E-10,2.42E-10,0,6.91E-11,8.49E-10
7/26/2010, 14:08:21.773,1919.461,1.75E-09,2.48E-10,1.78E-10,0,3.46E-11,8.85E-10
7/26/2010, 14:08:23.335,1921.023,1.74E-09,2.68E-10,1.76E-10,2.55E-11,3.17E-11,8.75E-10
7/26/2010, 14:08:24.882,1922.570,1.7E-09,2.2E-10,1.74E-10,1.28E-11,5.9E-11,9.41E-10
7/26/2010, 14:08:26.445,1924.133,1.7E-09,1.82E-10,1.3E-10,3.52E-11,4.39E-11,8.59E-10
7/26/2010, 14:08:27.992,1925.680,1.77E-09,2.21E-10,1.52E-10,6.08E-11,6.52E-11,8.47E-10
7/26/2010, 14:08:29.554,1927.242,1.74E-09,2.83E-10,1.77E-10,8.8E-11,6.14E-11,8.56E-10
7/26/2010, 14:08:31.101,1928.789,1.66E-09,1.85E-10,1.6E-10,8.72E-11,4.51E-11,8.16E-10
7/26/2010, 14:08:32.664,1930.352,1.78E-09,1.93E-10,1.52E-10,4.36E-11,5.13E-11,8.55E-10
7/26/2010, 14:08:34.226,1931.914,1.75E-09,2.84E-10,1.62E-10,5.06E-11,6.89E-11,8.45E-10
7/26/2010, 14:08:35.773,1933.461,1.68E-09,2.28E-10,2.25E-10,5.41E-11,3.44E-11,8.98E-10
7/26/2010, 14:08:37.336,1935.024,1.75E-09,1.86E-10,1.7E-10,7.02E-11,8.92E-11,9.53E-10
7/26/2010, 14:08:38.883,1936.571,1.72E-09,1.65E-10,1.71E-10,7.83E-11,8.78E-11,9.51E-10
7/26/2010, 14:08:40.446,1938.134,1.7E-09,2.26E-10,1.58E-10,2.48E-11,1.51E-11,8.93E-10
7/26/2010, 14:08:41.993,1939.681,1.73E-09,2E-10,1.51E-10,4.12E-11,7.95E-11,8.79E-10
7/26/2010, 14:08:43.539,1941.227,1.77E-09,2.29E-10,2.19E-10,3.5E-11,2.54E-11,9E-10
7/26/2010, 14:08:45.102,1942.790,1.73E-09,2.01E-10,1.82E-10,3.19E-11,4.15E-11,8.96E-10
7/26/2010, 14:08:46.665,1944.353,1.72E-09,1.87E-10,1.63E-10,1.59E-11,4.95E-11,9.09E-10
7/26/2010, 14:08:48.212,1945.900,1.74E-09,1.51E-10,1.53E-10,0,2.48E-11,7.86E-10
7/26/2010, 14:08:49.759,1947.447,1.76E-09,2.48E-10,2.06E-10,2.56E-11,7E-11,8.97E-10
7/26/2010, 14:08:51.321,1949.009,1.72E-09,1.82E-10,1.46E-10,7.04E-11,7.82E-11,8.8E-10
7/26/2010, 14:08:52.868,1950.556,1.69E-09,1.77E-10,1.74E-10,4.96E-11,8.23E-11,8.58E-10
7/26/2010, 14:08:54.431,1952.119,1.7E-09,1.75E-10,1.59E-10,2.48E-11,8.43E-11,9.18E-10
7/26/2010, 14:08:55.978,1953.666,1.7E-09,2.17E-10,1.95E-10,0,1.34E-11,9.34E-10
7/26/2010, 14:08:57.540,1955.228,1.76E-09,2.38E-10,1.69E-10,7.1E-11,3.55E-11,8.85E-10
7/26/2010, 14:08:59.087,1956.775,1.67E-09,2.49E-10,1.28E-10,4.99E-11,7.53E-11,8.31E-10
7/26/2010, 14:09:00.634,1958.322,1.66E-09,2.25E-10,1.65E-10,2.49E-11,8.87E-12,8.62E-10
7/26/2010, 14:09:02.197,1959.885,1.69E-09,3E-10,1.69E-10,9.89E-11,7.64E-11,8.34E-10
7/26/2010, 14:09:03.744,1961.432,1.75E-09,2.36E-10,2E-10,4.94E-11,2.38E-11,8.63E-10
7/26/2010, 14:09:05.306,1962.994,1.74E-09,2.48E-10,1.72E-10,6.79E-11,2.63E-11,8.49E-10
7/26/2010, 14:09:06.853,1964.541,1.75E-09,2.1E-10,1.72E-10,4.84E-11,4.19E-11,8.13E-10
7/26/2010, 14:09:08.400,1966.088,1.74E-09,2.06E-10,1.87E-10,5.3E-11,0,9.11E-10
7/26/2010, 14:09:09.963,1967.651,1.68E-09,2.61E-10,1.8E-10,1.21E-11,2.49E-11,8.58E-10
7/26/2010, 14:09:11.510,1969.198,1.7E-09,2.31E-10,1.48E-10,7.8E-11,5.56E-11,8.18E-10
7/26/2010, 14:09:13.072,1970.760,1.71E-09,1.45E-10,1.6E-10,5.34E-11,0,8.98E-10
7/26/2010, 14:09:14.619,1972.307,1.74E-09,2.16E-10,1.66E-10,6.99E-11,4.27E-11,9.39E-10
7/26/2010, 14:09:16.182,1973.870,1.7E-09,2.09E-10,1.7E-10,6.37E-11,6.45E-11,9.16E-10
7/26/2010, 14:09:17.729,1975.417,1.7E-09,1.76E-10,1.71E-10,3.19E-11,1.79E-11,8.61E-10
7/26/2010, 14:09:19.276,1976.964,1.71E-09,1.75E-10,2.15E-10,5.91E-11,5.21E-11,9.2E-10
7/26/2010, 14:09:20.838,1978.526,1.72E-09,2.46E-10,2.08E-10,1.52E-11,5.49E-11,9.35E-10
7/26/2010, 14:09:22.385,1980.073,1.72E-09,2.38E-10,1.47E-10,3.64E-11,0,9.14E-10
7/26/2010, 14:09:23.932,1981.620,1.77E-09,1.91E-10,1.89E-10,6.14E-11,1.37E-11,9.18E-10
7/26/2010, 14:09:25.479,1983.167,1.72E-09,2.25E-10,1.81E-10,3.07E-11,6.86E-12,9.05E-10
7/26/2010, 14:09:27.026,1984.714,1.68E-09,2.42E-10,1.91E-10,1.53E-11,7.54E-11,8.85E-10
7/26/2010, 14:09:28.589,1986.277,1.78E-09,2.36E-10,2.11E-10,2.21E-11,5.21E-11,8.6E-10
7/26/2010, 14:09:30.136,1987.824,1.69E-09,2.19E-10,1.92E-10,2.54E-11,5.48E-11,8.76E-10
7/26/2010, 14:09:31.683,1989.371,1.75E-09,2.1E-10,1.82E-10,2.71E-11,0,8.7E-10
7/26/2010, 14:09:33.245,1990.933,1.74E-09,1.77E-10,1.92E-10,4.24E-11,5.69E-11,8.53E-10
7/26/2010, 14:09:34.808,1992.496,1.69E-09,1.89E-10,1.82E-10,9.32E-11,1.41E-11,9.3E-10
7/26/2010, 14:09:36.355,1994.043,1.72E-09,1.67E-10,2.06E-10,4.66E-11,6.46E-11,8.83E-10
7/26/2010, 14:09:37.917,1995.605,1.75E-09,2.13E-10,1.9E-10,2.33E-11,1.79E-11,8.88E-10
7/26/2010, 14:09:39.464,1997.152,1.7E-09,2.36E-10,1.81E-10,1.16E-11,6.65E-11,8.76E-10
7/26/2010, 14:09:41.027,1998.715,1.74E-09,1.9E-10,1.77E-10,1.07E-10,0,9.27E-10
7/26/2010, 14:09:42.574,2000.262,1.63E-09,1.53E-10,2.47E-10,5.33E-11,2.38E-11,9.24E-10
7/26/2010, 14:09:44.121,2001.809,1.71E-09,2.06E-10,2.39E-10,4.1E-11,1.27E-10,8.94E-10
7/26/2010, 14:09:45.683,2003.371,1.68E-09,2.33E-10,1.77E-10,6.37E-11,6.35E-11,7.78E-10
7/26/2010, 14:09:47.230,2004.918,1.69E-09,2.89E-10,1.89E-10,3.06E-12,1.18E-10,8.21E-10
7/26/2010, 14:09:48.777,2006.465,1.75E-09,2.17E-10,1.95E-10,1.53E-12,3.03E-11,8.14E-10
7/26/2010, 14:09:50.340,2008.028,1.72E-09,2.23E-10,1.55E-10,2.96E-11,7.27E-11,7.96E-10
7/26/2010, 14:09:51.887,2009.575,1.7E-09,2.27E-10,1.78E-10,4.36E-11,3.64E-11,8.3E-10
7/26/2010, 14:09:53.449,2011.137,1.67E-09,1.57E-10,2.19E-10,3.62E-11,4.7E-11,9.33E-10
7/26/2010, 14:09:54.996,2012.684,1.73E-09,1.94E-10,2.1E-10,6.13E-11,5.23E-11,9.42E-10
7/26/2010, 14:09:56.559,2014.247,1.68E-09,2.12E-10,1.77E-10,8.82E-11,6.93E-11,9.03E-10
7/26/2010, 14:09:58.106,2015.794,1.75E-09,2.07E-10,1.89E-10,5.85E-11,7.79E-11,8.69E-10
7/26/2010, 14:09:59.668,2017.356,1.7E-09,2.04E-10,1.81E-10,5.81E-11,5.33E-11,8.52E-10
7/26/2010, 14:10:01.215,2018.903,1.68E-09,2.46E-10,1.34E-10,1.46E-11,4.11E-11,7.86E-10
7/26/2010, 14:10:02.762,2020.450,1.69E-09,2.24E-10,1.82E-10,2.17E-11,7.81E-11,7.82E-10
7/26/2010, 14:10:04.325,2022.013,1.74E-09,1.98E-10,1.92E-10,5.4E-11,0,8.37E-10
7/26/2010, 14:10:05.872,2023.560,1.7E-09,2E-10,1.97E-10,4.14E-11,2.67E-11,8.79E-10
7/26/2010, 14:10:07.434,2025.122,1.72E-09,2.01E-10,1.85E-10,6.39E-11,5.66E-11,8.72E-10
7/26/2010, 14:10:08.997,2026.685,1.75E-09,2.16E-10,2.08E-10,6.07E-11,4.27E-11,8.39E-10
7/26/2010, 14:10:10.544,2028.232,1.67E-09,2.52E-10,1.9E-10,7.36E-11,3.57E-11,8.8E-10
7/26/2010, 14:10:12.091,2029.779,1.71E-09,2.41E-10,9.51E-11,6.56E-11,1.79E-11,8.43E-10
7/26/2010, 14:10:13.653,2031.341,1.71E-09,2.07E-10,1.48E-10,1.84E-11,2.33E-11,8.54E-10
7/26/2010, 14:10:15.200,2032.888,1.67E-09,2.19E-10,1.75E-10,2.36E-11,2.61E-11,8.3E-10
7/26/2010, 14:10:16.747,2034.435,1.7E-09,2.25E-10,1.88E-10,2.62E-11,4.18E-11,8.61E-10
7/26/2010, 14:10:18.310,2035.998,1.69E-09,2.56E-10,1.81E-10,7.07E-11,2.09E-11,8.77E-10
7/26/2010, 14:10:19.857,2037.545,1.75E-09,2E-10,1.77E-10,6.41E-11,6.8E-11,8.85E-10
7/26/2010, 14:10:21.419,2039.107,1.75E-09,2.87E-10,1.46E-10,1.77E-11,1.06E-10,9.18E-10
7/26/2010, 14:10:22.982,2040.670,1.7E-09,2.59E-10,2.17E-10,6.64E-11,9.62E-11,8.62E-10
7/26/2010, 14:10:24.529,2042.217,1.68E-09,2.16E-10,1.8E-10,4.76E-11,4.81E-11,8.2E-10
7/26/2010, 14:10:26.076,2043.764,1.69E-09,2.37E-10,1.62E-10,5.26E-11,9.6E-11,8.13E-10
7/26/2010, 14:10:27.639,2045.327,1.67E-09,2.2E-10,1.96E-10,5.51E-11,4.83E-12,8.53E-10
7/26/2010, 14:10:29.186,2046.874,1.71E-09,2.25E-10,2.85E-10,2.75E-11,1.68E-11,9.02E-10
7/26/2010, 14:10:30.748,2048.436,1.75E-09,2.56E-10,1.86E-10,5.7E-11,8.41E-12,8.11E-10
7/26/2010, 14:10:32.295,2049.983,1.64E-09,2.29E-10,2.08E-10,0,3.3E-11,8.37E-10
7/26/2010, 14:10:33.858,2051.546,1.73E-09,2.3E-10,2.19E-10,0,3.09E-11,8.65E-10
7/26/2010, 14:10:35.405,2053.093,1.71E-09,2.16E-10,2.25E-10,3.95E-11,8.74E-11,9.08E-10
7/26/2010, 14:10:36.952,2054.640,1.62E-09,1.94E-10,1.99E-10,7.73E-11,4.37E-11,8.86E-10
7/26/2010, 14:10:38.514,2056.202,1.64E-09,2.12E-10,2.15E-10,6.75E-11,7.94E-11,8.6E-10
7/26/2010, 14:10:40.061,2057.749,1.71E-09,2.21E-10,2.22E-10,4.81E-11,5.41E-11,8.91E-10
7/26/2010, 14:10:41.608,2059.296,1.66E-09,2.4E-10,1.4E-10,5.29E-11,8.47E-11,8.34E-10
7/26/2010, 14:10:43.171,2060.859,1.64E-09,2.35E-10,2E-10,2.64E-11,1.35E-11,8.63E-10
7/26/2010, 14:10:44.718,2062.406,1.77E-09,1.61E-10,2.44E-10,1.43E-10,6.44E-11,8.78E-10
7/26/2010, 14:10:46.280,2063.968,1.63E-09,1.81E-10,1.94E-10,2.82E-11,3.22E-11,8.13E-10
7/26/2010, 14:10:47.827,2065.515,1.64E-09,1.91E-10,1.69E-10,4.29E-11,3.05E-11,8.39E-10
7/26/2010, 14:10:49.374,2067.062,1.64E-09,2.4E-10,1.56E-10,2.14E-11,5.84E-11,8.66E-10
7/26/2010, 14:10:50.921,2068.609,1.67E-09,2.06E-10,1.79E-10,9.71E-11,2.92E-11,7.93E-10
7/26/2010, 14:10:52.468,2070.156,1.73E-09,2.18E-10,1.76E-10,6.3E-11,1.46E-11,7.85E-10
7/26/2010, 14:10:54.031,2071.719,1.67E-09,3.4E-10,1.89E-10,7.47E-11,7.3E-12,8.53E-10
7/26/2010, 14:10:55.578,2073.266,1.68E-09,2.56E-10,1.52E-10,5.17E-11,6.12E-11,8.59E-10
7/26/2010, 14:10:57.140,2074.828,1.71E-09,2.43E-10,2.06E-10,2.59E-11,4.5E-11,9.04E-10
7/26/2010, 14:10:58.687,2076.375,1.7E-09,2.51E-10,1.32E-10,4.17E-11,2.25E-11,8.84E-10
7/26/2010, 14:11:00.250,2077.938,1.66E-09,2.55E-10,2.1E-10,3.53E-11,1.13E-11,8.74E-10
7/26/2010, 14:11:01.797,2079.485,1.72E-09,2.14E-10,2.06E-10,6.08E-11,2E-11,8.26E-10
7/26/2010, 14:11:03.359,2081.047,1.62E-09,2.37E-10,1.46E-10,1.62E-12,2.44E-11,8.59E-10
7/26/2010, 14:11:04.906,2082.594,1.68E-09,2.33E-10,1.59E-10,7.28E-11,8.42E-11,8.62E-10
7/26/2010, 14:11:06.469,2084.157,1.72E-09,2.46E-10,2.09E-10,2.2E-11,8.53E-11,8.77E-10
7/26/2010, 14:11:08.016,2085.704,1.71E-09,2.24E-10,2.05E-10,0,4.26E-11,8.56E-10
7/26/2010, 14:11:09.579,2087.267,1.67E-09,2.13E-10,2.32E-10,4.87E-11,5.01E-11,8.31E-10
7/26/2010, 14:11:11.125,2088.813,1.73E-09,2.36E-10,1.45E-10,2.43E-11,3.95E-11,8.19E-10
7/26/2010, 14:11:12.672,2090.360,1.66E-09,1.9E-10,1.59E-10,2.66E-11,7.73E-11,7.84E-10
7/26/2010, 14:11:14.235,2091.923,1.69E-09,1.96E-10,2.38E-10,1.33E-11,8.19E-11,8.24E-10
7/26/2010, 14:11:15.782,2093.470,1.68E-09,2.56E-10,2.05E-10,6.42E-11,6.97E-11,8.58E-10
7/26/2010, 14:11:17.345,2095.033,1.65E-09,2.29E-10,2.47E-10,4.65E-11,3.49E-11,8.18E-10
7/26/2010, 14:11:18.907,2096.595,1.67E-09,2.15E-10,1.52E-10,3.77E-11,1.74E-11,8.55E-10
7/26/2010, 14:11:20.454,2098.142,1.69E-09,2.23E-10,1.62E-10,4.76E-11,3.75E-11,8.6E-10
7/26/2010, 14:11:22.001,2099.689,1.69E-09,2.55E-10,1.68E-10,8.14E-11,0,8.33E-10
7/26/2010, 14:11:23.564,2101.252,1.7E-09,2.43E-10,1.56E-10,6.95E-11,0,9.2E-10
7/26/2010, 14:11:25.126,2102.814,1.74E-09,2.22E-10,1.79E-10,2.04E-11,4.79E-11,8.78E-10
7/26/2010, 14:11:26.673,2104.361,1.63E-09,2.26E-10,2.33E-10,3.9E-11,2.39E-11,8.71E-10
7/26/2010, 14:11:28.236,2105.924,1.71E-09,2.28E-10,2.03E-10,4.83E-11,2.64E-11,8.39E-10
7/26/2010, 14:11:29.783,2107.471,1.62E-09,2.29E-10,2.17E-10,9.74E-12,1.32E-11,8.08E-10
7/26/2010, 14:11:31.345,2109.033,1.69E-09,2.01E-10,2.81E-10,7.69E-11,6.59E-12,8.65E-10
7/26/2010, 14:11:32.908,2110.596,1.65E-09,2.16E-10,1.55E-10,6.72E-11,3.21E-11,8.5E-10
7/26/2010, 14:11:34.455,2112.143,1.67E-09,1.94E-10,2.07E-10,3.36E-11,5.92E-11,8.71E-10
7/26/2010, 14:11:36.018,2113.706,1.64E-09,1.98E-10,1.61E-10,3.12E-11,5.84E-11,8.82E-10
7/26/2010, 14:11:37.564,2115.252,1.66E-09,2.14E-10,1.81E-10,0,1.01E-10,8.59E-10
7/26/2010, 14:11:39.127,2116.815,1.71E-09,1.93E-10,2.2E-10,6.02E-13,1.08E-10,8.18E-10
7/26/2010, 14:11:40.674,2118.362,1.66E-09,1.98E-10,1.82E-10,2.91E-11,1.26E-10,9.27E-10
7/26/2010, 14:11:42.237,2119.925,1.66E-09,2E-10,1.2E-10,2.89E-11,7.74E-11,8.81E-10
7/26/2010, 14:11:43.784,2121.472,1.64E-09,2.29E-10,2.18E-10,2.89E-11,3.87E-11,7.86E-10
7/26/2010, 14:11:45.331,2123.019,1.65E-09,1.72E-10,1.96E-10,5.76E-11,1.94E-11,8.39E-10
7/26/2010, 14:11:46.893,2124.581,1.66E-09,1.58E-10,2.13E-10,1.44E-11,2.41E-11,8.95E-10
7/26/2010, 14:11:48.456,2126.144,1.68E-09,2.09E-10,2.07E-10,2.16E-11,0,8.22E-10
7/26/2010, 14:11:50.003,2127.691,1.7E-09,2.34E-10,2.04E-10,2.52E-11,6.02E-12,8.57E-10
7/26/2010, 14:11:51.550,2129.238,1.69E-09,2.32E-10,1.89E-10,1.26E-11,3.18E-11,8.46E-10
7/26/2010, 14:11:53.112,2130.800,1.72E-09,2.17E-10,1.81E-10,3.51E-11,1.59E-11,8.98E-10
7/26/2010, 14:11:54.659,2132.347,1.7E-09,1.52E-10,1.62E-10,1.04E-10,6.55E-11,9.1E-10
7/26/2010, 14:11:56.206,2133.894,1.68E-09,1.77E-10,1.96E-10,8.77E-12,4.72E-11,9.01E-10
7/26/2010, 14:11:57.753,2135.441,1.71E-09,1.89E-10,1.7E-10,0,2.36E-11,8.97E-10
7/26/2010, 14:11:59.316,2137.004,1.72E-09,1.95E-10,1.43E-10,2.38E-11,8.38E-11,8.08E-10
7/26/2010, 14:12:00.863,2138.551,1.69E-09,1.98E-10,1.43E-10,0,7.07E-11,8.51E-10
7/26/2010, 14:12:02.410,2140.098,1.67E-09,2E-10,2.01E-10,0,7.85E-11,7.85E-10
7/26/2010, 14:12:03.972,2141.660,1.67E-09,2.3E-10,1.58E-10,0,0,8.68E-10
