==Experiment Metadata==
Software Version::TPD Controller v1.1
Data Saved::Tue, Jul 27, 2010 17:58:44
Sample::JRS0035
Experimenter Name::CHeidelberger
Experiment Type::Temp Control Test
Chamber::Prep
Thermocouple Type::K
Notes::Testing pid parameters

==Hardware Parameters==
Start Time::Tue, Jul 27, 2010 17:54:44
Data Points::391
Sample Start Temperature (Thermocouple) [C]::98.12400
Current Limit [A]::4.00000
Temperature Limit [C]::900.00000
Voltage Limit [V]::20.00000
PID Calculates::Current

==PID Gain Schedule==
Kc	Ti[minutes]	Td[minutes]	MaxTemperature[C]
0.0010000	0.1000000	0.0010000	0.00

==Temperature Schedule==
Time[s]	TemperatureSetpoint[C]
0.00	400.00
20.00	400.00
195.00	750.00

==Data==
DateStamp	ElapsedTime[s]	TemperatureSetpoint[C]	CurrentSetpoint[A]	ThermocoupleTemperature[C]	PyrometerTemperature[C]	MeasuredCurrent[A]	MeasuredVoltage[V]	MeasuredResistance[ohms]
7/27/2010 17:54:54	10.239	400.000	0.420	291.290	328.857	0.390	4.860	12.462
7/27/2010 17:54:55	10.740	400.000	0.425	295.290	332.336	0.380	4.840	12.737
7/27/2010 17:54:55	11.239	400.000	0.429	299.700	336.639	0.380	4.840	12.737
7/27/2010 17:54:56	11.739	400.000	0.432	304.270	343.201	0.400	4.880	12.200
7/27/2010 17:54:56	12.239	400.000	0.436	308.800	347.565	0.410	4.950	12.073
7/27/2010 17:54:57	12.740	400.000	0.439	312.710	352.264	0.400	4.920	12.300
7/27/2010 17:54:57	13.239	400.000	0.443	316.210	355.774	0.400	4.920	12.300
7/27/2010 17:54:58	13.739	400.000	0.445	320.940	360.535	0.420	4.990	11.881
7/27/2010 17:54:58	14.239	400.000	0.447	324.780	368.195	0.410	4.970	12.122
7/27/2010 17:54:59	14.740	400.000	0.451	327.890	372.009	0.400	4.950	12.375
7/27/2010 17:54:59	15.239	400.000	0.452	331.930	376.770	0.400	4.950	12.375
7/27/2010 17:55:00	15.739	400.000	0.454	335.580	381.500	0.410	5.010	12.220
7/27/2010 17:55:00	16.240	400.000	0.457	338.280	387.268	0.440	4.990	11.341
7/27/2010 17:55:01	16.740	400.000	0.460	340.520	388.489	0.420	4.990	11.881
7/27/2010 17:55:01	17.239	400.000	0.462	343.420	392.273	0.420	4.990	11.881
7/27/2010 17:55:02	17.739	400.000	0.463	346.780	395.233	0.440	4.990	11.341
7/27/2010 17:55:02	18.240	400.000	0.465	348.920	399.323	0.430	4.990	11.605
7/27/2010 17:55:03	18.740	400.000	0.467	351.140	400.665	0.440	4.990	11.341
7/27/2010 17:55:03	19.239	400.000	0.469	352.810	404.114	0.440	4.990	11.341
7/27/2010 17:55:04	19.739	400.000	0.471	355.110	407.227	0.430	4.970	11.558
7/27/2010 17:55:04	20.240	400.480	0.472	357.680	409.973	0.440	5.010	11.386
7/27/2010 17:55:05	20.740	401.480	0.476	359.100	412.231	0.430	5.010	11.651
7/27/2010 17:55:05	21.239	402.478	0.478	361.600	414.978	0.430	5.010	11.651
7/27/2010 17:55:06	21.739	403.478	0.481	362.860	417.969	0.430	4.990	11.605
7/27/2010 17:55:06	22.240	404.480	0.483	365.340	420.044	0.470	5.050	10.745
7/27/2010 17:55:07	22.739	405.478	0.486	366.480	422.272	0.470	5.050	10.745
7/27/2010 17:55:07	23.240	406.480	0.487	368.840	424.622	0.440	5.030	11.432
7/27/2010 17:55:08	23.739	407.478	0.491	369.860	426.636	0.440	5.010	11.386
7/27/2010 17:55:08	24.240	408.480	0.491	373.630	427.704	0.470	5.160	10.979
7/27/2010 17:55:09	24.739	409.478	0.493	375.160	430.176	0.470	5.160	10.979
7/27/2010 17:55:09	25.240	410.480	0.495	377.050	432.312	0.460	5.120	11.130
7/27/2010 17:55:10	25.739	411.478	0.497	378.590	434.723	0.450	5.120	11.378
7/27/2010 17:55:10	26.240	412.480	0.499	380.530	437.164	0.460	5.120	11.130
7/27/2010 17:55:11	26.739	413.478	0.501	382.430	439.789	0.460	5.120	11.130
7/27/2010 17:55:11	27.240	414.480	0.502	384.710	441.132	0.470	5.160	10.979
7/27/2010 17:55:12	27.739	415.478	0.504	386.240	442.902	0.480	5.160	10.750
7/27/2010 17:55:12	28.240	416.480	0.506	387.680	444.885	0.490	5.160	10.531
7/27/2010 17:55:13	28.739	417.478	0.509	388.330	446.533	0.490	5.160	10.531
7/27/2010 17:55:13	29.240	418.480	0.511	389.860	448.303	0.470	5.140	10.936
7/27/2010 17:55:14	29.739	419.478	0.512	392.080	450.134	0.500	5.200	10.400
7/27/2010 17:55:14	30.240	420.480	0.513	393.820	451.782	0.480	5.180	10.792
7/27/2010 17:55:15	30.739	421.478	0.516	394.920	453.003	0.480	5.180	10.792
7/27/2010 17:55:15	31.240	422.480	0.518	395.750	454.529	0.490	5.180	10.571
7/27/2010 17:55:16	31.739	423.478	0.519	397.370	456.299	0.460	5.200	11.304
7/27/2010 17:55:16	32.240	424.480	0.522	397.930	457.855	0.480	5.180	10.792
7/27/2010 17:55:17	32.739	425.478	0.523	400.210	459.259	0.480	5.180	10.792
7/27/2010 17:55:17	33.240	426.480	0.525	401.100	460.571	0.480	5.250	10.937
7/27/2010 17:55:18	33.740	427.480	0.526	402.920	461.670	0.490	5.250	10.714
7/27/2010 17:55:18	34.240	428.480	0.530	402.810	462.555	0.490	5.250	10.714
7/27/2010 17:55:19	34.739	429.478	0.531	404.410	463.806	0.490	5.250	10.714
7/27/2010 17:55:19	35.240	430.480	0.530	408.460	465.393	0.510	5.350	10.490
7/27/2010 17:55:20	35.740	431.480	0.535	406.470	466.949	0.480	5.200	10.833
7/27/2010 17:55:20	36.240	432.480	0.534	410.600	468.414	0.490	5.330	10.878
7/27/2010 17:55:21	36.739	433.478	0.536	411.490	469.940	0.490	5.330	10.878
7/27/2010 17:55:21	37.240	434.480	0.537	412.840	471.405	0.500	5.330	10.660
7/27/2010 17:55:22	37.740	435.480	0.539	413.860	472.778	0.520	5.330	10.250
7/27/2010 17:55:22	38.240	436.480	0.541	415.180	473.663	0.510	5.330	10.451
7/27/2010 17:55:23	38.739	437.478	0.541	417.650	475.098	0.510	5.330	10.451
7/27/2010 17:55:23	39.239	438.478	0.542	418.810	476.654	0.520	5.380	10.346
7/27/2010 17:55:24	39.740	439.480	0.542	421.260	478.210	0.510	5.400	10.588
7/27/2010 17:55:24	40.240	440.480	0.546	420.760	479.584	0.500	5.400	10.800
7/27/2010 17:55:25	40.739	441.478	0.547	422.050	481.476	0.500	5.400	10.800
7/27/2010 17:55:25	41.239	442.478	0.548	423.460	482.666	0.510	5.400	10.588
7/27/2010 17:55:26	41.740	443.480	0.550	423.940	483.673	0.530	5.400	10.189
7/27/2010 17:55:26	42.240	444.480	0.549	427.470	484.314	0.520	5.460	10.500
7/27/2010 17:55:27	42.739	445.478	0.553	426.410	485.474	0.520	5.460	10.500
7/27/2010 17:55:27	43.239	446.478	0.552	429.020	486.298	0.540	5.460	10.111
7/27/2010 17:55:28	43.740	447.480	0.554	430.240	487.305	0.520	5.460	10.500
7/27/2010 17:55:28	44.240	448.480	0.555	431.330	488.434	0.520	5.460	10.500
7/27/2010 17:55:29	44.740	449.480	0.557	432.430	489.716	0.520	5.460	10.500
7/27/2010 17:55:29	45.239	450.478	0.558	432.970	490.662	0.520	5.460	10.500
7/27/2010 17:55:30	45.740	451.480	0.560	433.740	491.699	0.540	5.460	10.111
7/27/2010 17:55:30	46.240	452.480	0.559	437.020	492.767	0.520	5.500	10.577
7/27/2010 17:55:31	46.739	453.478	0.564	435.100	493.927	0.520	5.500	10.577
7/27/2010 17:55:31	47.239	454.478	0.561	439.240	494.812	0.530	5.530	10.434
7/27/2010 17:55:32	47.740	455.480	0.563	440.250	495.697	0.520	5.530	10.635
7/27/2010 17:55:32	48.240	456.480	0.566	439.810	496.460	0.520	5.530	10.635
7/27/2010 17:55:33	48.739	457.478	0.566	441.660	497.375	0.520	5.530	10.635
7/27/2010 17:55:33	49.239	458.478	0.567	443.060	497.986	0.540	5.550	10.278
7/27/2010 17:55:34	49.740	459.480	0.569	443.510	499.146	0.530	5.530	10.434
7/27/2010 17:55:34	50.239	460.478	0.571	444.440	500.061	0.530	5.530	10.434
7/27/2010 17:55:35	50.740	461.480	0.564	451.910	501.190	0.540	5.680	10.519
7/27/2010 17:55:35	51.239	462.478	0.574	446.100	502.319	0.540	5.550	10.278
7/27/2010 17:55:36	51.740	463.480	0.567	453.430	503.540	0.540	5.650	10.463
7/27/2010 17:55:36	52.239	464.478	0.576	447.760	504.150	0.540	5.650	10.463
7/27/2010 17:55:37	52.740	465.480	0.568	456.800	505.310	0.540	5.650	10.463
7/27/2010 17:55:37	53.239	466.478	0.578	450.590	506.531	0.530	5.590	10.547
7/27/2010 17:55:38	53.740	467.480	0.569	459.200	507.141	0.550	5.680	10.327
7/27/2010 17:55:38	54.239	468.478	0.581	451.610	507.812	0.550	5.680	10.327
7/27/2010 17:55:39	54.740	469.480	0.567	464.860	509.186	0.580	5.720	9.862
7/27/2010 17:55:39	55.239	470.478	0.584	453.210	509.735	0.520	5.570	10.712
7/27/2010 17:55:40	55.740	471.480	0.568	467.110	510.193	0.540	5.740	10.630
7/27/2010 17:55:40	56.239	472.478	0.585	455.230	511.505	0.540	5.740	10.630
7/27/2010 17:55:41	56.739	473.478	0.570	469.090	512.421	0.540	5.760	10.667
7/27/2010 17:55:41	57.239	474.478	0.575	467.380	513.123	0.540	5.740	10.630
7/27/2010 17:55:42	57.740	475.480	0.576	468.150	514.404	0.530	5.740	10.830
7/27/2010 17:55:42	58.239	476.478	0.576	469.370	515.442	0.530	5.740	10.830
7/27/2010 17:55:43	58.739	477.478	0.574	472.660	515.869	0.550	5.780	10.509
7/27/2010 17:55:43	59.240	478.480	0.574	474.050	516.602	0.540	5.800	10.741
7/27/2010 17:55:44	59.740	479.480	0.572	477.360	517.456	0.530	5.800	10.943
7/27/2010 17:55:44	60.239	480.478	0.573	477.630	518.188	0.530	5.800	10.943
7/27/2010 17:55:45	60.739	481.478	0.573	479.140	519.470	0.540	5.850	10.833
7/27/2010 17:55:45	61.240	482.480	0.569	483.920	520.386	0.560	5.870	10.482
7/27/2010 17:55:46	61.740	483.480	0.580	475.430	521.362	0.500	5.800	11.600
7/27/2010 17:55:46	62.239	484.478	0.553	499.670	522.003	0.500	5.800	11.600
7/27/2010 17:55:47	62.739	485.478	0.584	475.370	522.644	0.510	5.830	11.431
7/27/2010 17:55:47	63.240	486.480	0.545	508.090	522.797	0.580	6.000	10.345
7/27/2010 17:55:48	63.740	487.480	0.582	478.450	523.407	0.540	5.870	10.870
7/27/2010 17:55:48	64.239	488.478	0.541	512.550	523.468	0.540	5.870	10.870
7/27/2010 17:55:49	64.739	489.478	0.568	492.260	523.987	0.480	5.960	12.417
7/27/2010 17:55:49	65.240	490.480	0.550	506.190	524.261	0.540	6.080	11.259
7/27/2010 17:55:50	65.740	491.480	0.555	503.300	524.323	0.480	6.060	12.625
7/27/2010 17:55:50	66.239	492.478	0.549	508.080	524.597	0.480	6.060	12.625
7/27/2010 17:55:51	66.739	493.478	0.549	507.870	524.994	0.560	6.130	10.946
7/27/2010 17:55:51	67.240	494.480	0.547	509.740	524.872	0.560	6.170	11.018
7/27/2010 17:55:52	67.740	495.480	0.547	509.450	524.719	0.460	6.190	13.457
7/27/2010 17:55:52	68.239	496.478	0.542	513.970	524.811	0.460	6.190	13.457
7/27/2010 17:55:53	68.739	497.478	0.538	517.230	524.506	0.500	6.260	12.520
7/27/2010 17:55:53	69.240	498.480	0.541	514.360	524.689	0.520	6.130	11.788
7/27/2010 17:55:54	69.740	499.480	0.534	520.360	525.024	0.520	6.280	12.077
7/27/2010 17:55:54	70.239	500.478	0.534	519.930	525.360	0.520	6.280	12.077
7/27/2010 17:55:55	70.739	501.478	0.533	520.410	525.757	0.520	6.260	12.038
7/27/2010 17:55:55	71.240	502.480	0.527	525.120	526.093	0.510	6.300	12.353
7/27/2010 17:55:56	71.740	503.480	0.543	511.480	526.276	0.500	6.280	12.560
7/27/2010 17:55:56	72.239	504.478	0.521	529.030	526.367	0.500	6.280	12.560
7/27/2010 17:55:57	72.739	505.478	0.538	515.560	526.093	0.490	6.280	12.816
7/27/2010 17:55:57	73.240	506.480	0.529	521.700	525.665	0.450	6.340	14.089
7/27/2010 17:55:58	73.740	507.480	0.535	516.890	525.452	0.530	6.280	11.849
7/27/2010 17:55:58	74.239	508.478	0.523	526.920	525.116	0.530	6.280	11.849
7/27/2010 17:55:59	74.739	509.478	0.538	515.250	524.750	0.450	6.320	14.044
7/27/2010 17:55:59	75.240	510.480	0.523	527.450	524.811	0.550	6.340	11.527
7/27/2010 17:56:00	75.739	511.478	0.535	517.470	524.963	0.550	6.340	11.527
7/27/2010 17:56:00	76.240	512.480	0.535	517.120	524.689	0.510	6.360	12.471
7/27/2010 17:56:01	76.739	513.478	0.526	525.000	524.628	0.430	6.360	14.791
7/27/2010 17:56:01	77.240	514.480	0.533	520.060	524.475	0.570	6.320	11.088
7/27/2010 17:56:02	77.739	515.478	0.528	524.610	524.384	0.570	6.320	11.088
7/27/2010 17:56:02	78.240	516.480	0.538	516.570	524.445	0.550	6.340	11.527
7/27/2010 17:56:03	78.739	517.478	0.524	528.740	524.719	0.420	6.380	15.190
7/27/2010 17:56:03	79.240	518.480	0.534	521.730	524.719	0.550	6.340	11.527
7/27/2010 17:56:04	79.739	519.478	0.523	530.750	524.384	0.550	6.340	11.527
7/27/2010 17:56:04	80.239	520.478	0.534	522.820	524.414	0.420	6.360	15.143
7/27/2010 17:56:05	80.739	521.478	0.524	530.850	524.139	0.510	6.260	12.275
7/27/2010 17:56:05	81.240	522.480	0.535	522.800	524.414	0.550	6.360	11.564
7/27/2010 17:56:06	81.739	523.478	0.524	531.990	524.323	0.550	6.360	11.564
7/27/2010 17:56:06	82.239	524.478	0.536	522.540	524.933	0.500	6.340	12.680
7/27/2010 17:56:07	82.739	525.478	0.523	533.890	525.085	0.430	6.430	14.953
7/27/2010 17:56:07	83.240	526.480	0.534	526.450	525.360	0.490	6.380	13.020
7/27/2010 17:56:08	83.739	527.478	0.525	533.920	525.330	0.490	6.380	13.020
7/27/2010 17:56:08	84.239	528.478	0.536	526.200	525.635	0.380	6.360	16.737
7/27/2010 17:56:09	84.739	529.478	0.527	533.480	525.726	0.550	6.430	11.691
7/27/2010 17:56:09	85.240	530.480	0.536	527.640	526.184	0.410	6.380	15.561
7/27/2010 17:56:10	85.739	531.478	0.531	532.230	526.123	0.410	6.380	15.561
7/27/2010 17:56:10	86.239	532.478	0.530	534.420	526.245	0.480	6.360	13.250
7/27/2010 17:56:11	86.739	533.478	0.560	509.520	526.550	0.560	6.410	11.446
7/27/2010 17:56:11	87.240	534.480	0.519	545.110	526.825	0.600	6.430	10.717
7/27/2010 17:56:12	87.739	535.478	0.559	514.240	527.008	0.600	6.430	10.717
7/27/2010 17:56:12	88.239	536.478	0.524	543.240	527.588	0.580	6.510	11.224
7/27/2010 17:56:13	88.739	537.478	0.546	527.930	527.588	0.520	6.410	12.327
7/27/2010 17:56:13	89.240	538.480	0.533	539.130	527.740	0.570	6.470	11.351
7/27/2010 17:56:14	89.739	539.478	0.539	536.540	527.954	0.570	6.470	11.351
7/27/2010 17:56:14	90.239	540.478	0.537	538.960	528.290	0.400	6.450	16.125
7/27/2010 17:56:15	90.740	541.480	0.542	535.690	528.595	0.530	6.360	12.000
7/27/2010 17:56:15	91.240	542.480	0.537	541.180	529.266	0.580	6.470	11.155
7/27/2010 17:56:16	91.739	543.478	0.542	537.880	529.816	0.580	6.470	11.155
7/27/2010 17:56:16	92.239	544.478	0.538	542.270	530.487	0.550	6.510	11.836
7/27/2010 17:56:17	92.740	545.480	0.543	539.850	530.701	0.550	6.450	11.727
7/27/2010 17:56:17	93.240	546.480	0.539	544.590	530.731	0.590	6.470	10.966
7/27/2010 17:56:18	93.739	547.478	0.545	540.240	531.281	0.590	6.470	10.966
7/27/2010 17:56:18	94.239	548.478	0.546	540.530	531.494	0.470	6.490	13.809
7/27/2010 17:56:19	94.740	549.480	0.544	544.120	531.708	0.510	6.450	12.647
7/27/2010 17:56:19	95.240	550.480	0.546	544.310	532.227	0.510	6.450	12.647
7/27/2010 17:56:20	95.740	551.480	0.546	545.020	532.532	0.440	6.450	14.659
7/27/2010 17:56:20	96.239	552.478	0.550	543.450	532.959	0.510	6.490	12.725
7/27/2010 17:56:21	96.740	553.480	0.549	545.110	533.173	0.580	6.470	11.155
7/27/2010 17:56:21	97.239	554.478	0.553	543.410	533.691	0.580	6.470	11.155
7/27/2010 17:56:22	97.740	555.480	0.552	546.340	533.997	0.500	6.450	12.900
7/27/2010 17:56:22	98.239	556.478	0.550	549.340	534.912	0.550	6.470	11.764
7/27/2010 17:56:23	98.740	557.480	0.552	549.800	535.095	0.460	6.470	14.065
7/27/2010 17:56:23	99.239	558.478	0.554	549.180	535.858	0.460	6.470	14.065
7/27/2010 17:56:24	99.740	559.480	0.557	548.080	536.194	0.560	6.080	10.857
7/27/2010 17:56:24	100.239	560.478	0.561	546.280	536.469	0.430	6.450	15.000
7/27/2010 17:56:25	100.740	561.480	0.556	552.590	536.926	0.590	6.470	10.966
7/27/2010 17:56:25	101.239	562.478	0.563	548.380	537.384	0.590	6.470	10.966
7/27/2010 17:56:26	101.739	563.478	0.563	549.770	537.598	0.600	6.490	10.817
7/27/2010 17:56:26	102.239	564.478	0.564	551.240	537.720	0.540	6.490	12.019
7/27/2010 17:56:27	102.740	565.480	0.564	553.750	538.269	0.540	6.490	12.019
7/27/2010 17:56:27	103.239	566.478	0.567	552.520	538.544	0.590	6.450	10.932
7/27/2010 17:56:28	103.740	567.480	0.573	549.110	539.032	0.440	6.490	14.750
7/27/2010 17:56:28	104.239	568.478	0.561	561.550	539.673	0.560	6.510	11.625
7/27/2010 17:56:29	104.740	569.480	0.574	553.210	540.527	0.590	6.450	10.932
7/27/2010 17:56:29	105.239	570.478	0.567	560.250	540.955	0.590	6.450	10.932
7/27/2010 17:56:30	105.740	571.480	0.577	553.630	541.565	0.540	6.470	11.981
7/27/2010 17:56:30	106.239	572.478	0.570	561.730	541.992	0.610	6.510	10.672
7/27/2010 17:56:31	106.740	573.480	0.580	555.180	542.480	0.600	6.470	10.783
7/27/2010 17:56:31	107.239	574.478	0.571	564.420	543.182	0.600	6.470	10.783
7/27/2010 17:56:32	107.740	575.480	0.575	563.560	543.976	0.550	6.510	11.836
7/27/2010 17:56:32	108.240	576.480	0.577	564.210	544.617	0.470	6.470	13.766
7/27/2010 17:56:33	108.740	577.480	0.579	564.220	545.227	0.590	6.470	10.966
7/27/2010 17:56:33	109.239	578.478	0.580	564.680	546.082	0.590	6.470	10.966
7/27/2010 17:56:34	109.740	579.480	0.579	567.780	546.448	0.600	6.490	10.817
7/27/2010 17:56:34	110.240	580.480	0.585	564.830	546.570	0.520	6.490	12.481
7/27/2010 17:56:35	110.740	581.480	0.585	566.270	547.363	0.500	6.530	13.060
7/27/2010 17:56:35	111.239	582.478	0.583	570.040	548.157	0.500	6.530	13.060
7/27/2010 17:56:36	111.740	583.480	0.587	568.490	548.492	0.520	6.450	12.404
7/27/2010 17:56:36	112.240	584.480	0.647	518.830	549.194	0.520	6.170	11.865
7/27/2010 17:56:37	112.740	585.480	0.568	587.690	549.866	0.640	6.580	10.281
7/27/2010 17:56:37	113.239	586.478	0.623	547.960	550.079	0.640	6.580	10.281
7/27/2010 17:56:38	113.739	587.478	0.583	581.890	550.629	0.470	6.490	13.809
7/27/2010 17:56:38	114.240	588.480	0.611	562.650	551.453	0.630	6.450	10.238
7/27/2010 17:56:39	114.740	589.480	0.597	575.860	551.849	0.620	6.450	10.403
7/27/2010 17:56:39	115.239	590.478	0.609	568.240	553.101	0.620	6.450	10.403
7/27/2010 17:56:40	115.739	591.478	0.605	573.200	553.772	0.570	6.450	11.316
7/27/2010 17:56:40	116.240	592.480	0.613	569.210	554.382	0.630	6.470	10.270
7/27/2010 17:56:41	116.740	593.480	0.606	577.450	554.779	0.560	6.430	11.482
7/27/2010 17:56:41	117.239	594.478	0.614	573.420	554.779	0.560	6.430	11.482
7/27/2010 17:56:42	117.739	595.478	0.612	577.350	555.328	0.630	6.470	10.270
7/27/2010 17:56:42	118.240	596.480	0.643	553.690	556.122	0.560	6.450	11.518
7/27/2010 17:56:43	118.740	597.480	0.603	588.860	556.519	0.560	6.450	11.518
7/27/2010 17:56:43	119.240	598.480	0.626	574.630	557.465	0.550	6.430	11.691
7/27/2010 17:56:44	119.739	599.478	0.623	578.560	559.174	0.650	6.450	9.923
7/27/2010 17:56:44	120.240	600.480	0.625	579.160	559.570	0.570	6.490	11.386
7/27/2010 17:56:45	120.740	601.480	0.621	585.000	560.669	0.600	6.450	10.750
7/27/2010 17:56:45	121.239	602.478	0.623	585.920	561.859	0.600	6.450	10.750
7/27/2010 17:56:46	121.739	603.478	0.625	586.380	562.714	0.540	6.450	11.944
7/27/2010 17:56:46	122.240	604.480	0.629	585.120	563.293	0.500	6.470	12.940
7/27/2010 17:56:47	122.740	605.480	0.630	586.330	564.270	0.590	6.450	10.932
7/27/2010 17:56:47	123.239	606.478	0.628	591.120	565.002	0.590	6.450	10.932
7/27/2010 17:56:48	123.739	607.478	0.639	583.950	565.552	0.630	6.470	10.270
7/27/2010 17:56:48	124.240	608.480	0.631	592.240	566.132	0.630	6.470	10.270
7/27/2010 17:56:49	124.739	609.478	0.635	592.300	567.078	0.630	6.470	10.270
7/27/2010 17:56:49	125.240	610.480	0.640	589.690	567.841	0.590	6.470	10.966
7/27/2010 17:56:50	125.739	611.478	0.636	595.360	568.115	0.500	6.490	12.980
7/27/2010 17:56:50	126.240	612.480	0.643	591.740	569.000	0.610	6.450	10.574
7/27/2010 17:56:51	126.739	613.478	0.642	595.270	569.550	0.610	6.450	10.574
7/27/2010 17:56:51	127.240	614.480	0.644	595.610	570.068	0.650	6.450	9.923
7/27/2010 17:56:52	127.739	615.478	0.647	595.670	570.496	0.560	6.260	11.179
7/27/2010 17:56:52	128.240	616.480	0.652	593.510	571.198	0.540	6.430	11.907
7/27/2010 17:56:53	128.739	617.478	0.656	592.460	571.747	0.540	6.430	11.907
7/27/2010 17:56:53	129.240	618.480	0.652	598.120	572.479	0.560	6.450	11.518
7/27/2010 17:56:54	129.739	619.478	0.656	597.590	573.090	0.650	6.450	9.923
7/27/2010 17:56:54	130.240	620.480	0.660	597.010	573.578	0.640	6.410	10.016
7/27/2010 17:56:55	130.739	621.478	0.663	596.660	574.066	0.640	6.410	10.016
7/27/2010 17:56:55	131.239	622.478	0.656	605.100	574.585	0.580	6.450	11.121
7/27/2010 17:56:56	131.739	623.478	0.669	597.270	575.226	0.610	6.360	10.426
7/27/2010 17:56:56	132.240	624.480	0.717	558.130	575.500	0.610	6.360	10.426
7/27/2010 17:56:57	132.740	625.480	0.651	616.230	576.019	0.700	6.410	9.157
7/27/2010 17:56:57	133.239	626.478	0.693	588.070	576.965	0.660	6.320	9.576
7/27/2010 17:56:58	133.739	627.478	0.677	602.140	577.972	0.700	6.340	9.057
7/27/2010 17:56:58	134.240	628.480	0.684	600.710	578.094	0.610	6.360	10.426
7/27/2010 17:56:59	134.739	629.478	0.687	600.380	579.437	0.610	6.360	10.426
7/27/2010 17:56:59	135.239	630.478	0.693	598.480	580.688	0.630	6.380	10.127
7/27/2010 17:57:00	135.740	631.480	0.692	602.120	581.451	0.700	6.380	9.114
7/27/2010 17:57:00	136.240	632.480	0.692	606.100	581.879	0.630	6.380	10.127
7/27/2010 17:57:01	136.739	633.478	0.695	606.210	583.221	0.630	6.380	10.127
7/27/2010 17:57:01	137.239	634.478	0.699	605.590	583.984	0.690	6.300	9.130
7/27/2010 17:57:02	137.740	635.480	0.701	607.180	584.717	0.700	6.340	9.057
7/27/2010 17:57:02	138.240	636.480	0.698	612.660	585.510	0.660	6.360	9.636
7/27/2010 17:57:03	138.739	637.478	0.710	605.050	586.639	0.660	6.360	9.636
7/27/2010 17:57:03	139.239	638.478	0.701	615.870	587.646	0.710	6.360	8.958
7/27/2010 17:57:04	139.740	639.480	0.709	612.230	588.501	0.710	6.320	8.901
7/27/2010 17:57:04	140.240	640.480	0.712	612.010	589.539	0.660	6.300	9.545
7/27/2010 17:57:05	140.739	641.478	0.711	616.220	590.576	0.660	6.300	9.545
7/27/2010 17:57:05	141.239	642.478	0.713	617.250	591.675	0.700	6.300	9.000
7/27/2010 17:57:06	141.740	643.480	0.716	617.370	592.743	0.720	6.320	8.778
7/27/2010 17:57:06	142.240	644.480	0.720	617.070	593.567	0.690	6.300	9.130
7/27/2010 17:57:07	142.739	645.478	0.725	615.770	594.513	0.690	6.300	9.130
7/27/2010 17:57:07	143.239	646.478	0.724	619.210	595.062	0.720	6.340	8.806
7/27/2010 17:57:08	143.740	647.480	0.726	620.430	595.642	0.620	6.320	10.194
7/27/2010 17:57:08	144.240	648.480	0.733	617.560	595.886	0.620	6.320	10.194
